# This data file was created on Mon Aug 22 10:50:42 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1471912038.459863, 140.525, 150.737, 100.0, 1.264532, 0.0005009999999999999
1471912043.604066, 140.578, 150.791, 1000.0, 1.263755, 0.000525
1471912046.735493, 140.612, 150.823, 10000.0, 1.262874, 0.000525
1471912073.469888, 140.891, 151.102, 100.0, 1.264558, 0.0004969999999999999
1471912078.597923, 140.944, 151.156, 1000.0, 1.263748, 0.000526
1471912081.728938, 140.978, 151.188, 10000.0, 1.262893, 0.0005059999999999999
1471912108.444187, 141.257, 151.467, 100.0, 1.264579, 0.0004919999999999999
1471912113.589125, 141.31, 151.522, 1000.0, 1.263793, 0.000534
1471912116.688663, 141.343, 151.554, 10000.0, 1.262905, 0.000514
1471912143.42335, 141.623, 151.833, 100.0, 1.264601, 0.000499
1471912148.535775, 141.677, 151.887, 1000.0, 1.2638, 0.000525
1471912151.65105, 141.709, 151.919, 10000.0, 1.262918, 0.0005189999999999999
1471912178.415994, 141.989, 152.199, 100.0, 1.264634, 0.0005059
1471912183.543803, 142.044, 152.252, 1000.0, 1.263817, 0.00054
1471912186.675376, 142.076, 152.285, 10000.0, 1.262944, 0.000527
1471912213.441285, 142.358, 152.564, 100.0, 1.264652, 0.000505
1471912218.567986, 142.411, 152.618, 1000.0, 1.263848, 0.000543
1471912221.683222, 142.444, 152.65, 10000.0, 1.262956, 0.0005239999999999999
1471912248.434259, 142.725, 152.93, 100.0, 1.264681, 0.000502
1471912253.562824, 142.779, 152.983, 1000.0, 1.263883, 0.00054
1471912256.694532, 142.812, 153.015, 10000.0, 1.262969, 0.000523
1471912283.428798, 143.093, 153.295, 100.0, 1.26472, 0.000505
1471912288.539745, 143.147, 153.349, 1000.0, 1.263891, 0.000549
1471912291.654818, 143.18, 153.382, 10000.0, 1.263011, 0.0005149999999999999
1471912318.389656, 143.461, 153.661, 100.0, 1.264745, 0.000502
1471912323.517218, 143.515, 153.714, 1000.0, 1.263913, 0.000532
1471912326.63285, 143.548, 153.747, 10000.0, 1.263021, 0.0005189999999999999
1471912353.383874, 143.83, 154.026, 100.0, 1.2647712, 0.0005157
1471912358.542331, 143.884, 154.08, 1000.0, 1.263938, 0.000543
1471912361.657458, 143.917, 154.113, 10000.0, 1.263054, 0.000539
1471912388.392448, 144.199, 154.392, 100.0, 1.264796, 0.000518
1471912393.520391, 144.253, 154.446, 1000.0, 1.263961, 0.0005369999999999999
1471912396.635931, 144.286, 154.478, 10000.0, 1.2630735, 0.000523
1471912423.370815, 144.568, 154.758, 100.0, 1.264824, 0.000514
1471912428.512978, 144.622, 154.813, 1000.0, 1.263998, 0.0005549999999999999
1471912431.628803, 144.655, 154.845, 10000.0, 1.2631, 0.000525
1471912458.363103, 144.937, 155.125, 100.0, 1.264865, 0.0005279999999999999
1471912463.491436, 144.991, 155.178, 1000.0, 1.264009, 0.000543
1471912466.60703, 145.024, 155.211, 10000.0, 1.263113, 0.000516
1471912493.373764, 145.305, 155.491, 100.0, 1.264894, 0.000526
1471912498.500136, 145.359, 155.545, 1000.0, 1.264033, 0.0005549999999999999
1471912501.631335, 145.392, 155.577, 10000.0, 1.263144, 0.000511
1471912528.413787, 145.674, 155.858, 100.0, 1.2649117, 0.0005304
1471912533.558439, 145.729, 155.912, 1000.0, 1.264069, 0.000544
1471912536.689076, 145.762, 155.945, 10000.0, 1.263168, 0.000518
1471912563.438024, 146.044, 156.225, 100.0, 1.264942, 0.000531
1471912568.55036, 146.097, 156.278, 1000.0, 1.264093, 0.0005679999999999999
1471912571.665113, 146.131, 156.311, 10000.0, 1.263192, 0.0005189999999999999
1471912598.400372, 146.412, 156.59, 100.0, 1.264986, 0.0005517
1471912603.528655, 146.466, 156.644, 1000.0, 1.264107, 0.000565
1471912606.627711, 146.499, 156.676, 10000.0, 1.263222, 0.0005149999999999999
1471912633.359728, 146.782, 156.956, 100.0, 1.265028, 0.000543
1471912638.488149, 146.835, 157.01, 1000.0, 1.2641368, 0.0005614999999999999
1471912641.619167, 146.868, 157.043, 10000.0, 1.263241, 0.000516
1471912668.385945, 147.151, 157.322, 100.0, 1.26506, 0.000558
1471912673.514306, 147.206, 157.377, 1000.0, 1.264166, 0.000552
1471912676.629531, 147.239, 157.409, 10000.0, 1.26325992, 0.0005171399999999999
1471912703.329545, 147.522, 157.688, 100.0, 1.2651079, 0.0005587
1471912708.442208, 147.575, 157.742, 1000.0, 1.264182, 0.0005646
1471912711.573153, 147.608, 157.775, 10000.0, 1.263302, 0.000527
1471912738.324068, 147.892, 158.054, 100.0, 1.265125, 0.000575
1471912743.484088, 147.946, 158.108, 1000.0, 1.264219, 0.00057
1471912746.615457, 147.979, 158.141, 10000.0, 1.263321, 0.0005059999999999999
1471912773.347923, 148.263, 158.42, 100.0, 1.265157, 0.000581
1471912778.476113, 148.317, 158.474, 1000.0, 1.264252, 0.000572
1471912781.591224, 148.35, 158.506, 10000.0, 1.263347, 0.0005149999999999999
1471912808.357682, 148.634, 158.786, 100.0, 1.265202, 0.000583
1471912813.501478, 148.688, 158.839, 1000.0, 1.264278, 0.000566
1471912816.617146, 148.722, 158.872, 10000.0, 1.263374, 0.0005009999999999999
1471912843.36774, 149.006, 159.151, 100.0, 1.265266, 0.000594
1471912848.477688, 149.06, 159.204, 1000.0, 1.264331, 0.0005729999999999999
1471912851.593451, 149.094, 159.237, 10000.0, 1.263441, 0.000523
1471912878.326085, 149.378, 159.516, 100.0, 1.2653074, 0.0006005
1471912883.469524, 149.432, 159.569, 1000.0, 1.264378, 0.000563
1471912886.569326, 149.466, 159.601, 10000.0, 1.263458, 0.000513
1471912913.352084, 149.751, 159.876, 100.0, 1.265371, 0.000606
1471912918.477926, 149.805, 159.929, 1000.0, 1.264402, 0.000578
1471912921.594114, 149.839, 159.961, 10000.0, 1.263497, 0.000514
1471912948.31305, 150.122, 160.235, 100.0, 1.265436, 0.000615
1471912953.440492, 150.176, 160.288, 1000.0, 1.264455, 0.000585
1471912956.572451, 150.21, 160.32, 10000.0, 1.263554, 0.000526
1471912983.352897, 150.493, 160.595, 100.0, 1.2654906, 0.0006163999999999999
1471912988.496929, 150.548, 160.648, 1000.0, 1.264502, 0.00058
1471912991.644309, 150.581, 160.68, 10000.0, 1.263602, 0.0005149999999999999
1471913018.39365, 150.864, 160.955, 100.0, 1.2655637, 0.0006272000000000001
1471913023.522047, 150.919, 161.008, 1000.0, 1.264573, 0.000579
1471913026.621374, 150.952, 161.04, 10000.0, 1.263645, 0.0005221
1471913053.354765, 151.235, 161.314, 100.0, 1.265631, 0.0006309999999999999
1471913058.482228, 151.29, 161.366, 1000.0, 1.264647, 0.000592
1471913061.614019, 151.323, 161.399, 10000.0, 1.26371, 0.000514
1471913088.380573, 151.608, 161.674, 100.0, 1.2657201, 0.0006454
1471913093.52426, 151.662, 161.726, 1000.0, 1.2647052, 0.0006107
1471913096.653554, 151.695, 161.758, 10000.0, 1.263754, 0.0005099999999999999
1471913123.404027, 151.98, 162.033, 100.0, 1.2658109, 0.0006536
1471913128.548764, 152.034, 162.086, 1000.0, 1.26476, 0.000606
1471913131.663882, 152.067, 162.117, 10000.0, 1.2638221, 0.0005267000000000001
1471913158.396177, 152.353, 162.392, 100.0, 1.2658967, 0.0006622
1471913163.524224, 152.407, 162.444, 1000.0, 1.264835, 0.000629
1471913166.655378, 152.44, 162.477, 10000.0, 1.2638816, 0.0005307999999999999
1471913193.406219, 152.726, 162.751, 100.0, 1.265996, 0.0006706
1471913198.517386, 152.78, 162.803, 1000.0, 1.264927, 0.0006399999999999999
1471913201.649447, 152.814, 162.835, 10000.0, 1.263945, 0.000529
1471913228.381711, 153.099, 163.109, 100.0, 1.266095, 0.000682
1471913233.525906, 153.154, 163.162, 1000.0, 1.264996, 0.000654
1471913236.625436, 153.187, 163.193, 10000.0, 1.264019, 0.000544
1471913263.408444, 153.474, 163.468, 100.0, 1.266188, 0.000691
1471913268.535785, 153.529, 163.52, 1000.0, 1.265084, 0.000647
1471913271.667523, 153.562, 163.552, 10000.0, 1.264072, 0.000536
1471913298.416956, 153.849, 163.826, 100.0, 1.266312, 0.0007051
1471913303.560298, 153.904, 163.878, 1000.0, 1.265164, 0.0006479999999999999
1471913306.659952, 153.937, 163.91, 10000.0, 1.264155, 0.0005499999999999999
1471913333.426743, 154.224, 164.184, 100.0, 1.266419, 0.000721
1471913338.552439, 154.279, 164.237, 1000.0, 1.265263, 0.000677
1471913341.684328, 154.313, 164.268, 10000.0, 1.264226, 0.000563
1471913368.434678, 154.6, 164.542, 100.0, 1.266541, 0.0007166
1471913373.578137, 154.655, 164.595, 1000.0, 1.265365, 0.000685
1471913376.693906, 154.689, 164.627, 10000.0, 1.264297, 0.000556
1471913403.476965, 154.977, 164.9, 100.0, 1.266652, 0.0007363
1471913408.587332, 155.032, 164.953, 1000.0, 1.2654632, 0.0006961
1471913411.686312, 155.066, 164.984, 10000.0, 1.264387, 0.0005656
1471913438.437026, 155.354, 165.257, 100.0, 1.266787, 0.000743
1471913443.548704, 155.409, 165.309, 1000.0, 1.265546, 0.000709
1471913446.680752, 155.443, 165.341, 10000.0, 1.264473, 0.000575
1471913473.446244, 155.732, 165.614, 100.0, 1.2669006, 0.0007597
1471913478.57364, 155.788, 165.666, 1000.0, 1.265671, 0.000717
1471913481.689474, 155.821, 165.698, 10000.0, 1.264586, 0.000579
1471913508.44011, 156.11, 165.971, 100.0, 1.267025, 0.000766
1471913513.584002, 156.166, 166.024, 1000.0, 1.265788, 0.000723
1471913516.715605, 156.2, 166.056, 10000.0, 1.264667, 0.000584
1471913543.447649, 156.489, 166.328, 100.0, 1.267177, 0.000783
1471913548.591424, 156.545, 166.38, 1000.0, 1.265897, 0.00073
1471913551.690919, 156.579, 166.411, 10000.0, 1.264756, 0.00058
1471913578.442355, 156.869, 166.683, 100.0, 1.267314, 0.000789
1471913583.553881, 156.924, 166.735, 1000.0, 1.266016, 0.00074
1471913586.685825, 156.958, 166.767, 10000.0, 1.264873, 0.000593
1471913613.386792, 157.249, 167.039, 100.0, 1.267456, 0.0007978999999999999
1471913618.513867, 157.305, 167.091, 1000.0, 1.266131, 0.000761
1471913621.629846, 157.339, 167.122, 10000.0, 1.264958, 0.000603
1471913648.364712, 157.63, 167.394, 100.0, 1.2676055, 0.0008148999999999999
1471913653.49216, 157.685, 167.445, 1000.0, 1.266259, 0.000771
1471913656.624305, 157.72, 167.477, 10000.0, 1.265089, 0.0005989999999999999
1471913683.407049, 158.011, 167.748, 100.0, 1.267753, 0.0008091
1471913688.533875, 158.068, 167.801, 1000.0, 1.266391, 0.000793
1471913691.649606, 158.102, 167.832, 10000.0, 1.265187, 0.0006129999999999999
1471913718.415197, 158.394, 168.102, 100.0, 1.2679082, 0.0008399
1471913723.54308, 158.45, 168.154, 1000.0, 1.2665369, 0.0008037
1471913726.658313, 158.485, 168.186, 10000.0, 1.26531, 0.00062
1471913753.409067, 158.777, 168.456, 100.0, 1.268042, 0.000848
1471913758.53563, 158.833, 168.509, 1000.0, 1.2666791, 0.0008037
1471913761.651358, 158.868, 168.539, 10000.0, 1.265415, 0.0006219999999999999
1471913788.417974, 159.161, 168.81, 100.0, 1.2682112, 0.0008585999999999999
1471913793.546138, 159.218, 168.861, 1000.0, 1.266829, 0.0008309999999999999
1471913796.662079, 159.252, 168.893, 10000.0, 1.265552, 0.0006349999999999999
1471913823.378338, 159.545, 169.162, 100.0, 1.268398, 0.000859
1471913828.537911, 159.601, 169.214, 1000.0, 1.266947, 0.000837
1471913831.653871, 159.636, 169.245, 10000.0, 1.265665, 0.000638
1471913858.388973, 159.929, 169.515, 100.0, 1.268547, 0.00089
1471913863.532827, 159.986, 169.566, 1000.0, 1.267128, 0.000852
1471913866.648438, 160.02, 169.597, 10000.0, 1.265811, 0.000659
1471913893.381565, 160.312, 169.866, 100.0, 1.268708, 0.00089
1471913898.524688, 160.368, 169.918, 1000.0, 1.2672718, 0.0008498
1471913901.62397, 160.402, 169.949, 10000.0, 1.265923, 0.000669
1471913928.373224, 160.693, 170.218, 100.0, 1.26888, 0.0009109999999999999
1471913933.485412, 160.749, 170.27, 1000.0, 1.267409, 0.000865
1471913936.601258, 160.783, 170.301, 10000.0, 1.2660571, 0.0006724999999999999
1471913963.332445, 161.074, 170.57, 100.0, 1.2690254, 0.0009297999999999999
1471913968.460625, 161.13, 170.622, 1000.0, 1.267551, 0.0008759999999999999
1471913971.591754, 161.164, 170.653, 10000.0, 1.266181, 0.000676
1471913998.326433, 161.456, 170.923, 100.0, 1.269173, 0.0009379999999999999
1471914003.453906, 161.511, 170.976, 1000.0, 1.267685, 0.0008799999999999999
1471914006.569783, 161.545, 171.007, 10000.0, 1.266288, 0.000681
1471914033.304274, 161.836, 171.276, 100.0, 1.269289, 0.000963
1471914038.431705, 161.892, 171.328, 1000.0, 1.2678138, 0.0008824
1471914041.546961, 161.926, 171.359, 10000.0, 1.266389, 0.0006789999999999999
1471914068.313717, 162.217, 171.626, 100.0, 1.269409, 0.0009767999999999999
1471914073.457255, 162.273, 171.678, 1000.0, 1.267914, 0.000897
1471914076.58929, 162.307, 171.708, 10000.0, 1.266481, 0.000687
1471914103.33989, 162.598, 171.973, 100.0, 1.269511, 0.0010023
1471914108.482864, 162.654, 172.025, 1000.0, 1.268014, 0.000905
1471914111.598207, 162.687, 172.055, 10000.0, 1.266583, 0.000695
1471914138.33313, 162.978, 172.321, 100.0, 1.269583, 0.0010220000000000001
1471914143.460626, 163.033, 172.372, 1000.0, 1.268108, 0.0009019999999999999
1471914146.576734, 163.067, 172.402, 10000.0, 1.266659, 0.000699
1471914173.328003, 163.357, 172.668, 100.0, 1.269706, 0.00108
1471914178.454066, 163.413, 172.719, 1000.0, 1.268192, 0.0009029999999999999
1471914181.569791, 163.447, 172.75, 10000.0, 1.266721, 0.000703
1471914208.304271, 163.736, 173.015, 100.0, 1.26977, 0.0010780000000000002
1471914213.43191, 163.792, 173.066, 1000.0, 1.268288, 0.0009069999999999999
1471914216.547714, 163.826, 173.097, 10000.0, 1.266785, 0.00071
1471914243.296449, 164.115, 173.362, 100.0, 1.269842, 0.001113
1471914248.40853, 164.17, 173.413, 1000.0, 1.268344, 0.0009119999999999999
1471914251.5394, 164.204, 173.444, 10000.0, 1.266851, 0.000717
1471914278.258396, 164.493, 173.709, 100.0, 1.269918, 0.0011539999999999999
1471914283.370421, 164.548, 173.76, 1000.0, 1.268418, 0.000923
1471914286.485651, 164.582, 173.791, 10000.0, 1.266901, 0.0007062999999999999
1471914313.200253, 164.87, 174.056, 100.0, 1.269943, 0.001176
1471914318.32683, 164.926, 174.107, 1000.0, 1.26848, 0.0009149999999999999
1471914321.42641, 164.959, 174.138, 10000.0, 1.266953, 0.000717
1471914348.161521, 165.248, 174.402, 100.0, 1.270034, 0.001219
1471914353.305161, 165.304, 174.454, 1000.0, 1.268509, 0.000927
1471914356.420839, 165.337, 174.485, 10000.0, 1.266987, 0.000725
1471914383.169206, 165.626, 174.75, 100.0, 1.270092, 0.0012649999999999998
1471914388.296762, 165.681, 174.801, 1000.0, 1.268547, 0.000913
1471914391.41257, 165.715, 174.832, 10000.0, 1.26705, 0.000722
1471914418.177361, 166.004, 175.098, 100.0, 1.27016, 0.001319
1471914423.306319, 166.059, 175.149, 1000.0, 1.268602, 0.000931
1471914426.437478, 166.094, 175.18, 10000.0, 1.267096, 0.000731
1471914453.204054, 166.382, 175.445, 100.0, 1.270233, 0.001359
1471914458.347264, 166.437, 175.496, 1000.0, 1.268653, 0.000937
1471914461.46235, 166.471, 175.527, 10000.0, 1.267164, 0.000735
1471914488.196879, 166.759, 175.791, 100.0, 1.270261, 0.001436
1471914493.340985, 166.815, 175.842, 1000.0, 1.268678, 0.0009447
1471914496.456353, 166.848, 175.873, 10000.0, 1.267174, 0.000732
1471914523.207958, 167.137, 176.138, 100.0, 1.270336, 0.0015
1471914528.318858, 167.192, 176.188, 1000.0, 1.268718, 0.00095
1471914531.433964, 167.225, 176.218, 10000.0, 1.26722, 0.0007109999999999999
1471914558.185074, 167.513, 176.483, 100.0, 1.270363, 0.001593
1471914563.312382, 167.569, 176.533, 1000.0, 1.268767, 0.000957
1471914566.427663, 167.603, 176.564, 10000.0, 1.267228, 0.000739
1471914593.210682, 167.891, 176.828, 100.0, 1.270376, 0.0016430000000000001
1471914598.353146, 167.947, 176.879, 1000.0, 1.268751, 0.000967
1471914601.468734, 167.98, 176.909, 10000.0, 1.267252, 0.0007419999999999999
1471914628.219414, 168.268, 177.173, 100.0, 1.27041, 0.00171
1471914633.330904, 168.323, 177.223, 1000.0, 1.268776, 0.0009559999999999999
1471914636.446718, 168.356, 177.254, 10000.0, 1.267272, 0.0007425999999999999
1471914663.195393, 168.644, 177.519, 100.0, 1.270461, 0.0018180000000000002
1471914668.32325, 168.699, 177.569, 1000.0, 1.2687794, 0.0009712999999999999
1471914671.439116, 168.732, 177.599, 10000.0, 1.267275, 0.000741
1471914698.158359, 169.021, 177.862, 100.0, 1.270482, 0.0018913
1471914703.269794, 169.076, 177.913, 1000.0, 1.268797, 0.000975
1471914706.401541, 169.109, 177.943, 10000.0, 1.267257, 0.000743
1471914733.136569, 169.397, 178.207, 100.0, 1.270529, 0.001976
1471914738.24794, 169.451, 178.257, 1000.0, 1.268764, 0.000976
1471914741.379176, 169.485, 178.288, 10000.0, 1.267242, 0.000741
1471914768.114006, 169.772, 178.551, 100.0, 1.270472, 0.002049
1471914773.241905, 169.827, 178.602, 1000.0, 1.268729, 0.001
1471914776.373115, 169.861, 178.633, 10000.0, 1.267204, 0.0007549999999999999
1471914803.121413, 170.147, 178.895, 100.0, 1.270498, 0.002098
1471914808.233716, 170.202, 178.945, 1000.0, 1.268702, 0.001002
1471914811.349365, 170.235, 178.976, 10000.0, 1.267183, 0.0007469999999999999
1471914838.067038, 170.519, 179.239, 100.0, 1.2704522, 0.0022112
1471914843.195656, 170.574, 179.289, 1000.0, 1.26865, 0.000995
1471914846.3112, 170.606, 179.32, 10000.0, 1.267151, 0.000749
1471914873.046806, 170.891, 179.583, 100.0, 1.270397, 0.0022843
1471914878.173977, 170.945, 179.633, 1000.0, 1.268554, 0.001016
1471914881.273528, 170.978, 179.664, 10000.0, 1.267068, 0.000735
1471914907.992594, 171.263, 179.926, 100.0, 1.270321, 0.0023411
1471914913.120852, 171.317, 179.977, 1000.0, 1.268493, 0.001001
1471914916.235965, 171.35, 180.007, 10000.0, 1.26698, 0.00074
1471914942.971085, 171.634, 180.27, 100.0, 1.270236, 0.0023901
1471914948.081674, 171.689, 180.32, 1000.0, 1.26838, 0.001021
1471914951.213306, 171.721, 180.351, 10000.0, 1.266887, 0.000732
1471914977.964034, 172.006, 180.615, 100.0, 1.270112, 0.002421
1471914983.091709, 172.06, 180.665, 1000.0, 1.26824, 0.0010220000000000001
1471914986.222865, 172.093, 180.695, 10000.0, 1.266754, 0.0007289999999999999
1471915012.973572, 172.377, 180.958, 100.0, 1.2699624, 0.0024519000000000003
1471915018.084095, 172.431, 181.009, 1000.0, 1.268118, 0.001002
1471915021.199606, 172.464, 181.039, 10000.0, 1.266654, 0.000718
1471915047.965868, 172.748, 181.303, 100.0, 1.269781, 0.002454
1471915053.077249, 172.802, 181.352, 1000.0, 1.267944, 0.000997
1471915056.208453, 172.835, 181.383, 10000.0, 1.266506, 0.000708
1471915082.94102, 173.119, 181.646, 100.0, 1.269573, 0.002454
1471915088.068954, 173.173, 181.696, 1000.0, 1.267742, 0.000998
1471915091.183884, 173.206, 181.727, 10000.0, 1.266338, 0.0006839999999999999
1471915117.935025, 173.49, 181.99, 100.0, 1.269354, 0.0024499
1471915123.079053, 173.544, 182.04, 1000.0, 1.267535, 0.000976
1471915126.210266, 173.577, 182.071, 10000.0, 1.26613, 0.0007019999999999999
1471915152.92697, 173.861, 182.332, 100.0, 1.269099, 0.0024332
1471915158.054551, 173.915, 182.383, 1000.0, 1.2673029, 0.0009704
1471915161.170252, 173.947, 182.414, 10000.0, 1.265943, 0.000686
1471915187.937041, 174.231, 182.676, 100.0, 1.268808, 0.002391
1471915193.06457, 174.285, 182.726, 1000.0, 1.267044, 0.000949
1471915196.180465, 174.318, 182.757, 10000.0, 1.265716, 0.000654
1471915222.91296, 174.601, 183.019, 100.0, 1.268495, 0.0023437
1471915228.040287, 174.655, 183.07, 1000.0, 1.266771, 0.0009272999999999999
1471915231.156043, 174.688, 183.1, 10000.0, 1.265454, 0.000643
1471915257.922993, 174.97, 183.363, 100.0, 1.268151, 0.0022898000000000003
1471915263.064668, 175.025, 183.413, 1000.0, 1.266446, 0.0009069999999999999
1471915266.180627, 175.058, 183.444, 10000.0, 1.2651575, 0.0006469
1471915292.899692, 175.341, 183.706, 100.0, 1.2677522, 0.0022038
1471915298.027927, 175.394, 183.756, 1000.0, 1.266107, 0.0008629999999999999
1471915301.143001, 175.428, 183.787, 10000.0, 1.264854, 0.000632
1471915327.878479, 175.71, 184.049, 100.0, 1.267312, 0.002074
1471915333.004588, 175.764, 184.099, 1000.0, 1.26572, 0.000832
1471915336.136129, 175.797, 184.129, 10000.0, 1.26452, 0.0006129999999999999
1471915362.870264, 176.079, 184.392, 100.0, 1.266826, 0.001887
1471915368.013587, 176.133, 184.442, 1000.0, 1.265325, 0.000785
1471915371.129443, 176.166, 184.473, 10000.0, 1.264173, 0.000574
1471915397.877841, 176.448, 184.732, 100.0, 1.266319, 0.0016430000000000001
1471915403.021393, 176.502, 184.781, 1000.0, 1.264966, 0.0007279999999999999
1471915406.137064, 176.535, 184.811, 10000.0, 1.263877, 0.000551
1471915432.871875, 176.817, 185.07, 100.0, 1.265835, 0.0013359
1471915437.980179, 176.871, 185.12, 1000.0, 1.264634, 0.000669
1471915441.094336, 176.904, 185.15, 10000.0, 1.263643, 0.0005355
1471915467.783123, 177.185, 185.409, 100.0, 1.2654907, 0.0011031
1471915472.911426, 177.239, 185.458, 1000.0, 1.264442, 0.000602
