# This data file was created on Thu Mar  9 23:07:56 2017
# capacitor 2-19; sample GBA120; baking after weird cold behavior
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489181667.09889, 99.999, 75.934, 100.0, 1.80914, 0.000386, 1.5
1489181677.646676, 100.0, 75.937, 10000.0, 1.807864, 0.0004192, 15.0
1489181690.200089, 99.999, 75.928, 1000.0, 1.808444, 0.0003694, 15.0
1489181738.016183, 99.999, 75.933, 100.0, 1.809137, 0.000364, 1.5
1489181748.565124, 99.999, 75.939, 10000.0, 1.80787, 0.0004207, 15.0
1489181761.120914, 99.999, 75.931, 1000.0, 1.808448, 0.00037, 15.0
1489181808.953046, 99.999, 75.928, 100.0, 1.809135, 0.000367, 1.5
1489181819.494425, 99.999, 75.927, 10000.0, 1.8078722, 0.0004238, 15.0
1489181832.039412, 99.999, 75.929, 1000.0, 1.808452, 0.000368, 15.0
1489181879.880062, 99.999, 75.929, 100.0, 1.809131, 0.000354, 1.5
1489181890.419646, 99.999, 75.926, 10000.0, 1.807862, 0.000422, 15.0
1489181902.984392, 99.999, 75.926, 1000.0, 1.808449, 0.000368, 15.0
1489181950.787894, 99.999, 75.925, 100.0, 1.809122, 0.00036, 1.5
1489181961.334303, 100.0, 75.92, 10000.0, 1.8078648, 0.0004239, 15.0
1489181973.894968, 100.0, 75.929, 1000.0, 1.808443, 0.0003678, 15.0
1489182021.727553, 99.999, 75.926, 100.0, 1.809115, 0.000362, 1.5
1489182032.271787, 99.999, 75.925, 10000.0, 1.8078666, 0.0004226, 15.0
1489182044.826896, 99.999, 75.928, 1000.0, 1.80849, 0.000371, 15.0
1489182092.674954, 99.999, 75.928, 100.0, 1.809145, 0.000358, 1.5
1489182103.217065, 99.999, 75.926, 10000.0, 1.807905, 0.0004264, 15.0
1489182115.780623, 99.999, 75.921, 1000.0, 1.808493, 0.000376, 15.0
1489182163.623676, 99.999, 75.927, 100.0, 1.809117, 0.000376, 1.5
1489182174.15367, 99.998, 75.927, 10000.0, 1.807908, 0.00042247, 15.0
1489182186.711716, 99.999, 75.922, 1000.0, 1.808496, 0.00037, 15.0
1489182234.504949, 99.999, 75.926, 100.0, 1.809163, 0.000367, 1.5
1489182245.051108, 99.999, 75.93, 10000.0, 1.8079125, 0.0004218, 15.0
1489182257.576947, 99.999, 75.928, 1000.0, 1.808494, 0.0003688, 15.0
1489182305.409541, 100.0, 75.92, 100.0, 1.80916, 0.000376, 1.5
1489182315.964148, 99.999, 75.925, 10000.0, 1.8079129, 0.0004236, 15.0
1489182328.506928, 99.999, 75.919, 1000.0, 1.808494, 0.0003694, 15.0
1489182376.357993, 100.0, 75.929, 100.0, 1.809149, 0.0003571, 1.5
1489182386.901961, 99.999, 75.917, 10000.0, 1.8079133, 0.000426, 15.0
1489182399.452011, 99.999, 75.92, 1000.0, 1.808499, 0.000368, 15.0
1489182447.271172, 99.999, 75.915, 100.0, 1.809174, 0.000355, 1.5
1489182457.810206, 99.999, 75.909, 10000.0, 1.8079236, 0.0004247, 15.0
1489182470.349211, 99.999, 75.916, 1000.0, 1.8085005, 0.000367, 15.0
1489182518.163249, 100.0, 75.914, 100.0, 1.809118, 0.000377, 1.5
1489182528.700208, 100.0, 75.912, 10000.0, 1.8079248, 0.0004258, 15.0
1489182541.273684, 100.0, 75.918, 1000.0, 1.808507, 0.0003642, 15.0
1489182589.108616, 99.999, 75.915, 100.0, 1.809153, 0.000371, 1.5
1489182599.66833, 100.0, 75.906, 10000.0, 1.807919, 0.000427, 15.0
1489182612.223324, 99.999, 75.92, 1000.0, 1.808503, 0.000375, 15.0
1489182660.064873, 99.999, 75.912, 100.0, 1.809177, 0.000364, 1.5
1489182670.597896, 99.999, 75.91, 10000.0, 1.807932, 0.000425, 15.0
1489182683.152786, 100.0, 75.913, 1000.0, 1.8085093, 0.0003699, 15.0
1489182730.981641, 100.0, 75.911, 100.0, 1.80915, 0.00037, 1.5
1489182741.516785, 100.0, 75.915, 10000.0, 1.807925, 0.0004264, 15.0
1489182754.076891, 100.0, 75.91, 1000.0, 1.808502, 0.000375, 15.0
1489182801.918104, 99.999, 75.909, 100.0, 1.809154, 0.0003642, 1.5
1489182812.467512, 100.0, 75.91, 10000.0, 1.807923, 0.0004307, 15.0
1489182825.027599, 99.999, 75.906, 1000.0, 1.808509, 0.000367, 15.0
1489182872.863347, 99.999, 75.916, 100.0, 1.809124, 0.000409, 1.5
1489182883.428443, 100.0, 75.913, 10000.0, 1.8079327, 0.000431, 15.0
1489182895.962464, 100.0, 75.904, 1000.0, 1.808504, 0.000369, 15.0
1489182943.808423, 99.999, 75.9, 100.0, 1.80915, 0.000357, 1.5
1489182954.362889, 100.0, 75.895, 10000.0, 1.807932, 0.000428, 15.0
1489182966.912713, 100.0, 75.899, 1000.0, 1.808497, 0.000367, 15.0
1489183014.741028, 100.0, 75.898, 100.0, 1.809201, 0.000364, 1.5
1489183025.298447, 100.0, 75.896, 10000.0, 1.8079252, 0.00043011, 15.0
1489183037.847546, 99.999, 75.898, 1000.0, 1.808506, 0.0003681, 15.0
1489183085.67314, 100.0, 75.9, 100.0, 1.809136, 0.000366, 1.5
1489183096.231941, 100.0, 75.899, 10000.0, 1.8079309, 0.0004322, 15.0
1489183108.782018, 100.0, 75.902, 1000.0, 1.808508, 0.0003659, 15.0
1489183156.630475, 100.0, 75.904, 100.0, 1.809207, 0.000339, 1.5
1489183167.182479, 100.0, 75.903, 10000.0, 1.8079313, 0.000432, 15.0
1489183179.743111, 100.0, 75.907, 1000.0, 1.808506, 0.000369, 15.0
1489183227.535656, 100.0, 75.908, 100.0, 1.809187, 0.00036, 1.5
1489183238.063915, 100.0, 75.909, 10000.0, 1.8079242, 0.00043, 15.0
1489183250.615639, 99.999, 75.905, 1000.0, 1.808506, 0.0003692, 15.0
1489183298.33073, 100.0, 75.906, 100.0, 1.809161, 0.000354, 1.5
1489183308.747743, 100.0, 75.907, 10000.0, 1.8079352, 0.0004302, 15.0
1489183321.160044, 100.0, 75.905, 1000.0, 1.808505, 0.0003687, 15.0
1489183368.690286, 99.999, 75.908, 100.0, 1.809172, 0.000367, 1.5
1489183379.106222, 100.0, 75.908, 10000.0, 1.807928, 0.000428, 15.0
