# This data file was created on Wed Mar 15 20:48:01 2017
# 120K GBA120 -60 to 60V DC bias
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V], DC Voltage [V]
# DC bias set to LO
1489658344.027444, 120.0, 75.835, 400.0, 1.813696, 0.0124926, 6.0, 47.79720480300001
1489658353.583567, 120.0, 75.835, 14000.0, 1.812457, 0.000688, 15.0, 50.33154618750001
1489658363.365046, 120.0, 75.837, 1400.0, 1.813308, 0.004294, 15.0, 50.33154618750001
1489658379.984514, 120.0, 75.837, 400.0, 1.813713, 0.013789, 6.0, 50.33154618750001
1489658389.551884, 120.0, 75.836, 14000.0, 1.812496, 0.000721, 15.0, 52.88167786100001
1489658399.317237, 120.0, 75.841, 1400.0, 1.813297, 0.004735, 15.0, 52.88167786100001
1489658415.931374, 120.0, 75.841, 400.0, 1.813737, 0.015216, 6.0, 52.889573005500004
1489658425.504406, 120.0, 75.839, 14000.0, 1.812498, 0.000781, 15.0, 55.439704679
1489658435.245132, 120.0, 75.835, 1400.0, 1.813328, 0.005146, 15.0, 55.439704679
1489658451.841057, 120.0, 75.836, 400.0, 1.813771, 0.016762, 6.0, 55.447599823500006
1489658461.399753, 120.0, 75.842, 14000.0, 1.812529, 0.000795, 15.0, 57.871409185
1489658471.153927, 120.0, 75.838, 1400.0, 1.813323, 0.005461, 15.0, 57.8793043295
1489658487.745896, 119.999, 75.834, 400.0, 1.81377, 0.018913, 6.0, 57.8793043295
1489658497.28721, 120.0, 75.837, 14000.0, 1.812542, 0.000885, 15.0, 60.42154085850001
1489658507.042538, 120.0, 75.841, 1400.0, 1.813333, 0.006238, 15.0, 60.42154085850001
1489658523.645227, 120.0, 75.836, 400.0, 1.813801, 0.020481, 6.0, 60.42154085850001
1489658533.213253, 120.0, 75.838, 14000.0, 1.812544, 0.000888, 15.0, 60.42154085850001
1489658542.989613, 120.0, 75.838, 1400.0, 1.81333, 0.006289, 15.0, 60.42154085850001
1489658559.592698, 120.0, 75.831, 400.0, 1.813806, 0.020626, 6.0, 60.429436003000006
1489658569.128986, 120.001, 75.84, 14000.0, 1.812511, 0.000836, 15.0, 57.871409185
1489658578.877758, 120.0, 75.835, 1400.0, 1.81332, 0.005791, 15.0, 57.871409185
1489658595.487349, 120.0, 75.835, 400.0, 1.81379, 0.019027, 6.0, 57.8793043295
1489658605.038541, 120.0, 75.838, 14000.0, 1.812525, 0.0008, 15.0, 55.439704679
1489658614.774001, 120.0, 75.834, 1400.0, 1.813326, 0.005358, 15.0, 55.439704679
1489658631.375439, 120.0, 75.836, 400.0, 1.81377, 0.017478, 6.0, 55.447599823500006
1489658640.90055, 120.0, 75.839, 14000.0, 1.812505, 0.00074, 15.0, 52.88167786100001
1489658650.660569, 120.0, 75.835, 1400.0, 1.813286, 0.00494, 15.0, 52.889573005500004
1489658667.244723, 120.0, 75.833, 400.0, 1.813741, 0.016201, 6.0, 52.889573005500004
1489658676.810439, 120.0, 75.837, 14000.0, 1.812476, 0.000708, 15.0, 50.323651043000005
1489658686.581473, 120.0, 75.837, 1400.0, 1.813305, 0.004614, 15.0, 50.323651043000005
1489658703.184145, 120.0, 75.836, 400.0, 1.813732, 0.0144106, 6.0, 50.33154618750001
1489658712.763131, 120.0, 75.834, 14000.0, 1.812476, 0.000685, 15.0, 47.79720480300001
1489658722.539737, 120.0, 75.839, 1400.0, 1.813269, 0.004177, 15.0, 47.78930965850001
1489658739.15846, 120.0, 75.843, 400.0, 1.813711, 0.013428, 6.0, 47.79720480300001
1489658748.726657, 120.0, 75.839, 14000.0, 1.812464, 0.000644, 15.0, 45.404976019500005
1489658758.492359, 120.0, 75.838, 1400.0, 1.813237, 0.003841, 15.0, 45.404976019500005
1489658775.079005, 120.0, 75.833, 400.0, 1.813685, 0.0121596, 6.0, 45.41287116400001
1489658784.645165, 120.0, 75.839, 14000.0, 1.812445, 0.0006, 15.0, 42.886424924
1489658794.407838, 120.0, 75.836, 1400.0, 1.81327, 0.003513, 15.0, 42.8785297795
1489658811.005119, 120.0, 75.835, 400.0, 1.81368, 0.010952, 6.0, 42.870634635
1489658820.565008, 120.0, 75.837, 14000.0, 1.812418, 0.000583, 15.0, 40.344188395
1489658830.322198, 120.0, 75.838, 1400.0, 1.81324, 0.003182, 15.0, 40.344188395
1489658846.933683, 120.0, 75.839, 400.0, 1.813661, 0.009777, 6.0, 40.344188395
1489658856.520693, 120.0, 75.835, 14000.0, 1.812419, 0.000541, 15.0, 37.9361693225
1489658866.265002, 119.999, 75.843, 1400.0, 1.813234, 0.002871, 15.0, 37.9519596115
1489658882.857221, 120.0, 75.84, 400.0, 1.81365, 0.008783, 6.0, 37.9361693225
1489658892.409025, 120.0, 75.84, 14000.0, 1.812418, 0.000508, 15.0, 35.40972308250001
1489658902.174141, 120.0, 75.842, 1400.0, 1.813228, 0.002576, 15.0, 35.401827938000004
1489658918.77748, 120.0, 75.84, 400.0, 1.813659, 0.0076561, 6.0, 35.39393279350001
1489658928.361418, 120.0, 75.839, 14000.0, 1.812386, 0.000481, 15.0, 32.859591409000004
1489658938.132559, 120.0, 75.837, 1400.0, 1.813215, 0.002288, 15.0, 32.859591409000004
1489658954.724786, 120.0, 75.838, 400.0, 1.813631, 0.006678, 6.0, 32.8674865535
1489658964.266684, 120.0, 75.836, 14000.0, 1.812392, 0.000448, 15.0, 30.325250024500004
1489658974.045137, 120.0, 75.84, 1400.0, 1.813185, 0.002005, 15.0, 30.317354880000003
1489658990.645456, 120.0, 75.831, 400.0, 1.813641, 0.0056136, 6.0, 30.317354880000003
1489659000.186766, 120.0, 75.832, 14000.0, 1.81239, 0.000432, 15.0, 27.933021241
1489659009.930983, 120.0, 75.832, 1400.0, 1.813186, 0.001806, 15.0, 27.933021241
1489659026.518565, 120.0, 75.833, 400.0, 1.813634, 0.004778, 6.0, 27.933021241
1489659036.059936, 120.0, 75.836, 14000.0, 1.812403, 0.000419, 15.0, 25.438155579000004
1489659045.814442, 120.0, 75.834, 1400.0, 1.813183, 0.001543, 15.0, 25.438155579000004
1489659062.430464, 120.001, 75.838, 400.0, 1.813618, 0.0039308, 6.0, 25.430260434500003
1489659071.988897, 120.0, 75.837, 14000.0, 1.812376, 0.000402, 15.0, 22.895919050000003
1489659081.740334, 120.0, 75.837, 1400.0, 1.813205, 0.001342, 15.0, 22.888023905500003
1489659098.327532, 120.0, 75.839, 400.0, 1.813613, 0.0032835, 6.0, 22.9038141945
1489659107.900556, 119.999, 75.839, 14000.0, 1.812398, 0.000384, 15.0, 20.353682521000003
1489659117.650204, 120.0, 75.836, 1400.0, 1.813196, 0.001177, 15.0, 20.361577665500004
1489659134.255143, 120.0, 75.837, 400.0, 1.813628, 0.002609, 6.0, 20.361577665500004
1489659143.823332, 120.0, 75.835, 14000.0, 1.81237, 0.000365, 15.0, 17.945663448500003
1489659153.597796, 120.0, 75.838, 1400.0, 1.8132, 0.001045, 15.0, 17.945663448500003
1489659170.227414, 120.0, 75.838, 400.0, 1.813629, 0.0021129, 6.0, 17.953558593
1489659179.790899, 120.0, 75.835, 14000.0, 1.812375, 0.00036, 15.0, 15.427112353000002
1489659189.561162, 120.0, 75.837, 1400.0, 1.813199, 0.00088, 15.0, 15.427112353000002
1489659206.148615, 120.0, 75.835, 400.0, 1.813634, 0.001619, 6.0, 15.419217208500003
1489659215.710838, 120.0, 75.834, 14000.0, 1.8123833, 0.0003494, 15.0, 12.916456402000001
1489659225.469153, 120.0, 75.838, 1400.0, 1.813177, 0.000768, 15.0, 12.916456402000001
1489659242.063248, 120.0, 75.836, 400.0, 1.8136389, 0.0012491, 6.0, 12.9085612575
1489659251.611177, 119.999, 75.835, 14000.0, 1.812386, 0.000348, 15.0, 10.374219873000001
1489659261.366318, 120.0, 75.838, 1400.0, 1.813237, 0.000694, 15.0, 10.382115017500002
1489659277.970353, 120.0, 75.842, 400.0, 1.813656, 0.000923, 6.0, 10.374219873000001
1489659287.546977, 120.0, 75.835, 14000.0, 1.812402, 0.00033, 15.0, 7.974095945000001
1489659297.307159, 120.0, 75.839, 1400.0, 1.813224, 0.000622, 15.0, 7.974095945000001
1489659313.911163, 120.0, 75.837, 400.0, 1.813669, 0.0006995, 6.0, 7.974095945000001
1489659323.456822, 120.0, 75.838, 14000.0, 1.81239, 0.000328, 15.0, 5.463439994000001
1489659333.217357, 120.0, 75.839, 1400.0, 1.813216, 0.000575, 15.0, 5.463439994000001
1489659349.825726, 120.0, 75.841, 400.0, 1.813682, 0.0005396, 6.0, 5.471335138500001
1489659359.404003, 120.0, 75.833, 14000.0, 1.812408, 0.000333, 15.0, 2.9527840430000003
1489659369.158599, 120.001, 75.835, 1400.0, 1.813231, 0.000522, 15.0, 2.9527840430000003
1489659385.751398, 120.0, 75.843, 400.0, 1.813715, 0.0004542, 6.0, 2.9448888985
1489659395.320511, 120.0, 75.842, 14000.0, 1.812406, 0.000331, 15.0, 0.552660115
1489659405.079743, 120.0, 75.842, 1400.0, 1.813224, 0.000517, 15.0, 0.5447649705000001
1489659421.661295, 120.0, 75.842, 400.0, 1.813715, 0.000402, 6.0, 0.552660115
1489659431.224892, 120.0, 75.838, 14000.0, 1.8123959, 0.0003379, 15.0, 0.552660115
1489659440.994667, 120.0, 75.838, 1400.0, 1.813219, 0.000514, 15.0, 0.5605552595000001
1489659457.607981, 120.0, 75.839, 400.0, 1.813721, 0.000404, 6.0, 0.5605552595000001
1489659467.166172, 120.0, 75.84, 14000.0, 1.81239, 0.000331, 15.0, -1.997471685
1489659476.927954, 120.0, 75.836, 1400.0, 1.813215, 0.0005232, 15.0, -1.98957654
1489659493.523804, 120.0, 75.841, 400.0, 1.8137135, 0.0004145, 6.0, -2.0053668300000003
1489659503.091969, 120.0, 75.837, 14000.0, 1.812401, 0.00033, 15.0, -4.523918085
1489659512.822904, 120.0, 75.843, 1400.0, 1.813209, 0.000545, 15.0, -4.53181323
1489659529.444248, 120.0, 75.839, 400.0, 1.813721, 0.000479, 6.0, -4.53181323
1489659539.007468, 120.0, 75.84, 14000.0, 1.812372, 0.000347, 15.0, -7.034574195
1489659548.762899, 120.0, 75.838, 1400.0, 1.813241, 0.000607, 15.0, -7.034574195
1489659565.37584, 120.0, 75.841, 400.0, 1.8136587, 0.0006082, 6.0, -7.04246934
1489659574.92576, 120.0, 75.835, 14000.0, 1.812386, 0.000346, 15.0, -9.434698275
1489659584.698634, 120.0, 75.836, 1400.0, 1.813212, 0.000631, 15.0, -9.434698275
1489659601.307278, 120.0, 75.842, 400.0, 1.813661, 0.00076, 6.0, -9.434698275
1489659610.885703, 120.0, 75.84, 14000.0, 1.812399, 0.000353, 15.0, -11.961144675
1489659620.651483, 120.0, 75.84, 1400.0, 1.81322, 0.000718, 15.0, -11.961144675
1489659637.25468, 120.0, 75.837, 400.0, 1.813641, 0.001017, 6.0, -11.961144675
1489659646.817378, 120.0, 75.834, 14000.0, 1.812382, 0.000355, 15.0, -14.49548622
1489659656.54949, 120.0, 75.835, 1400.0, 1.813219, 0.000824, 15.0, -14.487591075000001
1489659673.142903, 120.0, 75.836, 400.0, 1.813626, 0.0013437, 6.0, -14.49548622
1489659682.684218, 120.0, 75.839, 14000.0, 1.812367, 0.000364, 15.0, -17.029827765
1489659692.449883, 120.0, 75.835, 1400.0, 1.81319, 0.000935, 15.0, -17.029827765
1489659709.016876, 120.0, 75.836, 400.0, 1.813632, 0.0017561, 6.0, -17.021932619999998
1489659718.558124, 120.0, 75.838, 14000.0, 1.81239, 0.000373, 15.0, -19.414161555
1489659728.332776, 120.0, 75.836, 1400.0, 1.8132, 0.001081, 15.0, -19.414161555
1489659744.920262, 120.0, 75.84, 400.0, 1.813628, 0.0021978, 6.0, -19.414161555
1489659754.494041, 120.0, 75.837, 14000.0, 1.812379, 0.000392, 15.0, -21.98008368
1489659764.261159, 120.0, 75.84, 1400.0, 1.81321, 0.001226, 15.0, -21.98008368
1489659780.835893, 120.0, 75.838, 400.0, 1.8136348, 0.0028355, 6.0, -21.987978825000003
1489659790.403757, 120.0, 75.839, 14000.0, 1.812388, 0.000418, 15.0, -24.50653008
1489659800.164165, 120.0, 75.839, 1400.0, 1.813185, 0.001437, 15.0, -24.50653008
1489659816.767321, 120.0, 75.838, 400.0, 1.813643, 0.003557, 6.0, -24.514425225
1489659826.319164, 119.999, 75.838, 14000.0, 1.812383, 0.000429, 15.0, -27.009291045
1489659836.105505, 120.0, 75.835, 1400.0, 1.813203, 0.001638, 15.0, -27.009291045
1489659852.692993, 120.0, 75.838, 400.0, 1.813641, 0.004353, 6.0, -27.009291045
1489659862.234583, 120.0, 75.836, 14000.0, 1.812372, 0.000441, 15.0, -29.401519980000003
1489659872.010642, 120.0, 75.839, 1400.0, 1.813209, 0.00185, 15.0, -29.393624834999997
1489659888.612893, 120.0, 75.836, 400.0, 1.81364, 0.005131, 6.0, -29.393624834999997
1489659898.161062, 120.0, 75.835, 14000.0, 1.812396, 0.000462, 15.0, -31.92796638
1489659907.91715, 120.0, 75.836, 1400.0, 1.813221, 0.002081, 15.0, -31.92796638
1489659924.5286, 120.0, 75.834, 400.0, 1.813654, 0.005989, 6.0, -31.92796638
1489659934.096823, 120.0, 75.837, 14000.0, 1.812414, 0.000496, 15.0, -34.462307925000005
1489659943.856841, 120.0, 75.837, 1400.0, 1.813211, 0.002322, 15.0, -34.47020307
1489659960.461995, 120.0, 75.831, 400.0, 1.813656, 0.006808, 6.0, -34.47020307
1489659970.012365, 120.0, 75.842, 14000.0, 1.812419, 0.000517, 15.0, -36.988754325
1489659979.756427, 120.001, 75.839, 1400.0, 1.813253, 0.002619, 15.0, -36.988754325
1489659996.365249, 120.0, 75.84, 400.0, 1.813652, 0.0078756, 6.0, -36.988754325
1489660005.901394, 120.0, 75.841, 14000.0, 1.812427, 0.000539, 15.0, -39.388878405
1489660015.656975, 120.0, 75.835, 1400.0, 1.813228, 0.002887, 15.0, -39.388878405
1489660032.253499, 120.0, 75.836, 400.0, 1.8136708, 0.0088213, 6.0, -39.388878405
1489660041.82184, 120.0, 75.836, 14000.0, 1.812418, 0.000573, 15.0, -41.93901024
1489660051.592057, 120.0, 75.838, 1400.0, 1.81326, 0.003188, 15.0, -41.93901024
1489660068.203249, 120.0, 75.836, 400.0, 1.813671, 0.0096565, 6.0, -41.93901024
1489660077.769399, 120.0, 75.841, 14000.0, 1.81245, 0.0006054, 15.0, -44.49703722
1489660087.528703, 120.0, 75.84, 1400.0, 1.813277, 0.003486, 15.0, -44.489142075
1489660104.121876, 120.0, 75.837, 400.0, 1.813696, 0.010872, 6.0, -44.489142075
1489660113.689635, 120.0, 75.842, 14000.0, 1.812469, 0.00063, 15.0, -46.920846735
1489660123.454448, 120.0, 75.839, 1400.0, 1.81325, 0.003849, 15.0, -46.920846735
1489660140.05291, 120.0, 75.834, 400.0, 1.813696, 0.012226, 6.0, -46.936637025
1489660149.594221, 120.0, 75.84, 14000.0, 1.812473, 0.000685, 15.0, -49.47097857
1489660159.354768, 120.0, 75.837, 1400.0, 1.813271, 0.00422, 15.0, -49.47097857
1489660175.952373, 120.0, 75.841, 400.0, 1.813706, 0.013447, 6.0, -49.463083425
1489660185.524662, 120.0, 75.839, 14000.0, 1.8125, 0.0007137, 15.0, -51.997424970000004
1489660195.28013, 120.0, 75.838, 1400.0, 1.8133, 0.004605, 15.0, -52.005320114999996
1489660211.904956, 120.0, 75.838, 400.0, 1.813731, 0.0149, 6.0, -52.005320114999996
1489660221.461926, 120.0, 75.838, 14000.0, 1.812511, 0.000752, 15.0, -54.547556805
1489660231.21711, 120.0, 75.84, 1400.0, 1.81331, 0.00508, 15.0, -54.547556805
1489660247.812887, 120.0, 75.838, 400.0, 1.81375, 0.016115, 6.0, -54.547556805
1489660257.388778, 120.0, 75.84, 14000.0, 1.812517, 0.000798, 15.0, -56.979261465
1489660267.146538, 120.0, 75.837, 1400.0, 1.81331, 0.00539, 15.0, -56.979261465
1489660283.751433, 120.0, 75.839, 400.0, 1.813768, 0.01743, 6.0, -56.98715661
1489660293.308579, 120.0, 75.836, 14000.0, 1.812528, 0.00084, 15.0, -59.553078735
1489660303.053292, 120.0, 75.842, 1400.0, 1.813359, 0.005812, 15.0, -59.553078735
1489660319.661161, 120.0, 75.835, 400.0, 1.813806, 0.018956, 6.0, -59.537288445
1489660329.203079, 120.0, 75.835, 14000.0, 1.812538, 0.000846, 15.0, -59.553078735
1489660338.952333, 120.0, 75.838, 1400.0, 1.813336, 0.00588, 15.0, -59.54518359000001
1489660355.555445, 120.0, 75.837, 400.0, 1.813781, 0.019317, 6.0, -59.54518359000001
1489660365.102883, 120.0, 75.837, 14000.0, 1.812519, 0.0008179, 15.0, -56.979261465
1489660374.859006, 120.0, 75.838, 1400.0, 1.813336, 0.005475, 15.0, -56.979261465
1489660391.470566, 120.0, 75.838, 400.0, 1.813758, 0.017607, 6.0, -56.97136632000001
1489660401.050111, 120.0, 75.838, 14000.0, 1.812487, 0.000764, 15.0, -54.547556805
1489660410.804086, 120.0, 75.834, 1400.0, 1.813326, 0.005072, 15.0, -54.55545195
1489660427.391314, 120.0, 75.832, 400.0, 1.813724, 0.016287, 6.0, -54.55545195
1489660436.958006, 120.0, 75.837, 14000.0, 1.812482, 0.00073, 15.0, -51.997424970000004
1489660446.724874, 120.0, 75.834, 1400.0, 1.81324, 0.004649, 15.0, -52.005320114999996
1489660463.338808, 120.0, 75.832, 400.0, 1.81374, 0.014711, 6.0, -51.997424970000004
1489660472.896279, 120.0, 75.839, 14000.0, 1.812483, 0.0006727, 15.0, -49.478873715
1489660482.631351, 120.0, 75.84, 1400.0, 1.813274, 0.004217, 15.0, -49.45518828
1489660499.248637, 120.0, 75.837, 400.0, 1.813727, 0.013316, 6.0, -49.463083425
1489660508.816692, 120.0, 75.835, 14000.0, 1.812489, 0.000646, 15.0, -46.928741880000004
1489660518.57292, 120.0, 75.836, 1400.0, 1.813271, 0.003856, 15.0, -46.928741880000004
1489660535.179687, 120.0, 75.834, 400.0, 1.813718, 0.012081, 6.0, -46.928741880000004
1489660544.726788, 120.0, 75.835, 14000.0, 1.812444, 0.000606, 15.0, -44.489142075
1489660554.492377, 120.0, 75.833, 1400.0, 1.813228, 0.003485, 15.0, -44.49703722
1489660571.108231, 120.0, 75.834, 400.0, 1.8137, 0.0108413, 6.0, -44.489142075
1489660580.678915, 120.0, 75.834, 14000.0, 1.812434, 0.000577, 15.0, -41.93901024
1489660590.427867, 120.0, 75.837, 1400.0, 1.813229, 0.003178, 15.0, -41.946905385
1489660607.042435, 120.0, 75.836, 400.0, 1.813703, 0.0096504, 6.0, -41.93901024
1489660616.599469, 120.0, 75.837, 14000.0, 1.812424, 0.000539, 15.0, -39.373088115
1489660626.370988, 120.0, 75.834, 1400.0, 1.813228, 0.002832, 15.0, -39.38098326
1489660642.982571, 120.0, 75.834, 400.0, 1.813683, 0.008593, 6.0, -39.396773550000006
1489660652.55237, 120.0, 75.83, 14000.0, 1.812427, 0.000508, 15.0, -36.99664947
1489660662.319871, 120.0, 75.835, 1400.0, 1.813232, 0.00257, 15.0, -36.988754325
1489660678.933245, 120.0, 75.834, 400.0, 1.813671, 0.007625, 6.0, -36.99664947
1489660688.489464, 120.001, 75.833, 14000.0, 1.812399, 0.00049, 15.0, -34.478098215
1489660698.278175, 120.0, 75.832, 1400.0, 1.813203, 0.002278, 15.0, -34.47020307
1489660714.900348, 120.0, 75.835, 400.0, 1.813634, 0.006632, 6.0, -34.478098215
1489660724.452055, 120.0, 75.842, 14000.0, 1.812419, 0.000451, 15.0, -31.92796638
1489660734.223069, 120.0, 75.835, 1400.0, 1.813225, 0.002037, 15.0, -31.920071235
1489660750.828945, 120.0, 75.84, 400.0, 1.813648, 0.005866, 6.0, -31.935861524999996
1489660760.389006, 120.0, 75.841, 14000.0, 1.812388, 0.0004387, 15.0, -29.393624834999997
1489660770.162727, 120.0, 75.835, 1400.0, 1.813225, 0.00182, 15.0, -29.409415125
1489660786.752428, 120.0, 75.838, 400.0, 1.813638, 0.005026, 6.0, -29.38572969
1489660796.342212, 120.0, 75.833, 14000.0, 1.812385, 0.0004155, 15.0, -27.001395900000002
1489660806.096361, 120.0, 75.835, 1400.0, 1.813219, 0.001606, 15.0, -27.001395900000002
1489660822.688835, 120.0, 75.839, 400.0, 1.81363, 0.0043289, 6.0, -27.001395900000002
1489660832.257105, 120.0, 75.832, 14000.0, 1.812392, 0.000409, 15.0, -24.50653008
1489660841.996027, 120.0, 75.832, 1400.0, 1.813182, 0.001409, 15.0, -24.50653008
1489660858.613556, 120.0, 75.836, 400.0, 1.8136346, 0.0036195, 6.0, -24.498634935
1489660868.183095, 120.0, 75.84, 14000.0, 1.81239, 0.000374, 15.0, -21.98008368
1489660877.911693, 120.0, 75.836, 1400.0, 1.813179, 0.001218, 15.0, -21.96429339
1489660894.530344, 120.0, 75.835, 400.0, 1.8136193, 0.0028352, 6.0, -21.987978825000003
1489660904.102034, 120.0, 75.839, 14000.0, 1.81239, 0.000375, 15.0, -19.422056700000002
1489660913.847685, 120.0, 75.837, 1400.0, 1.813212, 0.001061, 15.0, -19.422056700000002
1489660930.450581, 120.0, 75.841, 400.0, 1.813624, 0.0022419, 6.0, -19.429951845
1489660939.998011, 120.0, 75.837, 14000.0, 1.81237, 0.000363, 15.0, -17.021932619999998
1489660949.757855, 120.001, 75.829, 1400.0, 1.813195, 0.000942, 15.0, -17.021932619999998
1489660966.366595, 120.0, 75.835, 400.0, 1.813614, 0.001686, 6.0, -17.029827765
1489660975.923875, 120.0, 75.832, 14000.0, 1.812375, 0.000354, 15.0, -14.503381365000001
1489660985.694222, 120.0, 75.839, 1400.0, 1.813196, 0.000795, 15.0, -14.49548622
1489661002.281621, 120.0, 75.834, 400.0, 1.8136324, 0.0012865, 6.0, -14.487591075000001
1489661011.856643, 120.0, 75.839, 14000.0, 1.812392, 0.000337, 15.0, -11.96903982
1489661021.605628, 120.0, 75.834, 1400.0, 1.813218, 0.000713, 15.0, -11.961144675
1489661038.215351, 120.0, 75.832, 400.0, 1.813642, 0.0009696, 6.0, -11.95324953
1489661047.770379, 120.0, 75.834, 14000.0, 1.812393, 0.00034, 15.0, -9.434698275
1489661057.532866, 120.0, 75.835, 1400.0, 1.813213, 0.0006172, 15.0, -9.442593420000001
1489661074.149703, 120.0, 75.832, 400.0, 1.8136545, 0.0007395, 6.0, -9.434698275
1489661083.712274, 120.0, 75.839, 14000.0, 1.812412, 0.000338, 15.0, -7.034574195
1489661093.477446, 120.0, 75.84, 1400.0, 1.813223, 0.0005741, 15.0, -7.034574195
1489661110.086199, 120.0, 75.835, 400.0, 1.8136729, 0.0005794, 6.0, -7.04246934
1489661119.66816, 120.0, 75.836, 14000.0, 1.812395, 0.000341, 15.0, -4.523918085
1489661129.42424, 120.0, 75.837, 1400.0, 1.81324, 0.000539, 15.0, -4.523918085
1489661146.007064, 120.0, 75.834, 400.0, 1.8136793, 0.0004657, 6.0, -4.53181323
1489661155.585749, 120.0, 75.837, 14000.0, 1.812366, 0.000324, 15.0, -1.997471685
1489661165.366873, 120.001, 75.839, 1400.0, 1.81318, 0.000508, 15.0, -1.997471685
1489661181.992074, 120.0, 75.841, 400.0, 1.813709, 0.0004035, 6.0, -1.997471685
1489661191.55257, 120.0, 75.835, 14000.0, 1.812402, 0.000333, 15.0, 0.5289746815
1489661201.309092, 120.0, 75.834, 1400.0, 1.813241, 0.0005013, 15.0, 0.552660115
1489661217.919822, 120.0, 75.837, 400.0, 1.8137081, 0.0003835, 6.0, 0.5447649705000001
1489661227.459002, 120.0, 75.839, 14000.0, 1.812419, 0.000328, 15.0, 0.552660115
1489661237.213564, 120.0, 75.835, 1400.0, 1.813232, 0.0005046, 15.0, 0.5447649705000001
1489661253.811715, 120.0, 75.838, 400.0, 1.8137109, 0.0003805, 6.0, 0.552660115
1489661263.374602, 120.0, 75.832, 14000.0, 1.812409, 0.000337, 15.0, 2.9369937540000004
1489661273.144774, 120.0, 75.837, 1400.0, 1.813245, 0.000523, 15.0, 2.9369937540000004
1489661289.753449, 120.0, 75.835, 400.0, 1.8137069, 0.0004119, 6.0, 2.9606791875000003
1489661299.327238, 120.0, 75.837, 14000.0, 1.812405, 0.000332, 15.0, 5.463439994000001
1489661309.075875, 120.0, 75.835, 1400.0, 1.813216, 0.000554, 15.0, 5.471335138500001
1489661325.706104, 120.0, 75.833, 400.0, 1.813689, 0.0005077, 6.0, 5.471335138500001
1489661335.25348, 120.0, 75.834, 14000.0, 1.812392, 0.000328, 15.0, 7.966200800500001
1489661344.996515, 120.0, 75.835, 1400.0, 1.813224, 0.00062, 15.0, 7.974095945000001
1489661361.605267, 120.0, 75.835, 400.0, 1.813666, 0.000667, 6.0, 7.974095945000001
1489661371.172326, 120.0, 75.837, 14000.0, 1.812386, 0.000339, 15.0, 10.382115017500002
1489661380.929073, 120.0, 75.837, 1400.0, 1.813205, 0.000676, 15.0, 10.374219873000001
1489661397.531366, 120.0, 75.834, 400.0, 1.813641, 0.0008936, 6.0, 10.3663247285
