# This data file was created on Wed Mar  8 12:56:38 2017
# capacitor 2-19, sample GBA120, nitrogen cool down part 2... Frequencies: 100Hz, 1000Hz, 10000Hz
Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz], Time [s], Temperature A [K], Temperature B [K], Capacitance [pF], Loss tangent, Voltage, Frequency [Hz]
1488948670.7303729, 91.641999999999996, 95.254999999999995, 1.766373, 0.000175, 1.5, 100, 1488948622.9320331, 91.209999999999994, 94.768000000000001, 1.766043, 0.00018200000000000001, 15.0, 1000, 1488948610.3635831, 91.096000000000004, 94.634, 1.765557, 0.00048999999999999998, 15.0, 10000
1488948741.6560509, 92.290999999999997, 96.028000000000006, 1.7664010000000001, 0.000166, 1.5, 100, 1488948693.830442, 91.852000000000004, 95.497, 1.7660880000000001, 0.00017899999999999999, 15.0, 1000, 1488948681.2904489, 91.738, 95.367000000000004, 1.76563, 0.00045580000000000002, 15.0, 10000
1488948812.5521779, 92.948999999999998, 96.872, 1.766483, 0.00014200000000000001, 1.5, 100, 1488948764.743305, 92.503, 96.296000000000006, 1.766159, 0.00017550000000000001, 15.0, 1000, 1488948752.187681, 92.387, 96.149000000000001, 1.7656958, 0.00042529999999999998, 15.0, 10000
1488948883.454711, 93.623999999999995, 97.769000000000005, 1.766597, 0.00017100000000000001, 1.5, 100, 1488948835.6081691, 93.167000000000002, 97.159000000000006, 1.7662230000000001, 0.00017200000000000001, 15.0, 1000, 1488948823.0835431, 93.049000000000007, 97.001000000000005, 1.7657943, 0.00040119999999999999, 15.0, 10000
1488948954.3266981, 94.316000000000003, 98.697000000000003, 1.7666500000000001, 0.00015200000000000001, 1.5, 100, 1488948906.5489459, 93.846999999999994, 98.067999999999998, 1.7662690000000001, 0.00017149999999999999, 15.0, 1000, 1488948893.987823, 93.725999999999999, 97.903000000000006, 1.7658430000000001, 0.000377, 15.0, 10000
1488949025.2545559, 95.025000000000006, 99.626000000000005, 1.766664, 0.000233, 1.5, 100, 1488948977.418855, 94.545000000000002, 99.0, 1.7663, 0.00017699999999999999, 15.0, 1000, 1488948964.884954, 94.420000000000002, 98.831999999999994, 1.7658904, 0.00035189999999999999, 15.0, 10000
1488949096.181453, 95.741, 100.556, 1.76664, 0.00023000000000000001, 1.5, 100, 1488949048.3532829, 95.256, 99.930000000000007, 1.76633, 0.00016899999999999999, 15.0, 1000, 1488949035.8114109, 95.129999999999995, 99.762, 1.765922, 0.0003322, 15.0, 10000
1488949167.081275, 96.468000000000004, 101.41500000000001, 1.7666329999999999, 0.00021800000000000001, 1.5, 100, 1488949119.282901, 95.977000000000004, 100.813, 1.766364, 0.0001727, 15.0, 1000, 1488949106.728931, 95.847999999999999, 100.669, 1.7659659999999999, 0.00030739999999999999, 15.0, 10000
1488949237.9915791, 97.206000000000003, 102.355, 1.7668900000000001, 0.00020000000000000001, 1.5, 100, 1488949190.2065859, 96.706999999999994, 101.718, 1.766391, 0.000173, 15.0, 1000, 1488949177.6308589, 96.575999999999993, 101.554, 1.7659990999999999, 0.00029379999999999999, 15.0, 10000
1488949308.9396999, 97.959999999999994, 103.3, 1.7668759999999999, 0.000184, 1.5, 100, 1488949261.109092, 97.450999999999993, 102.673, 1.7664454999999999, 0.00017259999999999999, 15.0, 1000, 1488949248.532403, 97.316999999999993, 102.497, 1.7660412000000001, 0.00027930000000000001, 15.0, 10000
1488949379.842664, 98.724000000000004, 104.19199999999999, 1.766872, 0.00029, 1.5, 100, 1488949332.0387759, 98.209000000000003, 103.57599999999999, 1.766475, 0.000175, 15.0, 1000, 1488949319.4840569, 98.073999999999998, 103.422, 1.7660764, 0.00026800000000000001, 15.0, 10000
1488949450.7450359, 99.498000000000005, 105.15000000000001, 1.76695, 0.00016899999999999999, 1.5, 100, 1488949402.9349821, 98.974999999999994, 104.491, 1.7665150000000001, 0.0001816, 15.0, 1000, 1488949390.3814399, 98.838999999999999, 104.319, 1.766108, 0.00025759999999999997, 15.0, 10000
1488949521.6638889, 100.28100000000001, 106.123, 1.7670300000000001, 0.00022499999999999999, 1.5, 100, 1488949473.82812, 99.753, 105.464, 1.7665409999999999, 0.00017799999999999999, 15.0, 1000, 1488949461.2888291, 99.614000000000004, 105.298, 1.7661469999999999, 0.00024850000000000002, 15.0, 10000
1488949592.5985, 101.06999999999999, 107.104, 1.76711, 0.00024800000000000001, 1.5, 100, 1488949544.780472, 100.53700000000001, 106.42400000000001, 1.7665690000000001, 0.00018100000000000001, 15.0, 1000, 1488949532.207602, 100.39700000000001, 106.25700000000001, 1.7661750000000001, 0.00023780000000000001, 15.0, 10000
1488949663.5599411, 101.87, 108.05, 1.76708, 0.00024000000000000001, 1.5, 100, 1488949615.7081139, 101.33, 107.422, 1.766621, 0.000184, 15.0, 1000, 1488949603.148927, 101.188, 107.25700000000001, 1.7662089999999999, 0.0002298, 15.0, 10000
1488949734.4460731, 102.68000000000001, 109.06699999999999, 1.767198, 0.00018100000000000001, 1.5, 100, 1488949686.63288, 102.13200000000001, 108.38200000000001, 1.766653, 0.0001895, 15.0, 1000, 1488949674.08742, 101.98999999999999, 108.19799999999999, 1.7662378999999999, 0.00022570000000000001, 15.0, 10000
1488949805.3919749, 103.502, 110.098, 1.76712, 0.00020900000000000001, 1.5, 100, 1488949757.545912, 102.946, 109.399, 1.7666930000000001, 0.00019349999999999999, 15.0, 1000, 1488949744.978503, 102.801, 109.212, 1.7662705999999999, 0.00022334000000000001, 15.0, 10000
1488949876.321255, 104.339, 111.146, 1.767263, 0.00019599999999999999, 1.5, 100, 1488949828.480057, 103.773, 110.443, 1.766734, 0.000195, 15.0, 1000, 1488949815.942637, 103.627, 110.25700000000001, 1.7663059999999999, 0.000214, 15.0, 10000
1488949947.2079861, 105.188, 112.197, 1.7672559999999999, 0.00019900000000000001, 1.5, 100, 1488949899.3935101, 104.61499999999999, 111.489, 1.766769, 0.00019900000000000001, 15.0, 1000, 1488949886.8646491, 104.465, 111.304, 1.766338, 0.000212, 15.0, 10000
1488950018.1106369, 106.041, 113.20999999999999, 1.76739, 0.00022699999999999999, 1.5, 100, 1488949970.3019879, 105.465, 112.53100000000001, 1.766804, 0.00019699999999999999, 15.0, 1000, 1488949957.738569, 105.315, 112.339, 1.7663675000000001, 0.00021110000000000001, 15.0, 10000
1488950089.0183599, 106.90300000000001, 114.236, 1.76739, 0.000224, 1.5, 100, 1488950041.1724141, 106.321, 113.538, 1.7668598, 0.00020680000000000001, 15.0, 1000, 1488950028.6425011, 106.16800000000001, 113.36199999999999, 1.7664059999999999, 0.00020699999999999999, 15.0, 10000
1488950159.974194, 107.774, 115.28100000000001, 1.767412, 0.00022800000000000001, 1.5, 100, 1488950112.1398089, 107.18600000000001, 114.557, 1.766912, 0.0002139, 15.0, 1000, 1488950099.5727849, 107.032, 114.386, 1.766437, 0.00020599999999999999, 15.0, 10000
1488950230.8835559, 108.655, 116.319, 1.7675099999999999, 0.00025399999999999999, 1.5, 100, 1488950183.06001, 108.06100000000001, 115.602, 1.7669566000000001, 0.0002184, 15.0, 1000, 1488950170.525739, 107.905, 115.432, 1.766483, 0.0002095, 15.0, 10000
1488950301.7511301, 109.544, 117.381, 1.7675959999999999, 0.00024699999999999999, 1.5, 100, 1488950253.964946, 108.943, 116.64, 1.767002, 0.00022350000000000001, 15.0, 1000, 1488950241.4262259, 108.78700000000001, 116.464, 1.7665244, 0.00020560000000000001, 15.0, 10000
1488950372.6865461, 110.44, 118.419, 1.76759, 0.00020599999999999999, 1.5, 100, 1488950324.862618, 109.836, 117.727, 1.767061, 0.000223, 15.0, 1000, 1488950312.301991, 109.67700000000001, 117.53100000000001, 1.7665660000000001, 0.00020929999999999999, 15.0, 10000
1488950443.6028919, 111.339, 119.523, 1.7676499999999999, 0.00023699999999999999, 1.5, 100, 1488950395.776124, 110.73099999999999, 118.771, 1.7671110000000001, 0.000224, 15.0, 1000, 1488950383.2299919, 110.572, 118.57899999999999, 1.766608, 0.00021000000000000001, 15.0, 10000
1488950514.4973111, 112.249, 120.54000000000001, 1.767658, 0.00024699999999999999, 1.5, 100, 1488950466.678828, 111.636, 119.867, 1.767161, 0.00023000000000000001, 15.0, 1000, 1488950454.1500809, 111.474, 119.681, 1.7666409999999999, 0.00020799999999999999, 15.0, 10000
1488950585.4436109, 113.167, 121.61799999999999, 1.767779, 0.00021499999999999999, 1.5, 100, 1488950537.60286, 112.547, 120.88800000000001, 1.767212, 0.00022800000000000001, 15.0, 1000, 1488950525.031357, 112.38500000000001, 120.699, 1.7666938999999999, 0.0002074, 15.0, 10000
1488950656.3546391, 114.092, 122.712, 1.7678389999999999, 0.000165, 1.5, 100, 1488950608.5317881, 113.467, 121.964, 1.7672638000000001, 0.00023039999999999999, 15.0, 1000, 1488950595.971422, 113.303, 121.77200000000001, 1.766732, 0.000205, 15.0, 10000
1488950727.2490001, 115.029, 123.827, 1.767857, 0.00015300000000000001, 1.5, 100, 1488950679.425667, 114.396, 123.081, 1.7673289999999999, 0.00022800000000000001, 15.0, 1000, 1488950666.8746591, 114.23099999999999, 122.88, 1.7667820999999999, 0.0002062, 15.0, 10000
1488950798.1608529, 115.967, 124.982, 1.76797, 0.000127, 1.5, 100, 1488950750.342943, 115.334, 124.197, 1.767393, 0.00022900000000000001, 15.0, 1000, 1488950737.792793, 115.16800000000001, 123.999, 1.7668410000000001, 0.00020880000000000001, 15.0, 10000
1488950869.0384769, 116.919, 126.14100000000001, 1.7680359999999999, 0.000233, 1.5, 100, 1488950821.2130749, 116.276, 125.366, 1.7674829999999999, 0.0002286, 15.0, 1000, 1488950808.6900599, 116.108, 125.15600000000001, 1.7669149, 0.00021479999999999999, 15.0, 10000
1488950939.9754169, 117.881, 127.29000000000001, 1.768157, 0.00019900000000000001, 1.5, 100, 1488950892.129514, 117.23099999999999, 126.515, 1.767598, 0.00022680000000000001, 15.0, 1000, 1488950879.5872481, 117.06100000000001, 126.312, 1.7670182000000001, 0.00021570000000000001, 15.0, 10000
1488951010.8980861, 118.85299999999999, 128.435, 1.7683059999999999, 0.00018200000000000001, 1.5, 100, 1488950963.074096, 118.197, 127.667, 1.767752, 0.000232, 15.0, 1000, 1488950950.5272269, 118.02500000000001, 127.46299999999999, 1.767155, 0.00022100000000000001, 15.0, 10000
1488951081.8364861, 119.836, 129.57599999999999, 1.768513, 0.000195, 1.5, 100, 1488951034.0068181, 119.173, 128.80600000000001, 1.7679450000000001, 0.00022790000000000001, 15.0, 1000, 1488951021.4512241, 118.999, 128.60599999999999, 1.7673359, 0.0002186, 15.0, 10000
1488951152.7660029, 120.822, 130.74199999999999, 1.7688109999999999, 0.00018900000000000001, 1.5, 100, 1488951104.935565, 120.157, 129.94999999999999, 1.768194, 0.00023020000000000001, 15.0, 1000, 1488951092.3992021, 119.98399999999999, 129.75, 1.7675730000000001, 0.00022560000000000001, 15.0, 10000
1488951223.6940081, 121.816, 131.92599999999999, 1.7691239999999999, 0.00020000000000000001, 1.5, 100, 1488951175.8600421, 121.14400000000001, 131.12100000000001, 1.7685070000000001, 0.00023059999999999999, 15.0, 1000, 1488951163.2992229, 120.96899999999999, 130.91499999999999, 1.7678598000000001, 0.00022829999999999999, 15.0, 10000
1488951294.5927689, 122.816, 132.88200000000001, 1.7695259999999999, 0.000202, 1.5, 100, 1488951246.7941451, 122.143, 132.22300000000001, 1.7688999999999999, 0.00022900000000000001, 15.0, 1000, 1488951234.2353189, 121.965, 132.066, 1.7682249999999999, 0.00023599999999999999, 15.0, 10000
1488951365.555382, 123.81399999999999, 133.876, 1.770043, 0.00020799999999999999, 1.5, 100, 1488951317.713119, 123.14100000000001, 133.19999999999999, 1.769339, 0.00023120000000000001, 15.0, 1000, 1488951305.1524529, 122.965, 133.029, 1.7686569999999999, 0.00023699999999999999, 15.0, 10000
1488951436.4659269, 124.813, 134.941, 1.7706189999999999, 0.00019599999999999999, 1.5, 100, 1488951388.6480761, 124.139, 134.21100000000001, 1.7698590000000001, 0.000234, 15.0, 1000, 1488951376.1030271, 123.96299999999999, 134.02699999999999, 1.7691589999999999, 0.0002419, 15.0, 10000
1488951507.3594179, 125.81, 136.096, 1.771137, 0.00026899999999999998, 1.5, 100, 1488951459.550678, 125.137, 135.315, 1.77044, 0.00023499999999999999, 15.0, 1000, 1488951447.005796, 124.961, 135.11199999999999, 1.76973, 0.00024600000000000002, 15.0, 10000
1488951578.2672131, 126.813, 137.233, 1.7719549999999999, 0.00022000000000000001, 1.5, 100, 1488951530.43715, 126.136, 136.459, 1.7710983, 0.00023656999999999999, 15.0, 1000, 1488951517.88241, 125.959, 136.256, 1.7703759999999999, 0.00024800000000000001, 15.0, 10000
1488951649.1204219, 127.825, 138.40700000000001, 1.7727999999999999, 0.00026499999999999999, 1.5, 100, 1488951601.3450971, 127.142, 137.619, 1.771841, 0.0002364, 15.0, 1000, 1488951588.8003941, 126.964, 137.40899999999999, 1.7710999999999999, 0.00025010000000000001, 15.0, 10000
1488951719.987515, 128.84899999999999, 139.60400000000001, 1.7736099999999999, 0.00022000000000000001, 1.5, 100, 1488951672.176837, 128.15799999999999, 138.80199999999999, 1.7726630000000001, 0.00024000000000000001, 15.0, 1000, 1488951659.6499741, 127.977, 138.58600000000001, 1.7718959999999999, 0.00025139999999999999, 15.0, 10000
1488951790.9061871, 129.87799999999999, 140.53, 1.77434, 0.00022499999999999999, 1.5, 100, 1488951743.0592909, 129.184, 139.905, 1.773504, 0.000234, 15.0, 1000, 1488951730.5279319, 129.00200000000001, 139.738, 1.7727470999999999, 0.00025500000000000002, 15.0, 10000
1488951861.792619, 130.89099999999999, 141.46799999999999, 1.77538, 0.00029, 1.5, 100, 1488951813.9963861, 130.209, 140.822, 1.774394, 0.00024350000000000001, 15.0, 1000, 1488951801.4459441, 130.029, 140.66499999999999, 1.7736253, 0.00025290000000000002, 15.0, 10000
1488951932.694649, 131.90000000000001, 142.45500000000001, 1.7763199999999999, 0.00021000000000000001, 1.5, 100, 1488951884.886596, 131.22, 141.803, 1.7753042999999999, 0.00024909999999999998, 15.0, 1000, 1488951872.3311779, 131.03999999999999, 141.62, 1.774532, 0.00025690000000000001, 15.0, 10000
1488952003.6087661, 132.90600000000001, 143.39699999999999, 1.7772699999999999, 0.00031, 1.5, 100, 1488951955.783623, 132.22800000000001, 142.75800000000001, 1.776232, 0.00024600000000000002, 15.0, 1000, 1488951943.2336719, 132.05000000000001, 142.59200000000001, 1.7754460000000001, 0.00025900000000000001, 15.0, 10000
1488952074.5641229, 133.90799999999999, 144.44300000000001, 1.7781, 0.00022000000000000001, 1.5, 100, 1488952026.728987, 133.233, 143.72399999999999, 1.7771589999999999, 0.00025260000000000001, 15.0, 1000, 1488952014.1600721, 133.05500000000001, 143.54599999999999, 1.7763709999999999, 0.00026120000000000001, 15.0, 10000
1488952145.494493, 134.916, 145.63399999999999, 1.7790509999999999, 0.000272, 1.5, 100, 1488952097.668164, 134.23599999999999, 144.81899999999999, 1.7780419999999999, 0.000263, 15.0, 1000, 1488952085.0949399, 134.05799999999999, 144.61099999999999, 1.7772633, 0.00026469999999999998, 15.0, 10000
1488952216.369833, 135.92599999999999, 146.78200000000001, 1.7798799999999999, 0.000292, 1.5, 100, 1488952168.57107, 135.244, 146.005, 1.7788980000000001, 0.00027300000000000002, 15.0, 1000, 1488952156.0293989, 135.065, 145.804, 1.778105, 0.00026640000000000002, 15.0, 10000
1488952287.2820351, 136.94399999999999, 147.982, 1.780743, 0.00027999999999999998, 1.5, 100, 1488952239.4543011, 136.256, 147.161, 1.7797339999999999, 0.00027999999999999998, 15.0, 1000, 1488952226.91365, 136.07599999999999, 146.95500000000001, 1.7789299999999999, 0.00027310000000000002, 15.0, 10000
1488952358.233639, 137.97, 148.97499999999999, 1.7815989999999999, 0.00031500000000000001, 1.5, 100, 1488952310.3980429, 137.27799999999999, 148.334, 1.7805530000000001, 0.00029080000000000002, 15.0, 1000, 1488952297.8376181, 137.096, 148.16, 1.779731, 0.00027799999999999998, 15.0, 10000
1488952429.168417, 138.99100000000001, 149.93600000000001, 1.782357, 0.00032499999999999999, 1.5, 100, 1488952381.3405869, 138.303, 149.28100000000001, 1.7813030000000001, 0.0003076, 15.0, 1000, 1488952368.7933371, 138.12200000000001, 149.11199999999999, 1.7804609, 0.00028430000000000003, 15.0, 10000
1488952500.0709209, 140.011, 150.994, 1.7829619999999999, 0.00035300000000000002, 1.5, 100, 1488952452.2461431, 139.32300000000001, 150.26400000000001, 1.781906, 0.00032200000000000002, 15.0, 1000, 1488952439.71755, 139.142, 150.083, 1.7810569999999999, 0.0002923, 15.0, 10000
1488952571.0164471, 141.029, 152.08699999999999, 1.7835080000000001, 0.00037159999999999998, 1.5, 100, 1488952523.1856589, 140.34200000000001, 151.376, 1.7824009999999999, 0.0003456, 15.0, 1000, 1488952510.626842, 140.16200000000001, 151.166, 1.7815227, 0.00030390000000000001, 15.0, 10000
1488952641.9455619, 142.04599999999999, 152.95599999999999, 1.7839780000000001, 0.00040400000000000001, 1.5, 100, 1488952594.1094501, 141.36099999999999, 152.375, 1.7828354, 0.00037639999999999999, 15.0, 1000, 1488952581.5600331, 141.18000000000001, 152.22300000000001, 1.781906, 0.00032539999999999999, 15.0, 10000
1488952712.859235, 143.05600000000001, 153.96899999999999, 1.784375, 0.00042700000000000002, 1.5, 100, 1488952665.0124979, 142.374, 153.261, 1.7831790000000001, 0.00041300000000000001, 15.0, 1000, 1488952652.4681311, 142.196, 153.09299999999999, 1.7821841, 0.0003433, 15.0, 10000
1488952783.7542, 144.06700000000001, 154.95500000000001, 1.784667, 0.0004638, 1.5, 100, 1488952735.9150391, 143.38399999999999, 154.33699999999999, 1.7833939999999999, 0.00045980000000000001, 15.0, 1000, 1488952723.355341, 143.20599999999999, 154.13900000000001, 1.7823066999999999, 0.00036840000000000001, 15.0, 10000
1488952854.665071, 145.07499999999999, 155.90000000000001, 1.7847919999999999, 0.00049700000000000005, 1.5, 100, 1488952806.8339889, 144.39599999999999, 155.24299999999999, 1.7834490000000001, 0.00051900000000000004, 15.0, 1000, 1488952794.289628, 144.21799999999999, 155.08600000000001, 1.7822571, 0.00040929999999999997, 15.0, 10000
1488952925.5775571, 146.07900000000001, 157.08099999999999, 1.7845200000000001, 0.00052300000000000003, 1.5, 100, 1488952877.7577109, 145.40199999999999, 156.26499999999999, 1.7832374, 0.00058569999999999998, 15.0, 1000, 1488952865.207875, 145.22399999999999, 156.06299999999999, 1.7819365, 0.0004504, 15.0, 10000
1488952996.4801741, 147.09800000000001, 158.30099999999999, 1.783498, 0.00054299999999999997, 1.5, 100, 1488952948.6608391, 146.41, 157.51300000000001, 1.7824519999999999, 0.00065799999999999995, 15.0, 1000, 1488952936.1000731, 146.22999999999999, 157.273, 1.7810873, 0.00050149999999999999, 15.0, 10000
1488953067.3507161, 148.125, 159.40299999999999, 1.781182, 0.00053700000000000004, 1.5, 100, 1488953019.5580809, 147.43299999999999, 158.648, 1.7805437, 0.00072970000000000001, 15.0, 1000, 1488953007.0131819, 147.251, 158.459, 1.7791809999999999, 0.00055139999999999996, 15.0, 10000
1488953138.2638371, 149.15899999999999, 160.54400000000001, 1.7785280000000001, 0.00052099999999999998, 1.5, 100, 1488953090.4446831, 148.46100000000001, 159.77799999999999, 1.7778240000000001, 0.00079600000000000005, 15.0, 1000, 1488953077.9053011, 148.279, 159.58000000000001, 1.7762849999999999, 0.00061370000000000001, 15.0, 10000
1488953209.173049, 150.202, 161.709, 1.7760899999999999, 0.00051199999999999998, 1.5, 100, 1488953161.354785, 149.49799999999999, 160.94800000000001, 1.775169, 0.00086300000000000005, 15.0, 1000, 1488953148.8081751, 149.31299999999999, 160.72399999999999, 1.7733686, 0.00067509999999999998, 15.0, 10000
1488953280.1015389, 151.24100000000001, 162.572, 1.7753190000000001, 0.00050000000000000001, 1.5, 100, 1488953232.2875731, 150.541, 162.01900000000001, 1.7734289999999999, 0.00093510000000000002, 15.0, 1000, 1488953219.7426081, 150.357, 161.852, 1.7711028, 0.00074669999999999999, 15.0, 10000
1488953351.068388, 152.26900000000001, 163.35599999999999, 1.7760469999999999, 0.00050299999999999997, 1.5, 100, 1488953303.2326679, 151.577, 162.81, 1.7736673000000001, 0.0010303999999999999, 15.0, 1000, 1488953290.6665101, 151.39400000000001, 162.68100000000001, 1.7707949999999999, 0.00083199999999999995, 15.0, 10000
1488953422.003072, 153.28999999999999, 164.44399999999999, 1.777153, 0.00053600000000000002, 1.5, 100, 1488953374.1671529, 152.601, 163.66800000000001, 1.7745280000000001, 0.0011441999999999999, 15.0, 1000, 1488953361.6068251, 152.41999999999999, 163.494, 1.7711961000000001, 0.00094010000000000003, 15.0, 10000
1488953492.9160271, 154.321, 165.553, 1.7785340000000001, 0.00056499999999999996, 1.5, 100, 1488953445.1015971, 153.625, 164.82400000000001, 1.7756510000000001, 0.0012769999999999999, 15.0, 1000, 1488953432.541188, 153.44300000000001, 164.63, 1.7717955999999999, 0.0010698999999999999, 15.0, 10000
1488953563.808079, 155.36000000000001, 166.76499999999999, 1.7801309999999999, 0.00057700000000000004, 1.5, 100, 1488953515.9936011, 154.65799999999999, 165.91800000000001, 1.777007, 0.0014304999999999999, 15.0, 1000, 1488953503.4597919, 154.47499999999999, 165.71700000000001, 1.772543, 0.001227, 15.0, 10000
1488953634.7051079, 156.41999999999999, 168.15299999999999, 1.781981, 0.00061300000000000005, 1.5, 100, 1488953586.8792751, 155.703, 167.22800000000001, 1.778597, 0.0016107999999999999, 15.0, 1000, 1488953574.3464029, 155.51599999999999, 166.97300000000001, 1.773407, 0.0014176, 15.0, 10000
1488953705.597599, 157.495, 169.20500000000001, 1.7839119999999999, 0.00064199999999999999, 1.5, 100, 1488953657.785989, 156.76900000000001, 168.52099999999999, 1.7803420000000001, 0.0018013, 15.0, 1000, 1488953645.2332511, 156.57900000000001, 168.32400000000001, 1.7743293, 0.0016359, 15.0, 10000
1488953776.467732, 158.56299999999999, 169.93899999999999, 1.7857879999999999, 0.00065799999999999995, 1.5, 100, 1488953728.6804321, 157.84399999999999, 169.44800000000001, 1.782143, 0.0019908999999999999, 15.0, 1000, 1488953716.1478629, 157.655, 169.321, 1.7752589999999999, 0.0018863, 15.0, 10000
1488953847.3744991, 159.61500000000001, 170.941, 1.786411, 0.00061200000000000002, 1.5, 100, 1488953799.5669119, 158.90700000000001, 170.22, 1.7835810999999999, 0.0021221, 15.0, 1000, 1488953787.0172169, 158.72, 170.06100000000001, 1.776027, 0.0021362, 15.0, 10000
1488953918.294416, 160.63900000000001, 171.97999999999999, 1.7845009999999999, 0.00053200000000000003, 1.5, 100, 1488953870.463908, 159.95099999999999, 171.291, 1.7822910000000001, 0.0019849999999999998, 15.0, 1000, 1488953857.9258339, 159.768, 171.10300000000001, 1.7753117, 0.0021614, 15.0, 10000
1488953989.234606, 161.65799999999999, 173.15899999999999, 1.784341, 0.00046099999999999998, 1.5, 100, 1488953941.3961201, 160.97, 172.339, 1.7821411, 0.0017212, 15.0, 1000, 1488953928.8277121, 160.78899999999999, 172.14099999999999, 1.775371, 0.0021567999999999999, 15.0, 10000
1488954060.1479149, 162.69499999999999, 174.55500000000001, 1.78451, 0.000417, 1.5, 100, 1488954012.3254869, 161.99299999999999, 173.60599999999999, 1.782556, 0.0015643, 15.0, 1000, 1488953999.767693, 161.81100000000001, 173.36000000000001, 1.7760113, 0.0022139, 15.0, 10000
1488954131.002367, 163.74100000000001, 175.416, 1.7846150000000001, 0.00038200000000000002, 1.5, 100, 1488954083.207334, 163.036, 174.88200000000001, 1.7829596000000001, 0.0014345, 15.0, 1000, 1488954070.6816299, 162.84899999999999, 174.71899999999999, 1.7766729000000001, 0.0022658000000000001, 15.0, 10000
