# This data file was created on Fri Jul 22 10:51:36 2016
# GBA 141 cool
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1469349217.564914, 300.0, 297.108, 10000.0, 1.256158, 0.000276
1469349244.302242, 300.0, 297.107, 100.0, 1.256989, 0.000129
1469349249.415124, 300.0, 297.107, 1000.0, 1.2566389, 0.0002466
1469349252.530857, 300.0, 297.107, 10000.0, 1.256162, 0.000288
1469349279.267224, 300.0, 297.108, 100.0, 1.2569663, 0.0001053
1469349284.396387, 300.0, 297.107, 1000.0, 1.256654, 0.000213
1469349287.527636, 300.0, 297.107, 10000.0, 1.256171, 0.00027
1469349314.233096, 300.0, 297.107, 100.0, 1.256997, 0.0001408
1469349319.362042, 300.0, 297.108, 1000.0, 1.256638, 0.000225
1469349322.477435, 300.0, 297.107, 10000.0, 1.256171, 0.00029099999999999997
1469349349.181767, 300.0, 297.108, 100.0, 1.257004, 0.0001463
1469349354.310837, 300.0, 297.108, 1000.0, 1.256623, 0.000205
1469349357.42615, 300.0, 297.107, 10000.0, 1.256181, 0.00027
1469349384.17981, 300.0, 297.107, 100.0, 1.257008, 0.000136
1469349389.308518, 300.0, 297.107, 1000.0, 1.256659, 0.000213
1469349392.423827, 300.0, 297.107, 10000.0, 1.256178, 0.000267
1469349419.161194, 300.0, 297.107, 100.0, 1.256994, 0.00014
1469349424.306431, 300.0, 297.107, 1000.0, 1.256628, 0.000237
1469349427.421783, 300.0, 297.107, 10000.0, 1.256174, 0.000271
1469349454.156981, 300.0, 297.107, 100.0, 1.257005, 0.00013680000000000002
1469349459.270178, 300.0, 297.107, 1000.0, 1.25666, 0.00024599999999999996
1469349462.401737, 300.0, 297.107, 10000.0, 1.2561692, 0.0002741
1469349489.154693, 300.0, 297.107, 100.0, 1.257017, 0.000136
1469349494.315651, 300.0, 297.108, 1000.0, 1.256636, 0.00023799999999999998
1469349497.447269, 300.0, 297.108, 10000.0, 1.256177, 0.000286
1469349524.199396, 300.0, 297.107, 100.0, 1.2570185, 0.0001361
1469349529.312733, 300.0, 297.107, 1000.0, 1.256654, 0.000225
1469349532.44385, 300.0, 297.107, 10000.0, 1.25617, 0.000271
1469349559.165204, 300.0, 297.107, 100.0, 1.256995, 0.00013
1469349564.309945, 300.0, 297.108, 1000.0, 1.256662, 0.000248
1469349567.441261, 300.0, 297.108, 10000.0, 1.256177, 0.000276
1469349594.177309, 300.0, 297.107, 100.0, 1.257012, 0.000138
1469349599.306459, 300.0, 297.107, 1000.0, 1.25667, 0.000232
1469349602.454033, 300.0, 297.107, 10000.0, 1.256164, 0.000279
1469349629.175071, 300.0, 297.107, 100.0, 1.256992, 0.00013199999999999998
1469349634.287421, 300.0, 297.107, 1000.0, 1.256648, 0.000223
1469349637.403066, 300.0, 297.108, 10000.0, 1.256167, 0.00027499999999999996
1469349664.139978, 300.0, 297.107, 100.0, 1.257002, 0.00014549999999999999
1469349669.285108, 300.0, 297.107, 1000.0, 1.256664, 0.000248
1469349672.416637, 300.0, 297.107, 10000.0, 1.256165, 0.000276
1469349699.184919, 300.0, 297.107, 100.0, 1.257, 0.0001416
1469349704.329482, 300.0, 297.107, 1000.0, 1.2566229, 0.00022319999999999998
1469349707.445299, 300.0, 297.107, 10000.0, 1.256175, 0.000283
1469349734.182667, 300.0, 297.107, 100.0, 1.257009, 0.0001463
1469349739.311435, 300.0, 297.107, 1000.0, 1.256672, 0.000236
1469349742.442897, 300.0, 297.107, 10000.0, 1.256164, 0.000294
1469349769.196144, 300.0, 297.107, 100.0, 1.257007, 0.0001424
1469349774.324737, 300.0, 297.107, 1000.0, 1.256636, 0.00022999999999999998
1469349777.440044, 300.0, 297.107, 10000.0, 1.256164, 0.00028
1469349804.177354, 300.0, 297.107, 100.0, 1.25699, 0.000138
1469349809.306045, 300.0, 297.107, 1000.0, 1.256613, 0.000235
1469349812.438213, 300.0, 297.107, 10000.0, 1.25618, 0.000286
1469349839.158794, 300.0, 297.107, 100.0, 1.25699, 0.00013319999999999999
1469349844.287469, 300.0, 297.107, 1000.0, 1.256642, 0.000223
1469349847.402677, 300.0, 297.107, 10000.0, 1.256161, 0.000283
1469349874.156066, 300.0, 297.107, 100.0, 1.257016, 0.0001336
1469349879.284933, 300.0, 297.107, 1000.0, 1.25664, 0.000206
1469349882.400237, 300.0, 297.107, 10000.0, 1.25616, 0.000279
1469349909.153749, 300.0, 297.107, 100.0, 1.2570124, 0.000144
1469349914.282524, 300.0, 297.107, 1000.0, 1.256635, 0.000223
1469349917.397909, 300.0, 297.107, 10000.0, 1.256167, 0.00028
1469349944.134779, 300.0, 297.107, 100.0, 1.257002, 0.000143
1469349949.279831, 300.0, 297.107, 1000.0, 1.2566276, 0.0002244
1469349952.411206, 300.0, 297.107, 10000.0, 1.256175, 0.000285
1469349979.148846, 300.0, 297.107, 100.0, 1.257009, 0.00014
1469349984.277307, 300.0, 297.107, 1000.0, 1.256648, 0.000235
1469349987.392289, 300.0, 297.107, 10000.0, 1.256158, 0.00028199999999999997
1469350014.146047, 300.0, 297.107, 100.0, 1.2570058, 0.0001404
1469350019.290831, 300.0, 297.108, 1000.0, 1.256616, 0.000232
1469350022.421978, 300.0, 297.107, 10000.0, 1.256154, 0.000274
1469350049.174756, 300.0, 297.107, 100.0, 1.2570065, 0.0001418
1469350054.303419, 300.001, 297.107, 1000.0, 1.256654, 0.000227
1469350057.41928, 300.0, 297.107, 10000.0, 1.256168, 0.00028
1469350084.172752, 300.0, 297.107, 100.0, 1.256998, 0.000136
1469350089.301639, 300.0, 297.107, 1000.0, 1.256635, 0.00020899999999999998
1469350092.416949, 300.0, 297.107, 10000.0, 1.256158, 0.000263
1469350119.169424, 300.0, 297.108, 100.0, 1.2569917, 0.0001381
1469350124.297651, 300.0, 297.107, 1000.0, 1.256623, 0.00022799999999999999
1469350127.397135, 300.0, 297.107, 10000.0, 1.256171, 0.000288
1469350154.150937, 300.0, 297.107, 100.0, 1.257, 0.0001439
1469350159.296016, 300.0, 297.107, 1000.0, 1.256651, 0.00020899999999999998
1469350162.443489, 300.0, 297.107, 10000.0, 1.256161, 0.000279
1469350189.179855, 300.0, 297.107, 100.0, 1.25702, 0.0001463
1469350194.324895, 300.0, 297.107, 1000.0, 1.256668, 0.00022099999999999998
1469350197.456388, 300.0, 297.107, 10000.0, 1.256159, 0.000272
1469350224.177988, 300.0, 297.107, 100.0, 1.257012, 0.00013759999999999998
1469350229.306485, 300.0, 297.107, 1000.0, 1.256625, 0.00023999999999999998
1469350232.421884, 300.0, 297.107, 10000.0, 1.256177, 0.000283
1469350259.143521, 300.0, 297.107, 100.0, 1.257004, 0.0001358
1469350264.240676, 300.0, 297.107, 1000.0, 1.25667, 0.00022999999999999998
1469350267.355253, 300.0, 297.107, 10000.0, 1.256162, 0.000271
1469350294.091508, 300.0, 297.107, 100.0, 1.257, 0.000143
1469350299.22057, 300.0, 297.107, 1000.0, 1.256649, 0.00023799999999999998
1469350302.336157, 300.0, 297.107, 10000.0, 1.256164, 0.00028199999999999997
1469350329.089603, 300.0, 297.107, 100.0, 1.2569917, 0.0001303
1469350334.218502, 300.0, 297.107, 1000.0, 1.256655, 0.000243
1469350337.349931, 300.0, 297.107, 10000.0, 1.2561637, 0.0002878
1469350364.070554, 300.0, 297.107, 100.0, 1.257012, 0.00013199999999999998
1469350369.199966, 300.0, 297.107, 1000.0, 1.256626, 0.00020899999999999998
1469350372.331314, 300.0, 297.107, 10000.0, 1.256165, 0.000279
1469350399.036989, 300.0, 297.107, 100.0, 1.256998, 0.000134
1469350404.197883, 300.0, 297.107, 1000.0, 1.256655, 0.000217
1469350407.313483, 300.0, 297.107, 10000.0, 1.2561627, 0.00026649999999999997
1469350434.065652, 300.0, 297.107, 100.0, 1.257008, 0.000145
1469350439.194401, 300.0, 297.107, 1000.0, 1.256668, 0.000243
1469350442.310123, 300.0, 297.107, 10000.0, 1.256168, 0.000279
1469350469.030728, 300.0, 297.107, 100.0, 1.2570148, 0.0001424
1469350474.16023, 300.0, 297.107, 1000.0, 1.256645, 0.000252
1469350477.291552, 300.0, 297.107, 10000.0, 1.256168, 0.000265
1469350504.060765, 300.0, 297.108, 100.0, 1.256992, 0.00013230000000000002
1469350509.189867, 300.0, 297.107, 1000.0, 1.25667, 0.000214
1469350512.321264, 300.0, 297.107, 10000.0, 1.256157, 0.000283
1469350539.05775, 300.0, 297.108, 100.0, 1.256998, 0.00013319999999999999
1469350544.170762, 300.0, 297.107, 1000.0, 1.256648, 0.00022899999999999998
1469350547.30183, 300.0, 297.107, 10000.0, 1.256156, 0.000283
1469350574.054652, 300.0, 297.107, 100.0, 1.2570087, 0.0001392
1469350579.151723, 300.0, 297.107, 1000.0, 1.256629, 0.00023799999999999998
1469350582.283133, 300.0, 297.107, 10000.0, 1.256154, 0.000285
1469350609.004558, 300.0, 297.107, 100.0, 1.257002, 0.0001338
1469350614.117523, 300.0, 297.107, 1000.0, 1.256665, 0.000212
1469350617.233057, 300.0, 297.107, 10000.0, 1.256167, 0.00027499999999999996
1469350643.954774, 300.0, 297.107, 100.0, 1.257015, 0.0001408
1469350649.083777, 300.0, 297.107, 1000.0, 1.256652, 0.00020999999999999998
1469350652.214804, 300.0, 297.107, 10000.0, 1.256172, 0.000283
1469350678.967998, 300.0, 297.107, 100.0, 1.2570174, 0.0001467
1469350684.081026, 300.0, 297.107, 1000.0, 1.256623, 0.000237
1469350687.180577, 300.0, 297.107, 10000.0, 1.256162, 0.000269
1469350713.933168, 300.0, 297.107, 100.0, 1.2570101, 0.00014069999999999998
1469350719.078285, 300.0, 297.107, 1000.0, 1.256655, 0.00021999999999999998
1469350722.19389, 300.0, 297.107, 10000.0, 1.256165, 0.00029
1469350748.915399, 300.0, 297.107, 100.0, 1.257, 0.0001367
1469350754.060564, 300.0, 297.107, 1000.0, 1.256667, 0.000217
1469350757.175907, 300.0, 297.107, 10000.0, 1.256175, 0.000281
1469350783.912237, 300.0, 297.107, 100.0, 1.25699, 0.000126
1469350789.041354, 300.0, 297.107, 1000.0, 1.256644, 0.000217
1469350792.156679, 299.999, 297.107, 10000.0, 1.256155, 0.000278
1469350818.861772, 300.0, 297.107, 100.0, 1.257001, 0.000138
1469350823.990976, 300.0, 297.107, 1000.0, 1.256664, 0.000202
1469350827.106017, 300.0, 297.107, 10000.0, 1.256177, 0.00027299999999999997
1469350853.811205, 300.0, 297.107, 100.0, 1.256885, 9.4e-05
1469350858.939984, 300.0, 297.107, 1000.0, 1.25663, 0.00024599999999999996
1469350862.055477, 300.001, 297.107, 10000.0, 1.256165, 0.000272
1469350888.761048, 300.0, 297.107, 100.0, 1.25699, 0.000128
1469350893.857509, 300.0, 297.107, 1000.0, 1.256612, 0.00021899999999999998
1469350896.989109, 300.0, 297.107, 10000.0, 1.256161, 0.00027499999999999996
1469350923.758637, 300.0, 297.107, 100.0, 1.257003, 0.000136
1469350928.887659, 300.0, 297.108, 1000.0, 1.256664, 0.000214
1469350932.00312, 299.999, 297.107, 10000.0, 1.256172, 0.000288
1469350958.708162, 300.0, 297.107, 100.0, 1.256991, 0.00013
1469350963.837063, 300.0, 297.107, 1000.0, 1.256648, 0.000223
1469350966.968366, 300.0, 297.107, 10000.0, 1.256165, 0.00028
1469350993.721543, 300.0, 297.107, 100.0, 1.257008, 0.000143
1469350998.834812, 300.0, 297.107, 1000.0, 1.256617, 0.00019999999999999998
1469351001.950468, 300.0, 297.107, 10000.0, 1.256162, 0.000272
1469351028.671291, 300.0, 297.107, 100.0, 1.2569982, 0.00013719999999999997
1469351033.783867, 300.0, 297.107, 1000.0, 1.256642, 0.000215
1469351036.899328, 300.0, 297.107, 10000.0, 1.256167, 0.000278
1469351063.652842, 300.0, 297.107, 100.0, 1.257002, 0.00014099999999999998
1469351068.797728, 300.0, 297.107, 1000.0, 1.256622, 0.000214
1469351071.913123, 300.0, 297.107, 10000.0, 1.256154, 0.00027299999999999997
1469351098.682334, 300.0, 297.107, 100.0, 1.256991, 0.0001335
1469351103.811332, 300.0, 297.107, 1000.0, 1.256642, 0.000225
1469351106.942251, 300.0, 297.107, 10000.0, 1.256158, 0.00027
1469351133.695452, 300.0, 297.107, 100.0, 1.2570087, 0.0001401
1469351138.824708, 300.0, 297.107, 1000.0, 1.256632, 0.00022099999999999998
1469351141.940107, 300.0, 297.107, 10000.0, 1.256176, 0.0002738
1469351168.677744, 300.0, 297.107, 100.0, 1.256999, 0.0001328
1469351173.806589, 300.0, 297.107, 1000.0, 1.256642, 0.00023099999999999998
1469351176.922178, 300.0, 297.107, 10000.0, 1.256162, 0.000279
1469351203.659576, 300.0, 297.107, 100.0, 1.257023, 0.00015199999999999998
1469351208.80474, 300.0, 297.107, 1000.0, 1.256665, 0.000213
1469351211.936022, 300.0, 297.107, 10000.0, 1.256171, 0.00027299999999999997
1469351238.65764, 300.0, 297.107, 100.0, 1.2570083, 0.0001358
1469351243.802307, 300.0, 297.107, 1000.0, 1.256642, 0.000217
1469351246.917536, 300.0, 297.107, 10000.0, 1.256161, 0.000278
1469351273.670787, 300.0, 297.107, 100.0, 1.257003, 0.0001408
1469351278.799923, 300.0, 297.107, 1000.0, 1.25667, 0.000233
1469351281.915231, 300.0, 297.107, 10000.0, 1.256154, 0.000283
1469351308.619807, 300.0, 297.107, 100.0, 1.2570065, 0.0001392
1469351313.749079, 300.0, 297.107, 1000.0, 1.256635, 0.000248
1469351316.880343, 300.0, 297.107, 10000.0, 1.256177, 0.000287
1469351343.617441, 300.0, 297.107, 100.0, 1.257015, 0.0001424
1469351348.74678, 300.0, 297.107, 1000.0, 1.256671, 0.000223
1469351351.862264, 300.0, 297.107, 10000.0, 1.256181, 0.00028
1469351378.598565, 300.0, 297.107, 100.0, 1.257005, 0.0001408
1469351383.727291, 300.0, 297.107, 1000.0, 1.256615, 0.00020999999999999998
1469351386.843257, 300.0, 297.107, 10000.0, 1.256162, 0.000279
1469351413.624831, 300.0, 297.107, 100.0, 1.257003, 0.0001344
1469351418.722224, 300.0, 297.107, 1000.0, 1.256636, 0.00021899999999999998
1469351421.837506, 300.0, 297.107, 10000.0, 1.256168, 0.000276
1469351448.574431, 300.0, 297.107, 100.0, 1.256955, 0.0001154
1469351453.703497, 300.0, 297.107, 1000.0, 1.256652, 0.000223
1469351456.818924, 300.0, 297.108, 10000.0, 1.256155, 0.000267
1469351483.572468, 300.0, 297.107, 100.0, 1.256968, 0.000124
1469351488.716699, 300.0, 297.107, 1000.0, 1.256662, 0.00020899999999999998
1469351491.831678, 300.0, 297.107, 10000.0, 1.256156, 0.000288
1469351518.569299, 300.0, 297.107, 100.0, 1.2570022, 0.0001274
1469351523.698215, 300.0, 297.107, 1000.0, 1.256661, 0.00022899999999999998
1469351526.813683, 300.0, 297.107, 10000.0, 1.2561656, 0.00026419999999999997
1469351553.566237, 300.0, 297.107, 100.0, 1.256985, 0.00013519999999999998
1469351558.679268, 300.0, 297.107, 1000.0, 1.256646, 0.00021899999999999998
1469351561.8106, 300.0, 297.107, 10000.0, 1.256165, 0.000274
1469351588.548071, 300.0, 297.107, 100.0, 1.2569645, 0.0001246
1469351593.693723, 300.0, 297.107, 1000.0, 1.256617, 0.000232
1469351596.809009, 300.0, 297.107, 10000.0, 1.256172, 0.00027299999999999997
1469351623.545367, 300.0, 297.107, 100.0, 1.256964, 0.000116
1469351628.690554, 300.0, 297.107, 1000.0, 1.256612, 0.000237
1469351631.838162, 300.0, 297.107, 10000.0, 1.256149, 0.000269
1469351658.591581, 300.0, 297.107, 100.0, 1.256959, 0.000117
1469351663.721001, 300.0, 297.107, 1000.0, 1.256641, 0.000227
1469351666.852565, 300.0, 297.107, 10000.0, 1.256174, 0.00029
1469351693.621295, 300.0, 297.107, 100.0, 1.256987, 0.000128
1469351698.750385, 300.0, 297.107, 1000.0, 1.256658, 0.00022099999999999998
1469351701.881826, 300.0, 297.107, 10000.0, 1.256168, 0.000279
1469351728.61906, 300.0, 297.107, 100.0, 1.2569446, 0.00011729999999999999
1469351733.747797, 300.0, 297.107, 1000.0, 1.256639, 0.000222
1469351736.878938, 300.0, 297.107, 10000.0, 1.256161, 0.00028399999999999996
1469351763.616695, 300.0, 297.107, 100.0, 1.2569471, 0.0001202
1469351768.76172, 300.0, 297.107, 1000.0, 1.256645, 0.000216
1469351771.876978, 300.0, 297.107, 10000.0, 1.256152, 0.000287
1469351798.614269, 300.0, 297.107, 100.0, 1.256949, 0.000113
1469351803.742799, 300.0, 297.107, 1000.0, 1.256651, 0.000248
1469351806.874428, 300.0, 297.107, 10000.0, 1.256171, 0.000287
1469351833.611729, 300.0, 297.107, 100.0, 1.2569374, 0.00011499999999999999
1469351838.756683, 300.0, 297.106, 1000.0, 1.256633, 0.00021799999999999999
1469351841.904373, 300.0, 297.107, 10000.0, 1.256156, 0.00027269999999999996
1469351868.641415, 300.0, 297.107, 100.0, 1.2569135, 0.0001104
1469351873.785906, 300.0, 297.107, 1000.0, 1.256648, 0.000202
1469351876.933337, 300.0, 297.107, 10000.0, 1.256162, 0.000271
1469351903.671288, 300.0, 297.107, 100.0, 1.2569519, 0.0001228
1469351908.81582, 300.0, 297.107, 1000.0, 1.256651, 0.00022099999999999998
1469351911.93158, 300.0, 297.107, 10000.0, 1.256159, 0.000287
1469351938.652792, 300.0, 297.107, 100.0, 1.256935, 0.00011399999999999999
1469351943.781852, 300.0, 297.107, 1000.0, 1.256664, 0.00020999999999999998
1469351946.897317, 300.0, 297.107, 10000.0, 1.256178, 0.000287
1469351973.666603, 300.0, 297.107, 100.0, 1.25694, 0.000112
1469351978.795217, 300.0, 297.107, 1000.0, 1.25662, 0.00021999999999999998
1469351981.909806, 300.0, 297.107, 10000.0, 1.256171, 0.00027499999999999996
1469352008.615316, 300.0, 297.107, 100.0, 1.256933, 0.00010899999999999999
1469352013.743867, 300.0, 297.107, 1000.0, 1.256635, 0.000233
1469352016.859376, 300.0, 297.107, 10000.0, 1.256185, 0.000269
1469352043.612659, 300.0, 297.107, 100.0, 1.256953, 0.000113
1469352048.741798, 300.0, 297.107, 1000.0, 1.256645, 0.000225
1469352051.856893, 300.0, 297.107, 10000.0, 1.25617, 0.000276
1469352078.609625, 300.0, 297.107, 100.0, 1.256962, 0.0001233
1469352083.73871, 300.0, 297.107, 1000.0, 1.256629, 0.000227
1469352086.854547, 300.0, 297.107, 10000.0, 1.256178, 0.000267
1469352113.607322, 300.0, 297.107, 100.0, 1.2569374, 0.00011619999999999999
1469352118.736118, 300.0, 297.107, 1000.0, 1.256626, 0.00020999999999999998
1469352121.851825, 300.0, 297.107, 10000.0, 1.256177, 0.000283
1469352148.540477, 300.0, 297.106, 100.0, 1.256937, 0.000112
1469352153.685467, 300.0, 297.107, 1000.0, 1.256657, 0.00022899999999999998
1469352156.816748, 300.0, 297.107, 10000.0, 1.256159, 0.000271
1469352183.586059, 300.0, 297.107, 100.0, 1.2569356, 0.0001159
1469352188.699412, 300.0, 297.107, 1000.0, 1.2566488, 0.00021649999999999998
1469352191.830937, 300.0, 297.107, 10000.0, 1.256167, 0.00027499999999999996
1469352218.53376, 300.0, 297.107, 100.0, 1.2569446, 0.00012319999999999999
1469352223.662731, 300.0, 297.107, 1000.0, 1.25661, 0.000233
1469352226.794605, 300.0, 297.107, 10000.0, 1.256164, 0.000277
1469352253.531975, 300.0, 297.107, 100.0, 1.2569033, 0.0001125
1469352258.661142, 300.0, 297.107, 1000.0, 1.256644, 0.000225
1469352261.776863, 300.0, 297.107, 10000.0, 1.256159, 0.000277
1469352288.51117, 300.0, 297.107, 100.0, 1.2569551, 0.00011679999999999999
1469352293.656024, 300.0, 297.107, 1000.0, 1.256661, 0.00022899999999999998
1469352296.771521, 300.0, 297.107, 10000.0, 1.256167, 0.000298
1469352323.508232, 300.0, 297.107, 100.0, 1.2569573, 0.0001202
1469352328.620381, 300.0, 297.107, 1000.0, 1.256658, 0.00020899999999999998
1469352331.751708, 300.0, 297.106, 10000.0, 1.256181, 0.000283
1469352358.472905, 300.0, 297.107, 100.0, 1.25694, 0.000113
1469352363.634241, 300.0, 297.106, 1000.0, 1.256635, 0.00022799999999999999
1469352366.765376, 300.0, 297.106, 10000.0, 1.2561785, 0.00027539999999999997
1469352393.485675, 300.0, 297.106, 100.0, 1.25692, 0.0001148
1469352398.628937, 300.0, 297.106, 1000.0, 1.256628, 0.00021799999999999999
1469352401.758277, 300.0, 297.106, 10000.0, 1.256188, 0.000288
1469352428.451521, 300.0, 297.106, 100.0, 1.25694, 0.00011999999999999999
1469352433.58067, 300.0, 297.106, 1000.0, 1.256633, 0.000206
1469352436.712322, 300.0, 297.106, 10000.0, 1.256168, 0.00028399999999999996
1469352463.448471, 300.0, 297.106, 100.0, 1.2569319, 0.00010759999999999999
1469352468.561445, 300.0, 297.106, 1000.0, 1.256646, 0.000232
1469352471.676867, 300.0, 297.106, 10000.0, 1.256175, 0.000278
1469352498.430043, 300.0, 297.106, 100.0, 1.2569305, 0.00010929999999999999
1469352503.575016, 300.0, 297.106, 1000.0, 1.256623, 0.000227
1469352506.706428, 300.0, 297.107, 10000.0, 1.256167, 0.000283
1469352533.427661, 300.0, 297.106, 100.0, 1.2569149, 0.000107
1469352538.572369, 300.0, 297.106, 1000.0, 1.256651, 0.000225
1469352541.672006, 300.0, 297.106, 10000.0, 1.256162, 0.000285
1469352568.408598, 300.001, 297.106, 100.0, 1.256941, 0.000113
1469352573.553026, 300.0, 297.107, 1000.0, 1.256619, 0.000225
1469352576.668682, 300.0, 297.106, 10000.0, 1.256167, 0.00027
1469352603.406304, 300.0, 297.106, 100.0, 1.256968, 0.000116
1469352608.51941, 300.0, 297.106, 1000.0, 1.256635, 0.000243
1469352611.634772, 300.0, 297.106, 10000.0, 1.256183, 0.000257
1469352638.355324, 300.0, 297.106, 100.0, 1.2569602, 0.000122
1469352643.483859, 300.0, 297.106, 1000.0, 1.256623, 0.000235
1469352646.615596, 300.0, 297.106, 10000.0, 1.256168, 0.000278
1469352673.336535, 300.0, 297.106, 100.0, 1.25695, 0.000103
1469352678.449717, 300.0, 297.106, 1000.0, 1.256625, 0.000214
1469352681.564961, 300.0, 297.106, 10000.0, 1.256168, 0.000277
1469352708.317342, 300.0, 297.106, 100.0, 1.256956, 0.000121
1469352713.446459, 300.0, 297.106, 1000.0, 1.256662, 0.00023999999999999998
1469352716.546053, 300.0, 297.106, 10000.0, 1.25617, 0.00027299999999999997
1469352743.267237, 300.0, 297.106, 100.0, 1.256973, 0.000116
1469352748.411926, 300.0, 297.106, 1000.0, 1.256639, 0.00022999999999999998
1469352751.543532, 300.0, 297.106, 10000.0, 1.25616, 0.000276
1469352778.296882, 300.0, 297.106, 100.0, 1.256966, 0.0001208
1469352783.4101, 300.0, 297.106, 1000.0, 1.256639, 0.00022999999999999998
1469352786.525668, 300.0, 297.106, 10000.0, 1.256167, 0.00028199999999999997
1469352813.246061, 300.0, 297.106, 100.0, 1.256958, 0.000118
1469352818.37504, 300.0, 297.106, 1000.0, 1.256628, 0.000205
1469352821.490529, 300.0, 297.106, 10000.0, 1.256151, 0.000286
1469352848.243867, 300.0, 297.106, 100.0, 1.256948, 0.00011999999999999999
1469352853.373102, 299.999, 297.106, 1000.0, 1.256645, 0.000212
1469352856.488865, 300.0, 297.106, 10000.0, 1.256158, 0.00027299999999999997
1469352883.225752, 300.0, 297.106, 100.0, 1.2569562, 0.0001257
1469352888.370655, 300.0, 297.106, 1000.0, 1.256642, 0.00022099999999999998
1469352891.470185, 300.0, 297.106, 10000.0, 1.2561778, 0.00027749999999999997
1469352918.223703, 300.0, 297.106, 100.0, 1.256953, 0.00011399999999999999
1469352923.36825, 300.0, 297.106, 1000.0, 1.256658, 0.00022799999999999999
1469352926.483792, 300.0, 297.106, 10000.0, 1.256161, 0.000278
1469352953.220184, 300.0, 297.106, 100.0, 1.256973, 0.00013
1469352958.349432, 300.0, 297.106, 1000.0, 1.256628, 0.00021899999999999998
1469352961.480749, 300.0, 297.106, 10000.0, 1.256171, 0.000283
1469352988.21821, 300.0, 297.106, 100.0, 1.25695, 0.000124
1469352993.330836, 300.0, 297.106, 1000.0, 1.256662, 0.00022999999999999998
1469352996.430265, 300.0, 297.106, 10000.0, 1.256148, 0.000278
1469353023.168, 300.0, 297.106, 100.0, 1.256946, 0.000122
1469353028.296834, 300.0, 297.106, 1000.0, 1.256632, 0.000234
1469353031.428071, 300.0, 297.106, 10000.0, 1.256152, 0.000283
1469353058.148588, 300.0, 297.106, 100.0, 1.25696, 0.00012009999999999999
1469353063.277585, 300.0, 297.106, 1000.0, 1.256639, 0.00020899999999999998
1469353066.409421, 300.0, 297.106, 10000.0, 1.256161, 0.000288
1469353093.13073, 300.0, 297.106, 100.0, 1.2569891, 0.0001289
1469353098.259941, 300.0, 297.106, 1000.0, 1.256664, 0.000217
1469353101.375217, 300.0, 297.106, 10000.0, 1.256175, 0.00027499999999999996
1469353128.080481, 300.0, 297.106, 100.0, 1.2569888, 0.00012629999999999998
1469353133.209021, 300.0, 297.106, 1000.0, 1.256632, 0.000215
1469353136.356489, 300.0, 297.106, 10000.0, 1.256161, 0.000277
1469353163.07799, 300.0, 297.106, 100.0, 1.256989, 0.00013
1469353168.207149, 300.0, 297.106, 1000.0, 1.256655, 0.000214
1469353171.3221, 300.0, 297.106, 10000.0, 1.256152, 0.00028
1469353198.05921, 300.0, 297.106, 100.0, 1.256983, 0.00013319999999999999
1469353203.172278, 300.0, 297.106, 1000.0, 1.256655, 0.000212
1469353206.30373, 300.0, 297.106, 10000.0, 1.256183, 0.00028
1469353233.008608, 300.0, 297.106, 100.0, 1.257011, 0.00013199999999999998
1469353238.137702, 300.0, 297.106, 1000.0, 1.256645, 0.0002171
1469353241.269306, 300.0, 297.106, 10000.0, 1.256171, 0.000278
1469353268.006489, 300.0, 297.106, 100.0, 1.2569117, 0.00010899999999999999
1469353273.135259, 300.0, 297.106, 1000.0, 1.256622, 0.000227
1469353276.267125, 300.0, 297.106, 10000.0, 1.256171, 0.00028189999999999997
1469353302.939916, 300.0, 297.106, 100.0, 1.256953, 0.000113
1469353308.08514, 300.0, 297.106, 1000.0, 1.256626, 0.000235
1469353311.200459, 300.0, 297.106, 10000.0, 1.256156, 0.000283
1469353337.937614, 300.0, 297.106, 100.0, 1.256915, 0.00011499999999999999
1469353343.050401, 300.0, 297.106, 1000.0, 1.256635, 0.00020999999999999998
1469353346.181973, 300.0, 297.106, 10000.0, 1.256178, 0.000283
1469353372.935297, 300.0, 297.106, 100.0, 1.256979, 0.00013
1469353378.080682, 300.0, 297.106, 1000.0, 1.256641, 0.000207
1469353381.228024, 300.0, 297.106, 10000.0, 1.25618, 0.000289
1469353407.964345, 300.0, 297.106, 100.0, 1.256937, 0.00011499999999999999
1469353413.109375, 300.0, 297.106, 1000.0, 1.25663, 0.000233
1469353416.240501, 300.0, 297.106, 10000.0, 1.25617, 0.000285
1469353442.994029, 300.0, 297.106, 100.0, 1.25694, 9.7e-05
1469353448.106944, 300.0, 297.106, 1000.0, 1.256638, 0.0002333
1469353451.221853, 300.0, 297.106, 10000.0, 1.256162, 0.000294
1469353477.926709, 300.0, 297.106, 100.0, 1.256966, 0.000122
1469353483.055785, 300.0, 297.106, 1000.0, 1.25663, 0.000205
1469353486.171165, 300.0, 297.106, 10000.0, 1.256152, 0.000263
1469353512.908492, 300.0, 297.106, 100.0, 1.256976, 0.000126
1469353518.021817, 300.0, 297.106, 1000.0, 1.256644, 0.000223
1469353521.153155, 300.0, 297.106, 10000.0, 1.256165, 0.000258
1469353547.873125, 300.0, 297.106, 100.0, 1.2568932, 0.00010899999999999999
1469353553.002173, 300.0, 297.106, 1000.0, 1.256632, 0.00022099999999999998
