# This data file was created on Wed Aug 24 12:17:39 2016
# GBA 139 bake
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1472086037.649608, 330.001, 308.71, 10000.0, 1.261084, 0.0008246
1472086064.368507, 330.003, 308.74, 100.0, 1.2652785, 0.0022878
1472086069.481852, 330.003, 308.746, 1000.0, 1.262805, 0.0012070000000000002
1472086072.596907, 330.003, 308.75, 10000.0, 1.261077, 0.0008169999999999999
1472086099.34625, 329.998, 308.78, 100.0, 1.2653017, 0.0023022
1472086104.475295, 329.998, 308.785, 1000.0, 1.262841, 0.001211
1472086107.590975, 329.998, 308.789, 10000.0, 1.261092, 0.0008219999999999999
1472086134.342963, 329.998, 308.817, 100.0, 1.265298, 0.002305
1472086139.47233, 329.998, 308.823, 1000.0, 1.262831, 0.001213
1472086142.587052, 329.998, 308.826, 10000.0, 1.261102, 0.000837
1472086169.337769, 329.999, 308.855, 100.0, 1.265325, 0.0023235
1472086174.482938, 329.999, 308.861, 1000.0, 1.262849, 0.001228
1472086177.613737, 329.999, 308.864, 10000.0, 1.261106, 0.000823
1472086204.427875, 330.001, 308.892, 100.0, 1.265339, 0.0023283
1472086209.556809, 330.002, 308.898, 1000.0, 1.262843, 0.0012150000000000002
1472086212.687926, 330.002, 308.901, 10000.0, 1.261108, 0.000828
1472086239.40836, 330.007, 308.929, 100.0, 1.2653473, 0.0023442
1472086244.553646, 330.008, 308.935, 1000.0, 1.262857, 0.0012330000000000002
1472086247.668499, 330.009, 308.938, 10000.0, 1.2611225, 0.0008272999999999999
1472086274.402795, 330.008, 308.965, 100.0, 1.265364, 0.0023510000000000002
1472086279.531561, 330.008, 308.971, 1000.0, 1.262869, 0.001222
1472086282.646624, 330.008, 308.974, 10000.0, 1.261118, 0.000834
1472086309.366916, 330.003, 309.001, 100.0, 1.2653759, 0.0023642
1472086314.479328, 330.004, 309.006, 1000.0, 1.26288, 0.001227
1472086317.594779, 330.004, 309.01, 10000.0, 1.261138, 0.00083
1472086344.314314, 330.004, 309.036, 100.0, 1.2654, 0.0023755
1472086349.457364, 330.004, 309.042, 1000.0, 1.2628949, 0.0012374
1472086352.588351, 330.003, 309.045, 10000.0, 1.261145, 0.000838
1472086379.372752, 330.002, 309.071, 100.0, 1.265407, 0.002388
1472086384.51748, 330.002, 309.076, 1000.0, 1.262911, 0.001238
1472086387.632557, 330.002, 309.08, 10000.0, 1.261157, 0.000837
1472086414.399821, 330.003, 309.105, 100.0, 1.2654295, 0.002396
1472086419.513312, 330.003, 309.11, 1000.0, 1.262904, 0.0012330000000000002
1472086422.628825, 330.003, 309.113, 10000.0, 1.261153, 0.000848
1472086449.394048, 330.001, 309.139, 100.0, 1.2654465, 0.0024157000000000002
1472086454.523576, 330.002, 309.144, 1000.0, 1.2629194, 0.001237
1472086457.62297, 330.002, 309.147, 10000.0, 1.261164, 0.000851
1472086484.343067, 329.997, 309.172, 100.0, 1.2654537, 0.0024269
1472086489.43992, 329.996, 309.177, 1000.0, 1.262934, 0.0012450000000000002
1472086492.555681, 329.996, 309.18, 10000.0, 1.261156, 0.000848
1472086519.273223, 329.997, 309.204, 100.0, 1.2654798, 0.0024401
1472086524.386747, 329.999, 309.209, 1000.0, 1.26292, 0.001242
1472086527.501732, 330.0, 309.212, 10000.0, 1.261142, 0.000846
1472086554.237334, 330.004, 309.237, 100.0, 1.265495, 0.0024562
1472086559.350671, 330.005, 309.242, 1000.0, 1.26295, 0.00124
1472086562.465267, 330.005, 309.244, 10000.0, 1.261173, 0.0008579
1472086589.200263, 330.0, 309.269, 100.0, 1.265512, 0.00246
1472086594.345877, 329.999, 309.273, 1000.0, 1.26295, 0.001242
1472086597.46073, 329.999, 309.276, 10000.0, 1.261177, 0.000856
1472086624.211096, 329.998, 309.3, 100.0, 1.265523, 0.0024836
1472086629.371788, 329.998, 309.304, 1000.0, 1.262962, 0.00125
1472086632.486687, 329.998, 309.307, 10000.0, 1.261189, 0.00086
1472086659.223496, 330.0, 309.331, 100.0, 1.265542, 0.002489
1472086664.33678, 330.0, 309.335, 1000.0, 1.262967, 0.0012450000000000002
1472086667.466963, 330.0, 309.338, 10000.0, 1.261184, 0.000855
1472086694.216792, 330.0, 309.361, 100.0, 1.265561, 0.0025071
1472086699.345187, 330.001, 309.366, 1000.0, 1.263001, 0.001268
1472086702.476587, 330.002, 309.368, 10000.0, 1.261197, 0.000856
1472086729.164493, 330.005, 309.391, 100.0, 1.265581, 0.0025189
1472086734.292948, 330.006, 309.396, 1000.0, 1.262994, 0.001259
1472086737.408803, 330.005, 309.399, 10000.0, 1.261202, 0.0008659999999999999
1472086764.144821, 330.003, 309.421, 100.0, 1.265597, 0.0025310000000000003
1472086769.27124, 330.003, 309.425, 1000.0, 1.263009, 0.001268
1472086772.386941, 330.002, 309.428, 10000.0, 1.261219, 0.0008719999999999999
1472086799.138476, 330.0, 309.45, 100.0, 1.265606, 0.0025470000000000002
1472086804.267549, 330.0, 309.455, 1000.0, 1.263012, 0.0012569999999999999
1472086807.399172, 330.0, 309.457, 10000.0, 1.261212, 0.0008619999999999999
1472086834.119162, 330.004, 309.479, 100.0, 1.2656279, 0.0025592
1472086839.26384, 330.004, 309.483, 1000.0, 1.263009, 0.0012820000000000002
1472086842.379214, 330.005, 309.486, 10000.0, 1.261226, 0.000846
1472086869.145055, 330.005, 309.508, 100.0, 1.265642, 0.0025742
1472086874.29036, 330.005, 309.512, 1000.0, 1.263031, 0.001279
1472086877.421405, 330.005, 309.514, 10000.0, 1.26123, 0.0008627999999999999
1472086904.140827, 330.005, 309.535, 100.0, 1.2656597, 0.0025916000000000003
1472086909.267858, 330.004, 309.54, 1000.0, 1.263031, 0.001276
1472086912.383304, 330.004, 309.542, 10000.0, 1.261228, 0.00086
1472086939.10242, 330.002, 309.563, 100.0, 1.26569, 0.0026030000000000003
1472086944.263595, 330.002, 309.567, 1000.0, 1.26306, 0.001294
1472086947.395207, 330.002, 309.57, 10000.0, 1.261247, 0.000873
1472086974.114927, 330.002, 309.59, 100.0, 1.265703, 0.002618
1472086979.260104, 330.002, 309.594, 1000.0, 1.263061, 0.001294
1472086982.375588, 330.002, 309.597, 10000.0, 1.261248, 0.000879
1472087009.092913, 330.002, 309.617, 100.0, 1.265706, 0.00263
1472087014.238181, 330.003, 309.622, 1000.0, 1.263074, 0.0012746
1472087017.369182, 330.002, 309.624, 10000.0, 1.261267, 0.000874
1472087044.089202, 330.004, 309.644, 100.0, 1.2657383, 0.0026514000000000004
1472087049.232409, 330.004, 309.648, 1000.0, 1.263073, 0.001295
1472087052.347548, 330.004, 309.65, 10000.0, 1.261267, 0.0008818
1472087079.099077, 330.003, 309.67, 100.0, 1.2657455, 0.0026657000000000004
1472087084.259635, 330.002, 309.674, 1000.0, 1.263072, 0.001291
1472087087.359711, 330.002, 309.677, 10000.0, 1.261271, 0.000883
1472087114.110714, 330.002, 309.696, 100.0, 1.2657669, 0.0026869000000000003
1472087119.239563, 330.002, 309.7, 1000.0, 1.263092, 0.001294
1472087122.371272, 330.002, 309.702, 10000.0, 1.261279, 0.000883
1472087149.137375, 330.0, 309.721, 100.0, 1.2657824, 0.0026929
1472087154.2508, 330.001, 309.725, 1000.0, 1.263104, 0.0013002
1472087157.349947, 330.001, 309.727, 10000.0, 1.26128, 0.000879
1472087184.035533, 330.001, 309.746, 100.0, 1.265805, 0.0027170000000000002
1472087189.16497, 330.001, 309.75, 1000.0, 1.26313, 0.00132
1472087192.296144, 330.001, 309.752, 10000.0, 1.261283, 0.000888
1472087219.029929, 330.0, 309.771, 100.0, 1.265816, 0.0027326000000000004
1472087224.159273, 330.0, 309.774, 1000.0, 1.263115, 0.001305
1472087227.290496, 330.0, 309.777, 10000.0, 1.2612863, 0.0008837999999999999
1472087254.026249, 330.0, 309.796, 100.0, 1.2658349, 0.0027532999999999998
1472087259.171235, 330.0, 309.799, 1000.0, 1.263138, 0.0013065
1472087262.30221, 330.0, 309.801, 10000.0, 1.261295, 0.0008867
1472087289.051531, 330.002, 309.819, 100.0, 1.265853, 0.0027735
1472087294.148767, 330.002, 309.823, 1000.0, 1.263154, 0.00132
1472087297.279761, 330.002, 309.825, 10000.0, 1.261299, 0.000886
1472087324.014536, 330.0, 309.843, 100.0, 1.2658719, 0.0027890000000000002
1472087329.111467, 330.0, 309.846, 1000.0, 1.263143, 0.001312
1472087332.242678, 330.0, 309.849, 10000.0, 1.261328, 0.000887
1472087359.007766, 330.002, 309.866, 100.0, 1.265896, 0.002798
1472087364.137055, 330.002, 309.87, 1000.0, 1.263167, 0.001322
1472087367.268124, 330.002, 309.872, 10000.0, 1.261322, 0.000892
1472087393.987924, 330.002, 309.889, 100.0, 1.26592, 0.0028217
1472087399.100823, 330.001, 309.893, 1000.0, 1.2631871, 0.0013315999999999998
1472087402.216832, 330.001, 309.895, 10000.0, 1.261316, 0.0009
1472087428.978667, 330.003, 309.912, 100.0, 1.265927, 0.0028438
1472087434.10688, 330.003, 309.915, 1000.0, 1.26317, 0.001325
1472087437.238079, 330.003, 309.918, 10000.0, 1.2613341, 0.0008981
1472087463.967489, 330.002, 309.934, 100.0, 1.2659472, 0.0028561999999999997
1472087469.077646, 330.002, 309.938, 1000.0, 1.263195, 0.001317
1472087472.191267, 330.002, 309.94, 10000.0, 1.261344, 0.000913
1472087498.925447, 330.002, 309.956, 100.0, 1.2659674, 0.0028780000000000003
1472087504.053054, 330.001, 309.96, 1000.0, 1.263216, 0.001348
1472087507.16795, 330.002, 309.962, 10000.0, 1.261357, 0.0009
1472087533.903293, 330.001, 309.978, 100.0, 1.265988, 0.002897
1472087539.032648, 330.0, 309.982, 1000.0, 1.263202, 0.0013513
1472087542.147727, 330.001, 309.983, 10000.0, 1.261364, 0.000897
1472087568.868305, 330.0, 310.0, 100.0, 1.2660131, 0.0029215
1472087573.981212, 329.999, 310.003, 1000.0, 1.2632294, 0.0013537999999999998
1472087577.113073, 330.0, 310.005, 10000.0, 1.261352, 0.000896
1472087603.814785, 330.0, 310.021, 100.0, 1.266027, 0.0029289999999999997
1472087608.927969, 330.0, 310.024, 1000.0, 1.263227, 0.001353
1472087612.059308, 330.0, 310.026, 10000.0, 1.261364, 0.00091
1472087638.778718, 330.001, 310.042, 100.0, 1.266047, 0.0029494
1472087643.922475, 330.001, 310.045, 1000.0, 1.263234, 0.001348
1472087647.03754, 330.001, 310.047, 10000.0, 1.261377, 0.000905
1472087673.789582, 330.002, 310.062, 100.0, 1.266076, 0.002978
1472087678.902758, 330.003, 310.066, 1000.0, 1.26325, 0.001363
1472087682.034336, 330.003, 310.067, 10000.0, 1.261366, 0.000913
1472087708.798618, 330.002, 310.083, 100.0, 1.266085, 0.0029950000000000003
1472087713.912379, 330.002, 310.086, 1000.0, 1.263256, 0.001363
1472087717.027539, 330.002, 310.088, 10000.0, 1.261389, 0.000918
1472087743.747166, 330.0, 310.103, 100.0, 1.2661104, 0.0030173
1472087748.877131, 330.0, 310.106, 1000.0, 1.263291, 0.0013620000000000001
1472087751.993219, 330.0, 310.108, 10000.0, 1.261394, 0.000919
1472087778.742345, 330.0, 310.123, 100.0, 1.266134, 0.0030310000000000003
1472087783.871492, 330.0, 310.126, 1000.0, 1.263266, 0.0013759999999999998
1472087787.003345, 330.001, 310.127, 10000.0, 1.2614026, 0.0009242999999999999
1472087813.771475, 330.001, 310.142, 100.0, 1.266154, 0.003056
1472087818.901629, 330.001, 310.145, 1000.0, 1.263293, 0.0013830000000000001
1472087822.017506, 330.001, 310.147, 10000.0, 1.261405, 0.000909
1472087848.750484, 330.001, 310.162, 100.0, 1.2661742, 0.0030753
1472087853.895918, 330.001, 310.164, 1000.0, 1.263296, 0.0013779999999999999
1472087857.010964, 330.001, 310.166, 10000.0, 1.26141, 0.0009299999999999999
1472087883.746594, 330.001, 310.181, 100.0, 1.266191, 0.003097
1472087888.844168, 330.0, 310.183, 1000.0, 1.263298, 0.001391
1472087891.959176, 330.0, 310.185, 10000.0, 1.261421, 0.0009429999999999999
1472087918.695326, 330.001, 310.199, 100.0, 1.266219, 0.003124
1472087923.821538, 330.001, 310.202, 1000.0, 1.263336, 0.001397
1472087926.937109, 330.001, 310.204, 10000.0, 1.261425, 0.000927
1472087953.673569, 330.001, 310.217, 100.0, 1.2662451, 0.0031463000000000003
1472087958.818388, 330.001, 310.22, 1000.0, 1.263334, 0.001406
1472087961.933473, 330.002, 310.222, 10000.0, 1.261445, 0.000937
1472087988.637198, 330.0, 310.236, 100.0, 1.26626, 0.0031674000000000003
1472087993.764392, 330.0, 310.238, 1000.0, 1.263324, 0.001392
1472087996.880042, 330.0, 310.24, 10000.0, 1.261452, 0.0009289999999999999
1472088023.615657, 330.0, 310.254, 100.0, 1.266277, 0.0031919
1472088028.746262, 330.0, 310.256, 1000.0, 1.263357, 0.001399
1472088031.861688, 330.0, 310.258, 10000.0, 1.261458, 0.000936
1472088058.614276, 330.001, 310.271, 100.0, 1.2663012, 0.0032143000000000002
1472088063.756955, 330.001, 310.274, 1000.0, 1.2633754, 0.001417
1472088066.871802, 330.001, 310.275, 10000.0, 1.261463, 0.0009379999999999999
1472088093.608366, 330.001, 310.289, 100.0, 1.2663316, 0.0032349
1472088098.752865, 330.001, 310.291, 1000.0, 1.2633732, 0.0014217
1472088101.883798, 330.001, 310.293, 10000.0, 1.261463, 0.000945
1472088128.633771, 330.0, 310.306, 100.0, 1.266349, 0.0032643
1472088133.778586, 330.0, 310.309, 1000.0, 1.263386, 0.001414
1472088136.909594, 330.0, 310.31, 10000.0, 1.261478, 0.00095
1472088163.662216, 330.0, 310.323, 100.0, 1.266371, 0.0032879999999999997
1472088168.806394, 329.999, 310.325, 1000.0, 1.263392, 0.001432
1472088171.938167, 329.999, 310.327, 10000.0, 1.261477, 0.0009444
1472088198.688004, 330.001, 310.34, 100.0, 1.266402, 0.0033141
1472088203.816888, 330.003, 310.342, 1000.0, 1.263395, 0.001432
1472088206.932675, 330.004, 310.344, 10000.0, 1.261496, 0.000941
1472088233.619523, 330.003, 310.356, 100.0, 1.26642, 0.0033449
1472088238.764547, 330.003, 310.359, 1000.0, 1.263402, 0.001445
1472088241.896222, 330.003, 310.36, 10000.0, 1.261503, 0.000954
1472088268.612925, 330.003, 310.373, 100.0, 1.2664446, 0.0033598
1472088273.742434, 330.002, 310.375, 1000.0, 1.263431, 0.001434
1472088276.857668, 330.002, 310.376, 10000.0, 1.261496, 0.0009519999999999999
1472088303.609213, 330.0, 310.389, 100.0, 1.266462, 0.0033864000000000003
1472088308.737791, 330.0, 310.391, 1000.0, 1.263424, 0.001445
1472088311.853489, 330.0, 310.393, 10000.0, 1.261516, 0.0009519999999999999
1472088338.55386, 330.0, 310.405, 100.0, 1.2664812, 0.0034113000000000004
1472088343.698783, 330.0, 310.407, 1000.0, 1.263463, 0.001451
1472088346.813881, 330.001, 310.409, 10000.0, 1.26152, 0.0009599999999999999
1472088373.581799, 330.001, 310.42, 100.0, 1.2665094, 0.0034439
1472088378.712164, 330.001, 310.423, 1000.0, 1.263444, 0.001469
1472088381.827905, 330.001, 310.424, 10000.0, 1.261521, 0.0009512
1472088408.563504, 330.001, 310.436, 100.0, 1.2665391, 0.0034636000000000003
1472088413.706092, 330.001, 310.438, 1000.0, 1.263479, 0.001469
1472088416.82123, 330.001, 310.439, 10000.0, 1.261542, 0.000957
1472088443.557359, 330.002, 310.451, 100.0, 1.2665525, 0.0034953
1472088448.670862, 330.001, 310.453, 1000.0, 1.263463, 0.00146
1472088451.785747, 330.002, 310.454, 10000.0, 1.261544, 0.0009649999999999999
1472088478.537973, 330.002, 310.466, 100.0, 1.266574, 0.003528
1472088483.65123, 330.002, 310.468, 1000.0, 1.263483, 0.001466
1472088486.796465, 330.003, 310.469, 10000.0, 1.261538, 0.000962
1472088513.54822, 330.001, 310.481, 100.0, 1.2666071, 0.0035502
1472088518.709398, 330.001, 310.483, 1000.0, 1.2635, 0.001487
1472088521.840413, 330.001, 310.484, 10000.0, 1.261557, 0.000957
1472088548.560613, 330.001, 310.495, 100.0, 1.266632, 0.003578
1472088553.703053, 330.001, 310.497, 1000.0, 1.263521, 0.001501
1472088556.818008, 330.001, 310.499, 10000.0, 1.26157, 0.0009649999999999999
1472088583.554435, 330.003, 310.51, 100.0, 1.2666546, 0.0036102
1472088588.699006, 330.003, 310.512, 1000.0, 1.263522, 0.001498
1472088591.798054, 330.002, 310.513, 10000.0, 1.261557, 0.00095
1472088618.549145, 330.0, 310.524, 100.0, 1.2666792, 0.0036417000000000003
1472088623.693156, 330.0, 310.526, 1000.0, 1.263529, 0.001506
1472088626.80841, 330.001, 310.527, 10000.0, 1.261562, 0.000972
1472088653.529305, 330.001, 310.538, 100.0, 1.2667078, 0.0036679
1472088658.673307, 330.0, 310.54, 1000.0, 1.263529, 0.0015069999999999999
1472088661.820629, 330.0, 310.541, 10000.0, 1.261574, 0.000978
1472088688.522742, 329.999, 310.552, 100.0, 1.2667284, 0.0036942
1472088693.667513, 329.999, 310.554, 1000.0, 1.26357, 0.001517
1472088696.782693, 330.0, 310.555, 10000.0, 1.261603, 0.0009729999999999999
1472088723.518182, 330.0, 310.565, 100.0, 1.266753, 0.0037240000000000003
1472088728.631287, 330.0, 310.567, 1000.0, 1.263567, 0.0015069999999999999
1472088731.747063, 330.001, 310.569, 10000.0, 1.261588, 0.000983
1472088758.480103, 330.001, 310.579, 100.0, 1.2667729, 0.0037602000000000004
1472088763.625032, 330.001, 310.581, 1000.0, 1.263577, 0.001528
1472088766.75655, 330.001, 310.582, 10000.0, 1.261606, 0.000968
1472088793.508135, 330.002, 310.592, 100.0, 1.266809, 0.003787
1472088798.653056, 330.002, 310.594, 1000.0, 1.263584, 0.001518
1472088801.784605, 330.002, 310.595, 10000.0, 1.261609, 0.000975
1472088828.517456, 330.001, 310.606, 100.0, 1.266832, 0.0038154
1472088833.646336, 330.001, 310.607, 1000.0, 1.263588, 0.001527
1472088836.777959, 330.001, 310.608, 10000.0, 1.261631, 0.0009639999999999999
1472088863.529612, 330.001, 310.618, 100.0, 1.2668548, 0.0038516
1472088868.674667, 330.001, 310.62, 1000.0, 1.263611, 0.0015500000000000002
1472088871.790068, 330.001, 310.621, 10000.0, 1.261631, 0.000983
1472088898.475176, 330.0, 310.631, 100.0, 1.2668808, 0.0038853
1472088903.620046, 330.0, 310.633, 1000.0, 1.263629, 0.001559
1472088906.719146, 330.0, 310.634, 10000.0, 1.26162, 0.0009857
1472088933.453878, 330.0, 310.643, 100.0, 1.2669156, 0.0039128
1472088938.598619, 330.0, 310.645, 1000.0, 1.263626, 0.001557
1472088941.71442, 330.0, 310.646, 10000.0, 1.2616523, 0.000991
1472088968.495694, 330.0, 310.656, 100.0, 1.266943, 0.0039510000000000005
1472088973.625218, 330.0, 310.658, 1000.0, 1.263654, 0.001563
1472088976.740269, 330.001, 310.659, 10000.0, 1.261641, 0.0009943999999999999
1472089003.46044, 330.001, 310.668, 100.0, 1.2669612, 0.0039885
1472089008.589325, 330.001, 310.67, 1000.0, 1.263662, 0.0015760000000000001
1472089011.704554, 330.001, 310.671, 10000.0, 1.2616591, 0.0009961
1472089038.437362, 330.0, 310.68, 100.0, 1.2669941, 0.0040273
1472089043.566748, 330.001, 310.682, 1000.0, 1.263671, 0.001574
1472089046.682108, 330.001, 310.683, 10000.0, 1.2616606, 0.0010013
1472089073.417746, 330.001, 310.692, 100.0, 1.26703, 0.0040571
1472089078.546697, 330.001, 310.694, 1000.0, 1.263677, 0.001582
1472089081.662305, 330.001, 310.695, 10000.0, 1.261663, 0.0009989999999999999
1472089108.412156, 330.001, 310.704, 100.0, 1.267047, 0.0040867
1472089113.525645, 330.001, 310.706, 1000.0, 1.263686, 0.001585
1472089116.608949, 330.001, 310.706, 10000.0, 1.261686, 0.0009989999999999999
1472089143.343274, 330.001, 310.715, 100.0, 1.267075, 0.004129
1472089148.472591, 330.001, 310.717, 1000.0, 1.263693, 0.001603
1472089151.604021, 330.001, 310.718, 10000.0, 1.261686, 0.00101
1472089178.319915, 330.001, 310.727, 100.0, 1.267104, 0.004165
1472089183.464646, 330.001, 310.728, 1000.0, 1.263704, 0.0015970000000000001
1472089186.580222, 330.001, 310.729, 10000.0, 1.261675, 0.001006
1472089213.294729, 330.001, 310.738, 100.0, 1.2671292, 0.0042052
1472089218.440494, 330.0, 310.739, 1000.0, 1.263733, 0.0016200000000000001
1472089221.555788, 330.001, 310.741, 10000.0, 1.261677, 0.000991
1472089248.273268, 330.0, 310.749, 100.0, 1.2671628, 0.0042361000000000005
1472089253.418082, 330.0, 310.75, 1000.0, 1.263741, 0.0016330000000000001
1472089256.533912, 330.0, 310.752, 10000.0, 1.261707, 0.001006
1472089283.268999, 330.001, 310.76, 100.0, 1.2671889, 0.0042756999999999995
1472089288.398267, 330.001, 310.761, 1000.0, 1.263753, 0.001642
1472089291.529402, 330.001, 310.762, 10000.0, 1.26172, 0.001018
1472089318.278036, 330.001, 310.771, 100.0, 1.2672161, 0.0043089
1472089323.407034, 330.001, 310.772, 1000.0, 1.2637565, 0.0016461
1472089326.52281, 330.001, 310.773, 10000.0, 1.261728, 0.0010121
1472089353.25884, 330.0, 310.781, 100.0, 1.2672541, 0.0043545
1472089358.404304, 330.0, 310.783, 1000.0, 1.263778, 0.0016610000000000001
1472089361.535267, 330.0, 310.784, 10000.0, 1.2617269, 0.001009
1472089388.269294, 330.0, 310.792, 100.0, 1.267285, 0.004392
1472089393.381795, 330.0, 310.793, 1000.0, 1.263792, 0.0016647
1472089396.497741, 330.0, 310.794, 10000.0, 1.261735, 0.001016
1472089423.233399, 330.001, 310.802, 100.0, 1.267308, 0.0044298
1472089428.362804, 330.001, 310.804, 1000.0, 1.263812, 0.001659
1472089431.493851, 330.001, 310.805, 10000.0, 1.261736, 0.001026
1472089458.210917, 330.001, 310.813, 100.0, 1.267336, 0.004467
1472089463.339808, 330.001, 310.814, 1000.0, 1.263814, 0.0016719999999999999
1472089466.471388, 330.001, 310.815, 10000.0, 1.261751, 0.001021
1472089493.191651, 330.001, 310.823, 100.0, 1.267371, 0.0045207
1472089498.336969, 330.0, 310.824, 1000.0, 1.26382, 0.001692
1472089501.468334, 330.001, 310.825, 10000.0, 1.261757, 0.0010320000000000001
