# This data file was created on Tue Mar 14 23:36:06 2017
# capacitor 2-19; sample GBA120; warming up from 25K
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489571785.873586, 350.009, 310.929, 10000.0, 1.789848, 0.000388, 15.0
1489571798.422943, 350.01, 310.963, 1000.0, 1.790256, 0.002094, 15.0
1489571846.269324, 350.01, 311.093, 100.0, 1.790276, 0.000336, 1.5
1489571856.808274, 350.011, 311.121, 10000.0, 1.789843, 0.0003865, 15.0
1489571869.373787, 350.01, 311.155, 1000.0, 1.790256, 0.002094, 15.0
1489571917.199124, 350.037, 311.283, 100.0, 1.790264, 0.000337, 1.5
1489571927.75351, 350.038, 311.311, 10000.0, 1.7898438, 0.000383, 15.0
1489571940.313566, 350.038, 311.344, 1000.0, 1.790256, 0.002069, 15.0
1489571988.154844, 350.023, 311.471, 100.0, 1.790252, 0.000422, 1.5
1489571998.6887, 350.02, 311.499, 10000.0, 1.7898397, 0.000377, 15.0
1489572011.253537, 350.015, 311.532, 1000.0, 1.790251, 0.00204, 15.0
1489572059.085591, 350.006, 311.657, 100.0, 1.790253, 0.000491, 1.5
1489572069.633826, 350.005, 311.685, 10000.0, 1.7898413, 0.0003763, 15.0
1489572082.194003, 350.004, 311.718, 1000.0, 1.790247, 0.00204, 15.0
1489572130.032382, 350.002, 311.842, 100.0, 1.790264, 0.000351, 1.5
1489572140.581338, 350.0, 311.869, 10000.0, 1.7898345, 0.0003874, 15.0
1489572153.138659, 350.0, 311.901, 1000.0, 1.790237, 0.002202, 15.0
1489572200.937591, 350.005, 312.024, 100.0, 1.790264, 0.000293, 1.5
1489572211.491805, 350.007, 312.051, 10000.0, 1.789839, 0.0003865, 15.0
1489572224.057233, 350.008, 312.083, 1000.0, 1.79024, 0.002128, 15.0
1489572271.863566, 350.01, 312.204, 100.0, 1.790259, 0.000332, 1.5
1489572282.431596, 350.01, 312.231, 10000.0, 1.78983, 0.000386, 15.0
1489572294.989498, 350.01, 312.263, 1000.0, 1.790231, 0.002115, 15.0
1489572342.806775, 350.009, 312.383, 100.0, 1.790269, 0.000384, 1.5
1489572353.355108, 350.009, 312.409, 10000.0, 1.789833, 0.0003821, 15.0
1489572365.905898, 350.009, 312.441, 1000.0, 1.790229, 0.002162, 15.0
1489572413.746505, 350.008, 312.56, 100.0, 1.790236, 0.000502, 1.5
1489572424.301191, 350.006, 312.586, 10000.0, 1.789835, 0.0003817, 15.0
1489572436.850679, 350.005, 312.617, 1000.0, 1.790241, 0.002067, 15.0
1489572484.67039, 350.004, 312.734, 100.0, 1.790248, 0.000393, 1.5
1489572495.187578, 350.005, 312.76, 10000.0, 1.789827, 0.0003898, 15.0
1489572507.747906, 350.006, 312.79, 1000.0, 1.79024, 0.00215, 15.0
1489572555.578029, 350.009, 312.907, 100.0, 1.790246, 0.000329, 1.5
1489572566.137915, 350.008, 312.932, 10000.0, 1.7898264, 0.000382, 15.0
1489572578.687759, 350.009, 312.963, 1000.0, 1.79023, 0.002156, 15.0
1489572626.534594, 350.008, 313.077, 100.0, 1.790243, 0.000456, 1.5
1489572637.088899, 350.005, 313.103, 10000.0, 1.789823, 0.000378, 15.0
1489572649.654429, 350.005, 313.133, 1000.0, 1.790229, 0.00215, 15.0
1489572697.507423, 350.0, 313.246, 100.0, 1.790252, 0.0005055, 1.5
1489572708.055337, 349.999, 313.271, 10000.0, 1.789829, 0.000384, 15.0
1489572720.610376, 349.999, 313.301, 1000.0, 1.79022, 0.00223, 15.0
1489572768.441138, 350.003, 313.413, 100.0, 1.790241, 0.000586, 1.5
1489572778.974011, 350.004, 313.438, 10000.0, 1.78982, 0.000386, 15.0
1489572791.527752, 350.005, 313.467, 1000.0, 1.790227, 0.00223, 15.0
1489572839.393203, 350.009, 313.578, 100.0, 1.790263, 0.0004145, 1.5
1489572849.94283, 350.01, 313.603, 10000.0, 1.7898212, 0.0003859, 15.0
1489572862.495862, 350.01, 313.631, 1000.0, 1.790235, 0.002259, 15.0
1489572910.317501, 350.01, 313.741, 100.0, 1.790242, 0.000353, 1.5
1489572920.860136, 350.009, 313.765, 10000.0, 1.78981, 0.0004, 15.0
1489572933.4036, 350.009, 313.794, 1000.0, 1.79022, 0.00225, 15.0
1489572981.257628, 350.007, 313.902, 100.0, 1.790248, 0.000214, 1.5
1489572991.794361, 350.007, 313.926, 10000.0, 1.789822, 0.0003847, 15.0
1489573004.338207, 350.007, 313.954, 1000.0, 1.790219, 0.0022483, 15.0
1489573052.173703, 350.006, 314.062, 100.0, 1.790242, 0.000275, 1.5
1489573062.718111, 350.007, 314.085, 10000.0, 1.789814, 0.000393, 15.0
1489573075.28033, 350.007, 314.113, 1000.0, 1.790215, 0.002294, 15.0
1489573123.108477, 350.006, 314.219, 100.0, 1.790244, 0.000297, 1.5
1489573133.657557, 350.006, 314.242, 10000.0, 1.789812, 0.0003893, 15.0
1489573146.215899, 350.006, 314.27, 1000.0, 1.79021, 0.00224, 15.0
1489573194.059464, 350.007, 314.375, 100.0, 1.790238, 0.000342, 1.5
1489573204.597537, 350.007, 314.398, 10000.0, 1.7898132, 0.000396, 15.0
1489573217.149682, 350.007, 314.425, 1000.0, 1.790219, 0.002208, 15.0
1489573264.972618, 350.007, 314.528, 100.0, 1.790221, 0.000462, 1.5
1489573275.515941, 350.007, 314.551, 10000.0, 1.789806, 0.0003877, 15.0
1489573288.07651, 350.007, 314.578, 1000.0, 1.790218, 0.002218, 15.0
1489573335.909224, 350.001, 314.681, 100.0, 1.790246, 0.000282, 1.5
1489573346.467189, 350.0, 314.703, 10000.0, 1.7898123, 0.0003934, 15.0
1489573359.034599, 350.0, 314.73, 1000.0, 1.79022, 0.002217, 15.0
1489573406.847407, 350.006, 314.831, 100.0, 1.790222, 0.000398, 1.5
1489573417.401697, 350.009, 314.853, 10000.0, 1.78981, 0.0003927, 15.0
1489573429.951046, 350.011, 314.88, 1000.0, 1.790215, 0.002219, 15.0
1489573477.78712, 350.01, 314.98, 100.0, 1.790234, 0.0003463, 1.5
1489573488.336378, 350.01, 315.002, 10000.0, 1.789801, 0.000403, 15.0
1489573500.886489, 350.009, 315.028, 1000.0, 1.790203, 0.002338, 15.0
1489573548.721465, 350.007, 315.127, 100.0, 1.790223, 0.000361, 1.5
1489573559.270592, 350.006, 315.149, 10000.0, 1.789804, 0.0004005, 15.0
1489573571.829079, 350.006, 315.175, 1000.0, 1.790211, 0.0022399, 15.0
1489573619.656246, 350.008, 315.273, 100.0, 1.790214, 0.0004324, 1.5
1489573630.218304, 350.008, 315.294, 10000.0, 1.789804, 0.0003924, 15.0
1489573642.802768, 350.008, 315.32, 1000.0, 1.7902032, 0.002283, 15.0
1489573690.642097, 350.009, 315.417, 100.0, 1.790193, 0.0004335, 1.5
1489573701.206601, 350.009, 315.438, 10000.0, 1.789803, 0.0003944, 15.0
1489573713.764407, 350.006, 315.463, 1000.0, 1.790205, 0.002258, 15.0
1489573761.583767, 350.007, 315.559, 100.0, 1.790224, 0.000337, 1.5
1489573772.13861, 350.008, 315.58, 10000.0, 1.7898058, 0.0003931, 15.0
1489573784.682587, 350.007, 315.605, 1000.0, 1.790208, 0.00217, 15.0
1489573832.49273, 350.007, 315.699, 100.0, 1.790169, 0.00065, 1.5
1489573843.035934, 350.007, 315.72, 10000.0, 1.789797, 0.0003912, 15.0
1489573855.595979, 350.006, 315.745, 1000.0, 1.790193, 0.002253, 15.0
1489573903.410548, 350.007, 315.838, 100.0, 1.790211, 0.000339, 1.5
1489573913.949117, 350.008, 315.858, 10000.0, 1.7898031, 0.0003836, 15.0
1489573926.493333, 350.009, 315.883, 1000.0, 1.79021, 0.002184, 15.0
1489573974.345648, 350.009, 315.975, 100.0, 1.790223, 0.000209, 1.5
1489573984.88882, 350.009, 315.995, 10000.0, 1.789798, 0.0003871, 15.0
1489573997.433039, 350.006, 316.019, 1000.0, 1.79021, 0.00212, 15.0
1489574045.242583, 350.005, 316.111, 100.0, 1.790222, 0.000244, 1.5
1489574055.781234, 350.005, 316.13, 10000.0, 1.7898011, 0.0003812, 15.0
1489574068.346583, 350.005, 316.154, 1000.0, 1.790203, 0.002148, 15.0
1489574116.171637, 350.004, 316.243, 100.0, 1.790216, 0.000244, 1.5
1489574126.715919, 350.004, 316.264, 10000.0, 1.7898013, 0.0003808, 15.0
1489574139.281518, 350.003, 316.287, 1000.0, 1.79019, 0.002117, 15.0
1489574187.106643, 349.997, 316.376, 100.0, 1.790225, 0.0002296, 1.5
1489574197.640512, 349.998, 316.395, 10000.0, 1.7897963, 0.0003844, 15.0
1489574210.200363, 349.999, 316.418, 1000.0, 1.790202, 0.002085, 15.0
1489574258.019566, 350.001, 316.505, 100.0, 1.790215, 0.0002357, 1.5
1489574268.563758, 350.002, 316.525, 10000.0, 1.789798, 0.0003807, 15.0
1489574281.134308, 350.003, 316.548, 1000.0, 1.790214, 0.002074, 15.0
1489574328.986086, 350.005, 316.634, 100.0, 1.79021, 0.000279, 1.5
1489574339.535439, 350.006, 316.654, 10000.0, 1.789798, 0.0003837, 15.0
1489574352.090257, 350.006, 316.676, 1000.0, 1.79021, 0.002106, 15.0
1489574399.93681, 350.005, 316.762, 100.0, 1.790225, 0.000253, 1.5
1489574410.470124, 350.005, 316.781, 10000.0, 1.789797, 0.0003789, 15.0
1489574423.025243, 350.005, 316.803, 1000.0, 1.790201, 0.002137, 15.0
1489574470.891681, 350.006, 316.888, 100.0, 1.790215, 0.000204, 1.5
1489574481.420877, 350.006, 316.906, 10000.0, 1.7897964, 0.0003813, 15.0
1489574493.956163, 350.006, 316.928, 1000.0, 1.790196, 0.002152, 15.0
1489574541.805882, 350.006, 317.012, 100.0, 1.790216, 0.000196, 1.5
1489574552.346754, 350.006, 317.031, 10000.0, 1.789791, 0.000388, 15.0
1489574564.905191, 350.006, 317.052, 1000.0, 1.790201, 0.002131, 15.0
1489574612.740654, 350.008, 317.135, 100.0, 1.790214, 0.000211, 1.5
1489574623.263082, 350.008, 317.153, 10000.0, 1.789793, 0.0003826, 15.0
1489574635.839676, 350.007, 317.174, 1000.0, 1.790196, 0.002106, 15.0
1489574683.669861, 350.007, 317.256, 100.0, 1.790214, 0.000275, 1.5
1489574694.213951, 350.007, 317.274, 10000.0, 1.789787, 0.0003871, 15.0
1489574706.753233, 350.007, 317.295, 1000.0, 1.790196, 0.0021493, 15.0
1489574754.583652, 350.005, 317.375, 100.0, 1.790204, 0.000321, 1.5
1489574765.11197, 350.005, 317.393, 10000.0, 1.7897857, 0.0003858, 15.0
1489574777.676597, 350.005, 317.414, 1000.0, 1.790199, 0.002096, 15.0
1489574825.504096, 350.005, 317.493, 100.0, 1.790213, 0.000215, 1.5
1489574836.051405, 350.006, 317.511, 10000.0, 1.7897911, 0.0003695, 15.0
1489574848.630037, 350.006, 317.531, 1000.0, 1.790198, 0.0020556, 15.0
1489574896.45263, 350.006, 317.61, 100.0, 1.7902001, 0.0003385, 1.5
1489574907.006874, 350.006, 317.627, 10000.0, 1.789791, 0.000378, 15.0
1489574919.56983, 350.006, 317.648, 1000.0, 1.79017, 0.002078, 15.0
1489574967.354465, 350.005, 317.725, 100.0, 1.790201, 0.00033, 1.5
1489574977.893315, 350.005, 317.742, 10000.0, 1.7897885, 0.0003704, 15.0
1489574990.448455, 350.005, 317.762, 1000.0, 1.790196, 0.001999, 15.0
1489575038.289337, 350.004, 317.839, 100.0, 1.790194, 0.0002044, 1.5
1489575048.832793, 350.005, 317.855, 10000.0, 1.78979, 0.000375, 15.0
1489575061.405732, 350.005, 317.875, 1000.0, 1.790203, 0.002002, 15.0
1489575109.234864, 350.004, 317.951, 100.0, 1.7902019, 0.0002348, 1.5
1489575119.767842, 350.003, 317.967, 10000.0, 1.789792, 0.0003692, 15.0
1489575132.301681, 350.003, 317.987, 1000.0, 1.790193, 0.002007, 15.0
1489575180.128763, 350.005, 318.061, 100.0, 1.790204, 0.000289, 1.5
1489575190.675924, 350.005, 318.077, 10000.0, 1.789788, 0.000377, 15.0
1489575203.225431, 350.006, 318.097, 1000.0, 1.7901963, 0.0019292, 15.0
1489575251.056709, 350.007, 318.17, 100.0, 1.79019, 0.0002513, 1.5
1489575261.578856, 350.007, 318.187, 10000.0, 1.7897892, 0.0003661, 15.0
1489575274.122849, 350.007, 318.206, 1000.0, 1.790195, 0.002031, 15.0
1489575321.95363, 350.006, 318.278, 100.0, 1.7902, 0.0002139, 1.5
1489575332.486921, 350.007, 318.295, 10000.0, 1.789788, 0.0003681, 15.0
1489575345.046658, 350.008, 318.314, 1000.0, 1.7902, 0.001921, 15.0
1489575392.861151, 350.007, 318.386, 100.0, 1.790205, 0.000221, 1.5
1489575403.421155, 350.007, 318.402, 10000.0, 1.789788, 0.000366, 15.0
1489575415.970782, 350.006, 318.42, 1000.0, 1.790193, 0.001998, 15.0
1489575463.763386, 350.003, 318.491, 100.0, 1.790199, 0.000162, 1.5
1489575474.312957, 350.002, 318.507, 10000.0, 1.7897832, 0.000372, 15.0
1489575486.863212, 350.002, 318.526, 1000.0, 1.790195, 0.001988, 15.0
1489575534.682077, 350.005, 318.595, 100.0, 1.790192, 0.0002636, 1.5
1489575545.237077, 350.005, 318.611, 10000.0, 1.789784, 0.0003815, 15.0
1489575557.807749, 350.006, 318.629, 1000.0, 1.790185, 0.002089, 15.0
1489575605.622342, 350.006, 318.698, 100.0, 1.790186, 0.000282, 1.5
1489575616.166385, 350.006, 318.714, 10000.0, 1.789783, 0.0003815, 15.0
1489575628.726352, 350.005, 318.732, 1000.0, 1.790183, 0.002099, 15.0
1489575676.573036, 350.005, 318.8, 100.0, 1.790171, 0.000295, 1.5
1489575687.116834, 350.005, 318.815, 10000.0, 1.78978, 0.000379, 15.0
1489575699.677049, 350.005, 318.833, 1000.0, 1.790182, 0.002124, 15.0
1489575747.497022, 350.004, 318.9, 100.0, 1.790183, 0.000319, 1.5
1489575758.041244, 350.004, 318.915, 10000.0, 1.789781, 0.000374, 15.0
1489575770.622338, 350.004, 318.933, 1000.0, 1.79018, 0.00204, 15.0
1489575818.477854, 350.003, 318.999, 100.0, 1.790178, 0.0003441, 1.5
1489575829.002398, 350.003, 319.014, 10000.0, 1.789782, 0.000369, 15.0
1489575841.572929, 350.003, 319.031, 1000.0, 1.790186, 0.002071, 15.0
1489575889.398215, 350.003, 319.097, 100.0, 1.7901715, 0.0002437, 1.5
1489575899.957892, 350.003, 319.111, 10000.0, 1.7897825, 0.0003751, 15.0
1489575912.518795, 350.003, 319.128, 1000.0, 1.790192, 0.002035, 15.0
1489575960.364844, 350.004, 319.193, 100.0, 1.790173, 0.000259, 1.5
1489575970.89798, 350.004, 319.207, 10000.0, 1.7897805, 0.0003792, 15.0
1489575983.447568, 350.004, 319.224, 1000.0, 1.790185, 0.00204, 15.0
1489576031.272801, 350.003, 319.288, 100.0, 1.790193, 0.000239, 1.5
1489576041.832959, 350.003, 319.302, 10000.0, 1.789778, 0.0003793, 15.0
1489576054.376622, 350.003, 319.318, 1000.0, 1.790185, 0.002064, 15.0
1489576102.207461, 350.004, 319.382, 100.0, 1.79019, 0.000221, 1.5
1489576112.745903, 350.004, 319.395, 10000.0, 1.78978, 0.0003759, 15.0
1489576125.302783, 350.004, 319.411, 1000.0, 1.790176, 0.002092, 15.0
1489576173.120807, 350.002, 319.474, 100.0, 1.790171, 0.000336, 1.5
1489576183.675258, 350.001, 319.487, 10000.0, 1.7897799, 0.0003764, 15.0
1489576196.224789, 350.001, 319.504, 1000.0, 1.79018, 0.002049, 15.0
1489576244.044222, 350.001, 319.565, 100.0, 1.790186, 0.000175, 1.5
1489576254.583019, 350.001, 319.578, 10000.0, 1.7897761, 0.0003799, 15.0
1489576267.143965, 350.002, 319.594, 1000.0, 1.790185, 0.002032, 15.0
1489576314.972286, 350.003, 319.655, 100.0, 1.7901932, 0.0001481, 1.5
1489576325.512194, 350.004, 319.668, 10000.0, 1.789774, 0.0003709, 15.0
1489576338.062287, 350.004, 319.684, 1000.0, 1.79018, 0.002061, 15.0
1489576385.865771, 350.004, 319.743, 100.0, 1.790188, 0.000181, 1.5
1489576396.399208, 350.004, 319.756, 10000.0, 1.789778, 0.0003703, 15.0
1489576408.932371, 350.004, 319.772, 1000.0, 1.790187, 0.00206, 15.0
1489576456.752517, 350.004, 319.831, 100.0, 1.790175, 0.0001899, 1.5
1489576467.280309, 350.002, 319.844, 10000.0, 1.789774, 0.0003713, 15.0
1489576479.82433, 350.002, 319.859, 1000.0, 1.790176, 0.002058, 15.0
1489576527.628129, 350.003, 319.918, 100.0, 1.790176, 0.000269, 1.5
1489576538.161541, 350.004, 319.93, 10000.0, 1.7897709, 0.0003771, 15.0
1489576550.711062, 350.003, 319.945, 1000.0, 1.790185, 0.002072, 15.0
1489576598.557895, 350.004, 320.002, 100.0, 1.790192, 0.0002318, 1.5
1489576609.090858, 350.005, 320.015, 10000.0, 1.789769, 0.0003742, 15.0
1489576621.656203, 350.005, 320.03, 1000.0, 1.790177, 0.002067, 15.0
1489576669.481321, 350.005, 320.086, 100.0, 1.790181, 0.000182, 1.5
1489576680.014698, 350.004, 320.098, 10000.0, 1.78977, 0.0003737, 15.0
1489576692.566913, 350.004, 320.112, 1000.0, 1.790177, 0.002001, 15.0
1489576740.394696, 350.003, 320.168, 100.0, 1.790181, 0.0002402, 1.5
1489576750.944292, 350.003, 320.18, 10000.0, 1.7897695, 0.0003716, 15.0
1489576763.496486, 350.002, 320.195, 1000.0, 1.790173, 0.002036, 15.0
1489576811.339824, 350.003, 320.249, 100.0, 1.790155, 0.00044, 1.5
1489576821.862919, 350.003, 320.261, 10000.0, 1.7897676, 0.0003685, 15.0
1489576834.442549, 350.004, 320.275, 1000.0, 1.79017, 0.002065, 15.0
1489576882.221155, 350.004, 320.329, 100.0, 1.790184, 0.0002547, 1.5
1489576892.771905, 350.004, 320.341, 10000.0, 1.7897702, 0.0003732, 15.0
1489576905.324116, 350.004, 320.355, 1000.0, 1.790177, 0.002051, 15.0
1489576953.172716, 350.003, 320.409, 100.0, 1.7901762, 0.0001726, 1.5
1489576963.710368, 350.003, 320.42, 10000.0, 1.7897689, 0.00037, 15.0
1489576976.265223, 350.003, 320.434, 1000.0, 1.79018, 0.002016, 15.0
1489577024.090782, 350.002, 320.487, 100.0, 1.790162, 0.000332, 1.5
1489577034.645477, 350.002, 320.498, 10000.0, 1.789765, 0.0003815, 15.0
1489577047.201242, 350.002, 320.512, 1000.0, 1.790174, 0.002065, 15.0
1489577095.051834, 350.003, 320.563, 100.0, 1.790163, 0.000328, 1.5
1489577105.590854, 350.003, 320.575, 10000.0, 1.7897715, 0.0003732, 15.0
1489577118.140481, 350.003, 320.588, 1000.0, 1.790177, 0.001993, 15.0
1489577165.981255, 350.003, 320.64, 100.0, 1.790176, 0.0003603, 1.5
1489577176.498555, 350.002, 320.651, 10000.0, 1.789767, 0.000372, 15.0
1489577189.063806, 350.003, 320.664, 1000.0, 1.79018, 0.001951, 15.0
1489577236.920644, 350.003, 320.715, 100.0, 1.790165, 0.000309, 1.5
1489577247.472437, 350.004, 320.726, 10000.0, 1.789769, 0.000377, 15.0
1489577260.030593, 350.004, 320.739, 1000.0, 1.79018, 0.002039, 15.0
1489577307.840044, 350.002, 320.789, 100.0, 1.790168, 0.0003, 1.5
1489577318.399578, 350.002, 320.8, 10000.0, 1.789764, 0.0003717, 15.0
1489577330.978284, 350.002, 320.813, 1000.0, 1.790171, 0.0020455, 15.0
1489577378.806558, 350.002, 320.862, 100.0, 1.7901719, 0.0002741, 1.5
1489577389.340099, 350.002, 320.873, 10000.0, 1.789766, 0.0003698, 15.0
1489577401.89447, 350.002, 320.887, 1000.0, 1.790176, 0.002053, 15.0
1489577449.740716, 350.003, 320.935, 100.0, 1.790167, 0.0002368, 1.5
1489577460.284926, 350.003, 320.946, 10000.0, 1.789767, 0.000379, 15.0
1489577472.840796, 350.003, 320.959, 1000.0, 1.790172, 0.002069, 15.0
1489577520.675499, 350.004, 321.006, 100.0, 1.790179, 0.0002435, 1.5
1489577531.219348, 350.003, 321.017, 10000.0, 1.789763, 0.0003801, 15.0
1489577543.763678, 350.003, 321.03, 1000.0, 1.790177, 0.002051, 15.0
1489577591.609834, 350.004, 321.077, 100.0, 1.790181, 0.000274, 1.5
1489577602.143579, 350.004, 321.088, 10000.0, 1.78976, 0.0003743, 15.0
1489577614.705673, 350.005, 321.1, 1000.0, 1.790184, 0.0020796, 15.0
1489577662.523193, 350.004, 321.147, 100.0, 1.790177, 0.000212, 1.5
1489577673.035707, 350.003, 321.157, 10000.0, 1.789763, 0.0003715, 15.0
1489577685.589896, 350.003, 321.169, 1000.0, 1.79016, 0.0021405, 15.0
1489577733.420898, 350.003, 321.216, 100.0, 1.790176, 0.0003396, 1.5
1489577743.948385, 350.003, 321.226, 10000.0, 1.789756, 0.000386, 15.0
1489577756.530402, 350.003, 321.238, 1000.0, 1.790167, 0.00216, 15.0
1489577804.38078, 350.004, 321.284, 100.0, 1.790155, 0.000465, 1.5
1489577814.95757, 350.005, 321.294, 10000.0, 1.7897604, 0.0003871, 15.0
1489577827.517923, 350.004, 321.306, 1000.0, 1.790173, 0.002137, 15.0
1489577875.351378, 350.003, 321.351, 100.0, 1.790153, 0.000468, 1.5
1489577885.887009, 350.003, 321.361, 10000.0, 1.78976, 0.0003804, 15.0
1489577898.44886, 350.003, 321.373, 1000.0, 1.79018, 0.002112, 15.0
1489577946.261687, 350.003, 321.417, 100.0, 1.790163, 0.000355, 1.5
1489577956.81647, 350.003, 321.427, 10000.0, 1.7897609, 0.0003822, 15.0
1489577969.371049, 350.003, 321.438, 1000.0, 1.790177, 0.002125, 15.0
1489578017.195995, 350.003, 321.483, 100.0, 1.79014, 0.000441, 1.5
1489578027.719465, 350.003, 321.492, 10000.0, 1.789758, 0.0003878, 15.0
1489578040.279004, 350.003, 321.503, 1000.0, 1.790163, 0.002264, 15.0
1489578088.076977, 350.003, 321.546, 100.0, 1.790154, 0.000375, 1.5
1489578098.632352, 350.003, 321.556, 10000.0, 1.789754, 0.0003948, 15.0
1489578111.187159, 350.003, 321.567, 1000.0, 1.790163, 0.002225, 15.0
1489578159.054677, 350.003, 321.61, 100.0, 1.79013, 0.000472, 1.5
1489578169.625317, 350.003, 321.619, 10000.0, 1.7897586, 0.0003842, 15.0
1489578182.177433, 350.003, 321.63, 1000.0, 1.790169, 0.002166, 15.0
1489578230.010959, 350.002, 321.672, 100.0, 1.790139, 0.000441, 1.5
1489578240.554512, 350.002, 321.682, 10000.0, 1.789759, 0.0003855, 15.0
1489578253.098828, 350.002, 321.692, 1000.0, 1.790172, 0.002065, 15.0
1489578300.929437, 350.0, 321.734, 100.0, 1.790148, 0.000416, 1.5
1489578311.48371, 350.0, 321.742, 10000.0, 1.789756, 0.000378, 15.0
1489578324.035419, 350.0, 321.753, 1000.0, 1.79017, 0.002128, 15.0
1489578371.874595, 350.003, 321.794, 100.0, 1.790157, 0.0004804, 1.5
1489578382.397138, 350.004, 321.803, 10000.0, 1.789757, 0.00038, 15.0
1489578394.951985, 350.005, 321.814, 1000.0, 1.790176, 0.002082, 15.0
1489578442.783354, 350.005, 321.854, 100.0, 1.790154, 0.0004474, 1.5
1489578453.332518, 350.005, 321.863, 10000.0, 1.789758, 0.000388, 15.0
1489578465.902542, 350.005, 321.874, 1000.0, 1.790167, 0.002123, 15.0
1489578513.696003, 350.004, 321.913, 100.0, 1.790162, 0.0004139, 1.5
1489578524.22908, 350.004, 321.922, 10000.0, 1.7897601, 0.0003827, 15.0
1489578536.79687, 350.004, 321.932, 1000.0, 1.790166, 0.002101, 15.0
1489578584.630595, 350.003, 321.972, 100.0, 1.790144, 0.0004106, 1.5
1489578595.179657, 350.003, 321.98, 10000.0, 1.789757, 0.0003787, 15.0
1489578607.76096, 350.003, 321.99, 1000.0, 1.7901679, 0.0020041, 15.0
1489578655.567005, 350.003, 322.029, 100.0, 1.790144, 0.0003888, 1.5
1489578666.116192, 350.003, 322.037, 10000.0, 1.789754, 0.0003737, 15.0
1489578678.682756, 350.002, 322.047, 1000.0, 1.790164, 0.0021422, 15.0
1489578726.515476, 350.004, 322.086, 100.0, 1.790157, 0.000574, 1.5
1489578737.050092, 350.005, 322.094, 10000.0, 1.7897482, 0.000399, 15.0
1489578749.611576, 350.005, 322.104, 1000.0, 1.790163, 0.002242, 15.0
1489578797.451037, 350.004, 322.141, 100.0, 1.790151, 0.000359, 1.5
1489578808.006082, 350.003, 322.15, 10000.0, 1.789749, 0.0003927, 15.0
1489578820.575539, 350.002, 322.159, 1000.0, 1.790159, 0.002216, 15.0
1489578868.41138, 350.002, 322.197, 100.0, 1.790145, 0.0003804, 1.5
1489578878.949846, 350.002, 322.205, 10000.0, 1.789749, 0.0003955, 15.0
1489578891.51011, 350.002, 322.215, 1000.0, 1.7901621, 0.0022544, 15.0
1489578939.314278, 350.002, 322.251, 100.0, 1.790155, 0.000313, 1.5
1489578949.85802, 350.003, 322.259, 10000.0, 1.789751, 0.000393, 15.0
1489578962.396713, 350.003, 322.269, 1000.0, 1.790157, 0.002217, 15.0
1489579010.238033, 350.003, 322.305, 100.0, 1.790138, 0.000453, 1.5
1489579020.778336, 350.002, 322.312, 10000.0, 1.789752, 0.0003894, 15.0
1489579033.331243, 350.003, 322.322, 1000.0, 1.79016, 0.002204, 15.0
1489579081.149091, 350.002, 322.358, 100.0, 1.79016, 0.0002446, 1.5
1489579091.700493, 350.002, 322.365, 10000.0, 1.789751, 0.0003877, 15.0
1489579104.229264, 350.003, 322.375, 1000.0, 1.790164, 0.002175, 15.0
1489579152.043266, 350.003, 322.41, 100.0, 1.7901567, 0.000285, 1.5
1489579162.577749, 350.003, 322.418, 10000.0, 1.7897469, 0.0003894, 15.0
1489579175.122884, 350.002, 322.427, 1000.0, 1.79017, 0.00215, 15.0
1489579222.940676, 350.002, 322.461, 100.0, 1.790173, 0.000363, 1.5
1489579233.468397, 350.002, 322.469, 10000.0, 1.789751, 0.000387, 15.0
1489579246.023239, 350.002, 322.478, 1000.0, 1.790156, 0.002137, 15.0
1489579293.851312, 350.002, 322.512, 100.0, 1.790155, 0.000374, 1.5
1489579304.392249, 350.002, 322.52, 10000.0, 1.7897482, 0.0003858, 15.0
1489579316.942042, 350.003, 322.529, 1000.0, 1.790169, 0.0022091, 15.0
1489579364.766457, 350.001, 322.563, 100.0, 1.790136, 0.000439, 1.5
1489579375.299805, 350.001, 322.57, 10000.0, 1.789748, 0.000381, 15.0
1489579387.855084, 350.001, 322.579, 1000.0, 1.790169, 0.002136, 15.0
1489579435.653582, 350.002, 322.612, 100.0, 1.790177, 0.0002385, 1.5
1489579446.218789, 350.002, 322.62, 10000.0, 1.78975, 0.000386, 15.0
1489579458.805703, 350.002, 322.628, 1000.0, 1.7901654, 0.002172, 15.0
1489579506.684595, 350.002, 322.661, 100.0, 1.79014, 0.000365, 1.5
1489579517.228462, 350.002, 322.668, 10000.0, 1.7897453, 0.000388, 15.0
1489579529.793628, 350.003, 322.677, 1000.0, 1.790164, 0.00209, 15.0
1489579577.603241, 350.003, 322.71, 100.0, 1.79015, 0.0003223, 1.5
1489579588.151922, 350.003, 322.716, 10000.0, 1.789744, 0.0003921, 15.0
1489579600.712325, 350.003, 322.725, 1000.0, 1.790161, 0.002102, 15.0
1489579648.548157, 350.003, 322.757, 100.0, 1.790141, 0.000322, 1.5
1489579659.097423, 350.002, 322.764, 10000.0, 1.789744, 0.0003849, 15.0
1489579671.641755, 350.003, 322.772, 1000.0, 1.790153, 0.00224, 15.0
1489579719.487796, 350.003, 322.804, 100.0, 1.790159, 0.0002983, 1.5
1489579730.034147, 350.002, 322.811, 10000.0, 1.7897496, 0.0003838, 15.0
