# This data file was created on Mon Mar 13 21:05:43 2017
# capacitor 2-19; sample GBA120; confirmation cooldown 2
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489492402.02758, 350.001, 325.323, 10000.0, 1.7888603, 0.000431, 15.0
1489492414.603181, 350.0, 325.325, 1000.0, 1.78927, 0.002688, 15.0
1489492462.476237, 349.999, 325.333, 100.0, 1.789279, 0.000554, 1.5
1489492473.030998, 349.999, 325.335, 10000.0, 1.788864, 0.00044, 15.0
1489492485.598894, 350.0, 325.337, 1000.0, 1.789262, 0.0026, 15.0
1489492533.421699, 350.001, 325.344, 100.0, 1.789281, 0.000302, 1.5
1489492543.970748, 350.001, 325.346, 10000.0, 1.7888644, 0.0004308, 15.0
1489492556.509711, 350.001, 325.348, 1000.0, 1.789275, 0.002637, 15.0
1489492604.33485, 350.001, 325.355, 100.0, 1.789261, 0.0003253, 1.5
1489492614.873684, 350.001, 325.357, 10000.0, 1.788859, 0.000426, 15.0
1489492627.439153, 350.001, 325.359, 1000.0, 1.78927, 0.002615, 15.0
1489492675.269742, 350.001, 325.366, 100.0, 1.789246, 0.000302, 1.5
1489492685.824122, 350.001, 325.368, 10000.0, 1.788857, 0.000428, 15.0
1489492698.400611, 350.002, 325.37, 1000.0, 1.789259, 0.002562, 15.0
1489492746.230821, 350.001, 325.377, 100.0, 1.78925, 0.0002582, 1.5
1489492756.779885, 350.001, 325.379, 10000.0, 1.788861, 0.0004264, 15.0
1489492769.340148, 350.001, 325.38, 1000.0, 1.78927, 0.002537, 15.0
1489492817.181621, 350.001, 325.388, 100.0, 1.789271, 0.000266, 1.5
1489492827.725613, 350.001, 325.389, 10000.0, 1.788861, 0.0004248, 15.0
1489492840.281574, 350.001, 325.391, 1000.0, 1.789268, 0.002505, 15.0
1489492888.132296, 350.0, 325.398, 100.0, 1.789256, 0.0002593, 1.5
1489492898.69722, 350.0, 325.4, 10000.0, 1.7888608, 0.0004265, 15.0
1489492911.268516, 350.0, 325.402, 1000.0, 1.78927, 0.002548, 15.0
1489492959.101309, 350.001, 325.408, 100.0, 1.789259, 0.000328, 1.5
1489492969.64265, 350.001, 325.41, 10000.0, 1.78885, 0.0004359, 15.0
1489492982.202864, 350.001, 325.412, 1000.0, 1.789259, 0.00261, 15.0
1489493030.038669, 350.001, 325.419, 100.0, 1.789256, 0.000322, 1.5
1489493040.584184, 350.001, 325.42, 10000.0, 1.788853, 0.000433, 15.0
1489493053.147949, 350.001, 325.422, 1000.0, 1.78925, 0.00271, 15.0
1489493100.946652, 350.001, 325.429, 100.0, 1.789251, 0.0004086, 1.5
1489493111.501952, 350.0, 325.43, 10000.0, 1.788856, 0.0004315, 15.0
1489493124.075223, 350.0, 325.432, 1000.0, 1.78924, 0.0027524, 15.0
1489493171.919924, 350.0, 325.438, 100.0, 1.789263, 0.000582, 1.5
1489493182.45317, 350.0, 325.44, 10000.0, 1.788857, 0.000449, 15.0
1489493195.027791, 350.0, 325.442, 1000.0, 1.789255, 0.002817, 15.0
1489493242.863751, 350.001, 325.448, 100.0, 1.789254, 0.000259, 1.5
1489493253.434381, 350.001, 325.45, 10000.0, 1.788856, 0.0004404, 15.0
1489493265.983364, 350.001, 325.451, 1000.0, 1.789264, 0.002698, 15.0
1489493313.807014, 350.001, 325.458, 100.0, 1.78925, 0.000357, 1.5
1489493324.358197, 350.001, 325.459, 10000.0, 1.788852, 0.0004443, 15.0
1489493336.928181, 350.001, 325.461, 1000.0, 1.789251, 0.002763, 15.0
1489493384.743454, 350.0, 325.467, 100.0, 1.789259, 0.000435, 1.5
1489493395.282488, 350.0, 325.469, 10000.0, 1.788854, 0.0004555, 15.0
1489493407.84805, 350.0, 325.471, 1000.0, 1.789266, 0.002686, 15.0
1489493455.683355, 350.001, 325.477, 100.0, 1.789271, 0.000484, 1.5
1489493466.232611, 350.001, 325.478, 10000.0, 1.788856, 0.000451, 15.0
1489493478.798193, 350.001, 325.479, 1000.0, 1.789262, 0.002653, 15.0
1489493526.639412, 350.001, 325.486, 100.0, 1.789262, 0.0003678, 1.5
1489493537.193014, 350.001, 325.487, 10000.0, 1.7888525, 0.0004364, 15.0
1489493549.748639, 350.001, 325.489, 1000.0, 1.78925, 0.00275, 15.0
1489493597.579503, 350.001, 325.495, 100.0, 1.789251, 0.000362, 1.5
1489493608.146244, 350.001, 325.496, 10000.0, 1.788856, 0.0004399, 15.0
1489493620.712922, 350.001, 325.498, 1000.0, 1.78926, 0.002699, 15.0
1489493668.567225, 350.001, 325.504, 100.0, 1.789268, 0.000261, 1.5
1489493679.10564, 350.001, 325.505, 10000.0, 1.788859, 0.000433, 15.0
1489493691.662716, 350.001, 325.507, 1000.0, 1.789256, 0.0027, 15.0
1489493739.514922, 349.991, 325.513, 100.0, 1.789242, 0.000376, 1.5
1489493750.064821, 349.992, 325.514, 10000.0, 1.788851, 0.0004304, 15.0
1489493762.632567, 349.993, 325.515, 1000.0, 1.78925, 0.002688, 15.0
1489493810.500516, 350.0, 325.521, 100.0, 1.789261, 0.0002755, 1.5
1489493821.03376, 350.001, 325.523, 10000.0, 1.7888567, 0.0004354, 15.0
1489493833.605976, 350.003, 325.524, 1000.0, 1.789258, 0.002638, 15.0
1489493881.440408, 350.004, 325.53, 100.0, 1.789264, 0.000323, 1.5
1489493891.973731, 350.004, 325.531, 10000.0, 1.788855, 0.0004393, 15.0
1489493904.533978, 350.003, 325.533, 1000.0, 1.789264, 0.002671, 15.0
1489493952.380439, 350.001, 325.538, 100.0, 1.789251, 0.000379, 1.5
1489493962.92404, 350.001, 325.539, 10000.0, 1.788856, 0.000425, 15.0
1489493975.474406, 350.0, 325.541, 1000.0, 1.78927, 0.002498, 15.0
1489494023.309535, 350.0, 325.547, 100.0, 1.789259, 0.000383, 1.5
1489494033.856701, 350.0, 325.548, 10000.0, 1.788856, 0.0004242, 15.0
1489494046.409984, 350.0, 325.549, 1000.0, 1.789268, 0.002536, 15.0
1489494094.2689, 349.994, 325.555, 100.0, 1.789254, 0.0006472, 1.5
1489494104.81554, 349.993, 325.556, 10000.0, 1.788857, 0.0004287, 15.0
1489494117.369626, 349.994, 325.557, 1000.0, 1.78925, 0.00258, 15.0
1489494165.2162, 349.998, 325.563, 100.0, 1.789263, 0.000451, 1.5
1489494175.754617, 350.0, 325.564, 10000.0, 1.788854, 0.000425, 15.0
1489494188.312655, 350.0, 325.565, 1000.0, 1.789262, 0.002586, 15.0
1489494236.150885, 350.003, 325.57, 100.0, 1.789256, 0.0002649, 1.5
1489494246.715781, 350.003, 325.572, 10000.0, 1.788857, 0.0004231, 15.0
1489494259.259999, 350.002, 325.573, 1000.0, 1.789253, 0.002622, 15.0
1489494307.095942, 350.001, 325.578, 100.0, 1.789261, 0.000321, 1.5
1489494317.640406, 350.001, 325.58, 10000.0, 1.788859, 0.00042, 15.0
1489494330.205383, 350.001, 325.581, 1000.0, 1.789255, 0.002612, 15.0
1489494378.030656, 350.001, 325.586, 100.0, 1.789251, 0.0005, 1.5
1489494388.590895, 350.001, 325.587, 10000.0, 1.78885, 0.000433, 15.0
1489494401.151325, 350.001, 325.589, 1000.0, 1.789249, 0.002646, 15.0
1489494448.964855, 350.001, 325.594, 100.0, 1.789252, 0.000281, 1.5
1489494459.519571, 350.001, 325.595, 10000.0, 1.78885, 0.0004354, 15.0
1489494472.079927, 350.001, 325.597, 1000.0, 1.789248, 0.002624, 15.0
1489494519.920903, 350.002, 325.601, 100.0, 1.789247, 0.000286, 1.5
1489494530.454138, 350.002, 325.602, 10000.0, 1.7888511, 0.0004269, 15.0
1489494542.982725, 350.002, 325.604, 1000.0, 1.78926, 0.002604, 15.0
1489494590.839598, 350.001, 325.609, 100.0, 1.789249, 0.000355, 1.5
1489494601.413119, 350.001, 325.61, 10000.0, 1.7888525, 0.0004343, 15.0
1489494613.965269, 350.001, 325.611, 1000.0, 1.78925, 0.00269, 15.0
1489494661.779765, 350.001, 325.616, 100.0, 1.789253, 0.000369, 1.5
1489494672.339535, 350.001, 325.618, 10000.0, 1.78885, 0.000425, 15.0
1489494684.889497, 350.001, 325.619, 1000.0, 1.789248, 0.002717, 15.0
1489494732.732379, 350.0, 325.623, 100.0, 1.789241, 0.000384, 1.5
1489494743.284873, 350.001, 325.625, 10000.0, 1.788849, 0.0004264, 15.0
1489494755.834034, 350.0, 325.625, 1000.0, 1.78926, 0.00256, 15.0
1489494803.673662, 350.0, 325.631, 100.0, 1.78925, 0.000441, 1.5
1489494814.224678, 350.0, 325.631, 10000.0, 1.7888511, 0.0004287, 15.0
1489494826.773994, 350.001, 325.633, 1000.0, 1.789256, 0.002556, 15.0
1489494874.616486, 349.991, 325.638, 100.0, 1.789238, 0.00027, 1.5
1489494885.173112, 349.991, 325.639, 10000.0, 1.788853, 0.0004209, 15.0
1489494897.724698, 349.993, 325.64, 1000.0, 1.789259, 0.002514, 15.0
1489494945.587371, 349.998, 325.644, 100.0, 1.789246, 0.0004086, 1.5
1489494956.130933, 349.999, 325.646, 10000.0, 1.788854, 0.0004251, 15.0
1489494968.676248, 350.001, 325.646, 1000.0, 1.789264, 0.002497, 15.0
1489495016.526977, 350.003, 325.651, 100.0, 1.789234, 0.000353, 1.5
1489495027.076369, 350.003, 325.652, 10000.0, 1.788856, 0.000422, 15.0
1489495039.643962, 350.002, 325.654, 1000.0, 1.789251, 0.002546, 15.0
1489495087.456451, 350.001, 325.658, 100.0, 1.789236, 0.0004069, 1.5
1489495098.011427, 350.001, 325.659, 10000.0, 1.7888558, 0.0004234, 15.0
1489495110.565865, 350.001, 325.66, 1000.0, 1.789253, 0.002574, 15.0
1489495158.420302, 350.001, 325.665, 100.0, 1.789251, 0.000369, 1.5
1489495168.975092, 350.0, 325.665, 10000.0, 1.788853, 0.000442, 15.0
1489495181.532188, 350.0, 325.667, 1000.0, 1.789256, 0.0025607, 15.0
1489495229.369464, 350.0, 325.671, 100.0, 1.789245, 0.000351, 1.5
1489495239.941326, 350.0, 325.672, 10000.0, 1.788855, 0.000422, 15.0
1489495252.493657, 350.0, 325.673, 1000.0, 1.78925024, 0.0025994, 15.0
1489495300.324468, 350.0, 325.677, 100.0, 1.789243, 0.000486, 1.5
1489495310.84139, 350.0, 325.678, 10000.0, 1.788852, 0.0004375, 15.0
1489495323.377556, 350.0, 325.679, 1000.0, 1.78925, 0.002621, 15.0
1489495371.204984, 350.002, 325.684, 100.0, 1.78925, 0.000347, 1.5
1489495381.754661, 350.002, 325.685, 10000.0, 1.78885, 0.0004287, 15.0
1489495394.3255, 350.002, 325.686, 1000.0, 1.789253, 0.002591, 15.0
1489495442.166667, 350.001, 325.69, 100.0, 1.789263, 0.000244, 1.5
1489495452.715862, 350.001, 325.691, 10000.0, 1.7888498, 0.0004304, 15.0
1489495465.28212, 350.0, 325.692, 1000.0, 1.789255, 0.002681, 15.0
1489495513.117516, 350.002, 325.696, 100.0, 1.78925, 0.000382, 1.5
1489495523.650886, 350.002, 325.697, 10000.0, 1.788854, 0.000431, 15.0
1489495536.199743, 350.003, 325.698, 1000.0, 1.789262, 0.002527, 15.0
1489495584.041204, 350.002, 325.702, 100.0, 1.789247, 0.000349, 1.5
1489495594.612857, 350.002, 325.703, 10000.0, 1.7888513, 0.00042964, 15.0
1489495607.163537, 350.0, 325.704, 1000.0, 1.789252, 0.002619, 15.0
1489495655.002403, 349.998, 325.708, 100.0, 1.78926, 0.0003638, 1.5
1489495665.5649, 349.999, 325.709, 10000.0, 1.788851, 0.000433, 15.0
1489495678.127869, 349.999, 325.71, 1000.0, 1.789248, 0.002638, 15.0
1489495725.95323, 349.999, 325.714, 100.0, 1.789254, 0.000298, 1.5
1489495736.498872, 349.998, 325.715, 10000.0, 1.78885, 0.000424, 15.0
1489495749.083664, 349.999, 325.716, 1000.0, 1.78926, 0.00256, 15.0
1489495796.93021, 350.0, 325.72, 100.0, 1.789254, 0.0003247, 1.5
1489495807.490405, 350.0, 325.72, 10000.0, 1.788851, 0.0004253, 15.0
1489495820.067103, 350.0, 325.722, 1000.0, 1.789253, 0.002516, 15.0
1489495867.91804, 350.0, 325.725, 100.0, 1.789257, 0.000305, 1.5
1489495878.467763, 350.0, 325.726, 10000.0, 1.788851, 0.000424, 15.0
1489495891.038792, 350.0, 325.727, 1000.0, 1.789259, 0.002582, 15.0
1489495938.869089, 349.999, 325.731, 100.0, 1.789253, 0.00025, 1.5
1489495949.423525, 350.0, 325.732, 10000.0, 1.788858, 0.0004147, 15.0
1489495961.978249, 350.0, 325.732, 1000.0, 1.78925, 0.002543, 15.0
1489496009.804779, 350.002, 325.736, 100.0, 1.789246, 0.0002252, 1.5
1489496020.352465, 350.002, 325.737, 10000.0, 1.788848, 0.0004175, 15.0
1489496032.923956, 350.002, 325.738, 1000.0, 1.78925, 0.002576, 15.0
1489496080.77313, 350.001, 325.742, 100.0, 1.78926, 0.000232, 1.5
1489496091.306878, 350.001, 325.743, 10000.0, 1.788848, 0.0004114, 15.0
1489496103.868712, 350.001, 325.744, 1000.0, 1.789256, 0.002448, 15.0
1489496151.715175, 349.999, 325.747, 100.0, 1.789246, 0.0002649, 1.5
1489496162.269846, 349.999, 325.748, 10000.0, 1.788849, 0.0004231, 15.0
1489496174.829912, 349.999, 325.749, 1000.0, 1.789253, 0.002462, 15.0
1489496222.682199, 350.0, 325.753, 100.0, 1.789257, 0.000276, 1.5
1489496233.236428, 350.0, 325.753, 10000.0, 1.7888502, 0.0004162, 15.0
1489496245.807825, 350.001, 325.754, 1000.0, 1.789255, 0.00257, 15.0
1489496293.658875, 350.001, 325.758, 100.0, 1.789253, 0.000234, 1.5
1489496304.193004, 350.001, 325.759, 10000.0, 1.788856, 0.0004203, 15.0
1489496316.752565, 350.001, 325.76, 1000.0, 1.789258, 0.002527, 15.0
1489496364.60974, 350.001, 325.763, 100.0, 1.7892625, 0.0002225, 1.5
1489496375.164259, 350.001, 325.764, 10000.0, 1.78885, 0.0004186, 15.0
1489496387.727477, 350.001, 325.765, 1000.0, 1.789251, 0.00258, 15.0
1489496435.545544, 350.001, 325.768, 100.0, 1.789264, 0.000157, 1.5
1489496446.109371, 350.002, 325.769, 10000.0, 1.788856, 0.0004141, 15.0
1489496458.663029, 350.002, 325.77, 1000.0, 1.789271, 0.002446, 15.0
1489496506.478881, 350.002, 325.773, 100.0, 1.789258, 0.000207, 1.5
1489496516.996143, 350.002, 325.774, 10000.0, 1.788855, 0.0004147, 15.0
1489496529.546242, 350.002, 325.775, 1000.0, 1.789262, 0.0024685, 15.0
1489496577.382342, 350.001, 325.778, 100.0, 1.789255, 0.0002062, 1.5
1489496587.936102, 350.001, 325.779, 10000.0, 1.788856, 0.0004097, 15.0
1489496600.502437, 350.0, 325.78, 1000.0, 1.789265, 0.002334, 15.0
1489496648.332254, 350.0, 325.783, 100.0, 1.789258, 0.0001844, 1.5
1489496658.865867, 350.0, 325.784, 10000.0, 1.788851, 0.0004147, 15.0
1489496671.414654, 350.0, 325.785, 1000.0, 1.789265, 0.002483, 15.0
1489496719.266752, 350.0, 325.788, 100.0, 1.789251, 0.0002627, 1.5
1489496729.807745, 350.0, 325.789, 10000.0, 1.7888564, 0.0004127, 15.0
1489496742.354669, 350.0, 325.79, 1000.0, 1.789259, 0.002462, 15.0
1489496790.204373, 349.999, 325.793, 100.0, 1.789255, 0.000285, 1.5
1489496800.7718, 349.999, 325.794, 10000.0, 1.788853, 0.0004108, 15.0
1489496813.3266, 349.999, 325.795, 1000.0, 1.789258, 0.002477, 15.0
1489496861.146447, 350.004, 325.798, 100.0, 1.789255, 0.0002487, 1.5
1489496871.69616, 350.004, 325.798, 10000.0, 1.788848, 0.0004119, 15.0
1489496884.245279, 350.005, 325.799, 1000.0, 1.789266, 0.002347, 15.0
1489496932.086631, 350.003, 325.802, 100.0, 1.789254, 0.000135, 1.5
1489496942.630256, 350.002, 325.803, 10000.0, 1.788852, 0.0004136, 15.0
1489496955.17449, 350.001, 325.804, 1000.0, 1.789266, 0.0023232, 15.0
1489497003.015637, 350.0, 325.807, 100.0, 1.789252, 0.000149, 1.5
1489497013.57121, 350.0, 325.808, 10000.0, 1.788854, 0.000418, 15.0
1489497026.122981, 350.0, 325.808, 1000.0, 1.789268, 0.002361, 15.0
1489497073.955289, 350.0, 325.811, 100.0, 1.789262, 0.0001509, 1.5
1489497084.510471, 350.001, 325.812, 10000.0, 1.788854, 0.0004125, 15.0
1489497097.081328, 350.0, 325.813, 1000.0, 1.789259, 0.002437, 15.0
1489497144.92324, 350.0, 325.816, 100.0, 1.78926, 0.000191, 1.5
1489497155.465958, 350.0, 325.816, 10000.0, 1.788854, 0.000415, 15.0
1489497168.026868, 350.001, 325.817, 1000.0, 1.78926, 0.002466, 15.0
1489497215.879025, 350.0, 325.82, 100.0, 1.789261, 0.0001771, 1.5
1489497226.448765, 350.0, 325.821, 10000.0, 1.788856, 0.0004111, 15.0
1489497239.009008, 350.0, 325.822, 1000.0, 1.789264, 0.002383, 15.0
1489497286.828891, 350.0, 325.824, 100.0, 1.789258, 0.000167, 1.5
1489497297.400833, 350.0, 325.825, 10000.0, 1.78885, 0.000408, 15.0
1489497309.948944, 350.0, 325.826, 1000.0, 1.78926, 0.002425, 15.0
1489497357.795464, 350.0, 325.828, 100.0, 1.789249, 0.0002146, 1.5
1489497368.344813, 350.001, 325.829, 10000.0, 1.78885, 0.000412, 15.0
1489497380.904764, 350.001, 325.83, 1000.0, 1.789262, 0.002496, 15.0
1489497428.746077, 350.001, 325.833, 100.0, 1.789257, 0.000236, 1.5
1489497439.301003, 350.001, 325.833, 10000.0, 1.7888525, 0.0004187, 15.0
1489497451.855152, 350.0, 325.834, 1000.0, 1.789255, 0.0024501, 15.0
1489497499.671517, 350.0, 325.837, 100.0, 1.789259, 0.000213, 1.5
1489497510.238024, 350.0, 325.837, 10000.0, 1.788859, 0.0003991, 15.0
1489497522.781504, 350.0, 325.839, 1000.0, 1.789261, 0.002379, 15.0
1489497570.604455, 350.0, 325.841, 100.0, 1.7892523, 0.0001903, 1.5
1489497581.148332, 350.0, 325.842, 10000.0, 1.788851, 0.000408, 15.0
1489497593.706479, 350.0, 325.842, 1000.0, 1.789255, 0.002386, 15.0
1489497641.56578, 349.998, 325.845, 100.0, 1.789242, 0.000269, 1.5
1489497652.132634, 349.999, 325.846, 10000.0, 1.7888512, 0.0004154, 15.0
1489497664.706969, 349.999, 325.846, 1000.0, 1.789256, 0.002487, 15.0
1489497712.574823, 350.001, 325.849, 100.0, 1.789247, 0.000272, 1.5
1489497723.13207, 350.001, 325.849, 10000.0, 1.788848, 0.000404, 15.0
1489497735.701086, 350.001, 325.85, 1000.0, 1.789262, 0.002373, 15.0
1489497783.53621, 350.001, 325.853, 100.0, 1.789239, 0.0002319, 1.5
1489497794.079901, 350.001, 325.853, 10000.0, 1.788848, 0.000411, 15.0
1489497806.640288, 350.001, 325.855, 1000.0, 1.78925, 0.002487, 15.0
1489497854.470636, 350.001, 325.857, 100.0, 1.789239, 0.0002599, 1.5
1489497865.00966, 350.0, 325.858, 10000.0, 1.788853, 0.000406, 15.0
1489497877.564166, 350.0, 325.858, 1000.0, 1.789256, 0.002383, 15.0
1489497925.401066, 350.0, 325.861, 100.0, 1.789235, 0.000271, 1.5
1489497935.944036, 349.999, 325.861, 10000.0, 1.78885, 0.000413, 15.0
1489497948.50421, 349.999, 325.862, 1000.0, 1.78925, 0.00244, 15.0
1489497996.314597, 350.0, 325.864, 100.0, 1.789245, 0.0002302, 1.5
1489498006.858694, 350.001, 325.865, 10000.0, 1.788852, 0.0004114, 15.0
1489498019.396765, 350.001, 325.866, 1000.0, 1.78926, 0.002342, 15.0
1489498067.242697, 349.995, 325.868, 100.0, 1.78925, 0.00022, 1.5
1489498077.810742, 349.992, 325.868, 10000.0, 1.7888544, 0.0004091, 15.0
1489498090.357346, 349.991, 325.869, 1000.0, 1.7892654, 0.002394, 15.0
1489498138.182803, 349.997, 325.871, 100.0, 1.789243, 0.000185, 1.5
1489498148.731874, 349.997, 325.872, 10000.0, 1.788851, 0.000409, 15.0
1489498161.291811, 349.997, 325.872, 1000.0, 1.78925, 0.00238, 15.0
1489498209.134904, 349.998, 325.875, 100.0, 1.7892292, 0.0002604, 1.5
1489498219.682124, 349.998, 325.876, 10000.0, 1.788847, 0.000423, 15.0
1489498232.237227, 349.998, 325.876, 1000.0, 1.789258, 0.002434, 15.0
1489498280.094124, 349.999, 325.879, 100.0, 1.789248, 0.000262, 1.5
1489498290.643694, 350.0, 325.879, 10000.0, 1.7888483, 0.0004047, 15.0
1489498303.212329, 350.0, 325.88, 1000.0, 1.789262, 0.002356, 15.0
1489498351.007876, 350.001, 325.882, 100.0, 1.789231, 0.0002532, 1.5
1489498361.556766, 350.002, 325.882, 10000.0, 1.788841, 0.000409, 15.0
1489498374.112351, 350.002, 325.883, 1000.0, 1.78925, 0.00236, 15.0
1489498421.952976, 350.001, 325.885, 100.0, 1.789248, 0.00021, 1.5
1489498432.491662, 350.0, 325.886, 10000.0, 1.788844, 0.000415, 15.0
1489498445.064982, 350.0, 325.886, 1000.0, 1.789251, 0.002363, 15.0
1489498492.913768, 350.0, 325.889, 100.0, 1.789239, 0.000312, 1.5
1489498503.463286, 350.0, 325.89, 10000.0, 1.7888445, 0.0004102, 15.0
1489498516.012845, 350.0, 325.89, 1000.0, 1.789249, 0.002435, 15.0
1489498563.849057, 350.0, 325.892, 100.0, 1.789246, 0.000306, 1.5
1489498574.392455, 350.001, 325.893, 10000.0, 1.788846, 0.0004164, 15.0
1489498586.969193, 350.001, 325.894, 1000.0, 1.789254, 0.0024059, 15.0
1489498634.825892, 350.001, 325.896, 100.0, 1.789222, 0.000405, 1.5
1489498645.368796, 350.001, 325.896, 10000.0, 1.788848, 0.0004052, 15.0
1489498657.931438, 350.001, 325.897, 1000.0, 1.789251, 0.002336, 15.0
1489498705.798124, 350.001, 325.899, 100.0, 1.789235, 0.0003365, 1.5
1489498716.33646, 350.001, 325.9, 10000.0, 1.78885, 0.0004064, 15.0
1489498728.904427, 350.001, 325.9, 1000.0, 1.78925, 0.002425, 15.0
1489498776.711122, 350.0, 325.902, 100.0, 1.789245, 0.000307, 1.5
1489498787.276269, 350.0, 325.903, 10000.0, 1.788843, 0.00041, 15.0
1489498799.831236, 350.0, 325.903, 1000.0, 1.789255, 0.002404, 15.0
1489498847.661815, 350.0, 325.905, 100.0, 1.789241, 0.000279, 1.5
1489498858.221793, 350.0, 325.906, 10000.0, 1.78884, 0.000411, 15.0
1489498870.787713, 350.0, 325.906, 1000.0, 1.789248, 0.0024852, 15.0
1489498918.633878, 350.0, 325.908, 100.0, 1.789235, 0.0002951, 1.5
1489498929.188374, 350.0, 325.909, 10000.0, 1.7888409, 0.0004125, 15.0
1489498941.740208, 350.0, 325.909, 1000.0, 1.789248, 0.0024211, 15.0
1489498989.584047, 350.0, 325.911, 100.0, 1.789226, 0.000265, 1.5
1489499000.133712, 350.0, 325.912, 10000.0, 1.788838, 0.0004175, 15.0
1489499012.706882, 350.0, 325.913, 1000.0, 1.789243, 0.002377, 15.0
1489499060.557746, 350.0, 325.915, 100.0, 1.789222, 0.000319, 1.5
1489499071.110937, 350.0, 325.915, 10000.0, 1.788844, 0.000406, 15.0
1489499083.681589, 350.0, 325.916, 1000.0, 1.789246, 0.002395, 15.0
1489499131.501308, 350.0, 325.918, 100.0, 1.789242, 0.000367, 1.5
1489499142.062003, 350.0, 325.919, 10000.0, 1.7888405, 0.0004042, 15.0
1489499154.632312, 350.0, 325.919, 1000.0, 1.78925, 0.002358, 15.0
1489499202.430988, 350.0, 325.921, 100.0, 1.789225, 0.000216, 1.5
1489499212.966334, 350.0, 325.921, 10000.0, 1.788843, 0.0004097, 15.0
1489499225.528458, 350.0, 325.922, 1000.0, 1.78924, 0.002425, 15.0
1489499273.370716, 350.0, 325.924, 100.0, 1.789233, 0.00026, 1.5
1489499283.895664, 350.0, 325.924, 10000.0, 1.788835, 0.0004086, 15.0
1489499296.464145, 350.0, 325.924, 1000.0, 1.78924, 0.00241, 15.0
1489499344.280201, 350.0, 325.927, 100.0, 1.789238, 0.0002699, 1.5
1489499354.80637, 350.0, 325.927, 10000.0, 1.788839, 0.0004153, 15.0
1489499367.362699, 350.0, 325.927, 1000.0, 1.78925, 0.002392, 15.0
1489499415.202668, 350.0, 325.929, 100.0, 1.789233, 0.0002291, 1.5
1489499425.751837, 350.0, 325.93, 10000.0, 1.7888431, 0.0004113, 15.0
1489499438.331174, 350.001, 325.93, 1000.0, 1.78925, 0.002381, 15.0
1489499486.183432, 350.0, 325.932, 100.0, 1.78924, 0.000236, 1.5
1489499496.734774, 350.0, 325.933, 10000.0, 1.788846, 0.0004119, 15.0
1489499509.315812, 350.0, 325.933, 1000.0, 1.789248, 0.002377, 15.0
1489499557.151865, 350.0, 325.935, 100.0, 1.789243, 0.0003063, 1.5
1489499567.684805, 350.0, 325.936, 10000.0, 1.78884, 0.000406, 15.0
1489499580.245015, 350.0, 325.936, 1000.0, 1.78924, 0.00237, 15.0
1489499628.075707, 350.0, 325.938, 100.0, 1.789214, 0.000274, 1.5
1489499638.642746, 350.0, 325.938, 10000.0, 1.7888438, 0.0004113, 15.0
1489499651.211628, 350.0, 325.939, 1000.0, 1.789248, 0.002442, 15.0
1489499699.060999, 350.002, 325.94, 100.0, 1.78923, 0.0002861, 1.5
1489499709.613304, 350.002, 325.941, 10000.0, 1.788843, 0.0004153, 15.0
1489499722.183547, 350.002, 325.941, 1000.0, 1.789246, 0.00242, 15.0
1489499770.008986, 350.001, 325.943, 100.0, 1.789234, 0.000239, 1.5
1489499780.547548, 350.001, 325.944, 10000.0, 1.788837, 0.000409, 15.0
1489499793.104321, 350.0, 325.944, 1000.0, 1.789246, 0.002385, 15.0
1489499840.938352, 350.001, 325.946, 100.0, 1.7892263, 0.0003258, 1.5
1489499851.488402, 350.001, 325.946, 10000.0, 1.788844, 0.0004125, 15.0
1489499864.063796, 350.001, 325.947, 1000.0, 1.789243, 0.002363, 15.0
1489499911.888687, 350.001, 325.949, 100.0, 1.78923, 0.0002705, 1.5
1489499922.432691, 350.0, 325.949, 10000.0, 1.788839, 0.0004136, 15.0
1489499935.008574, 350.001, 325.949, 1000.0, 1.789242, 0.002439, 15.0
1489499982.841117, 350.001, 325.951, 100.0, 1.789222, 0.0002705, 1.5
1489499993.366951, 350.0, 325.951, 10000.0, 1.78884, 0.0004181, 15.0
1489500005.924054, 350.001, 325.952, 1000.0, 1.789243, 0.002439, 15.0
1489500053.768141, 350.0, 325.953, 100.0, 1.78924, 0.0002453, 1.5
1489500064.301501, 350.0, 325.954, 10000.0, 1.788841, 0.0004074, 15.0
1489500076.852246, 350.0, 325.954, 1000.0, 1.78924, 0.002465, 15.0
1489500124.686562, 350.0, 325.956, 100.0, 1.789233, 0.0002643, 1.5
1489500135.209432, 350.0, 325.956, 10000.0, 1.788841, 0.0004108, 15.0
1489500147.761932, 350.0, 325.957, 1000.0, 1.789245, 0.0023798, 15.0
1489500195.61088, 350.001, 325.959, 100.0, 1.789238, 0.0002588, 1.5
1489500206.149748, 350.001, 325.959, 10000.0, 1.78884, 0.000407, 15.0
1489500218.69634, 350.001, 325.959, 1000.0, 1.789243, 0.002424, 15.0
1489500266.564256, 350.001, 325.961, 100.0, 1.789238, 0.000293, 1.5
1489500277.112909, 350.001, 325.961, 10000.0, 1.788841, 0.000399, 15.0
1489500289.670898, 350.001, 325.962, 1000.0, 1.789239, 0.0023569, 15.0
1489500337.501139, 350.0, 325.963, 100.0, 1.789224, 0.000319, 1.5
1489500348.072615, 350.0, 325.964, 10000.0, 1.78884, 0.000405, 15.0
