# This data file was created on Thu Jul 21 15:27:42 2016
# GBA 141
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent
1469191013.863094, 330.0, 313.511, 100.0, 1.25878, 0.0006799999999999999
1469191019.008773, 330.0, 313.511, 1000.0, 1.25818, 0.00041
1469191022.109033, 330.0, 313.511, 10000.0, 1.258, 0.00037999999999999997
1469191048.829955, 330.0, 313.511, 100.0, 1.25891, 0.0007379999999999999
1469191053.960291, 330.0, 313.511, 1000.0, 1.25802, 0.00035
1469191057.076201, 330.0, 313.511, 10000.0, 1.25752, 0.00035999999999999997
1469191083.798545, 330.0, 313.512, 100.0, 1.25897, 0.00067
1469191088.928453, 330.0, 313.511, 1000.0, 1.258035, 0.00041299999999999996
1469191092.0449, 330.0, 313.511, 10000.0, 1.2575, 0.0003
1469191118.782098, 330.0, 313.511, 100.0, 1.25873, 0.0005
1469191123.896046, 330.0, 313.511, 1000.0, 1.25799, 0.0003
1469191127.011871, 330.0, 313.511, 10000.0, 1.2574, -5.9999999999999995e-05
1469191153.749747, 330.0, 313.511, 100.0, 1.25878, 0.0007199999999999999
1469191158.847591, 330.0, 313.511, 1000.0, 1.25807, 0.00045
1469191161.947773, 330.0, 313.511, 10000.0, 1.25757, 0.000269
1469191188.685248, 330.0, 313.512, 100.0, 1.25875, 0.00061
1469191193.830789, 330.0, 313.511, 1000.0, 1.25799, 0.00033
1469191196.946914, 330.0, 313.512, 10000.0, 1.257484, 0.000278
1469191223.685402, 330.0, 313.512, 100.0, 1.25879, 0.0006299999999999999
1469191228.830732, 330.0, 313.511, 1000.0, 1.25802, 0.00049
1469191231.946615, 330.0, 313.512, 10000.0, 1.25751, 0.00029
1469191258.700446, 330.0, 313.512, 100.0, 1.25887, 0.00052
1469191263.830155, 330.0, 313.512, 1000.0, 1.25804, 0.00047999999999999996
1469191266.946598, 330.0, 313.512, 10000.0, 1.257508, 0.000278
1469191293.668352, 330.0, 313.512, 100.0, 1.258934, 0.0007059999999999999
1469191298.78201, 330.0, 313.512, 1000.0, 1.25799, 0.00039
1469191301.914156, 330.0, 313.512, 10000.0, 1.25778, 0.00057
1469191328.652376, 330.0, 313.512, 100.0, 1.25876, 0.0007599999999999999
1469191333.765899, 330.0, 313.512, 1000.0, 1.25803, 0.000412
1469191336.898197, 330.0, 313.512, 10000.0, 1.25729, 0.00018999999999999998
1469191363.627393, 330.0, 313.512, 100.0, 1.25876, 0.00065
1469191368.753808, 330.0, 313.512, 1000.0, 1.25799, 0.00041
1469191371.868921, 330.0, 313.512, 10000.0, 1.25752, 0.00037999999999999997
1469191398.549071, 330.0, 313.512, 100.0, 1.25879, 0.00066
1469191403.663094, 330.0, 313.512, 1000.0, 1.257997, 0.00039999999999999996
1469191406.763181, 330.0, 313.513, 10000.0, 1.257516, 0.000271
1469191433.469188, 330.0, 313.512, 100.0, 1.25882, 0.00071
1469191438.582716, 330.0, 313.512, 1000.0, 1.25805, 0.00043
1469191441.714631, 330.0, 313.512, 10000.0, 1.25752, 0.00029
1469191468.419937, 330.0, 313.513, 100.0, 1.2589, 0.00065
1469191473.549772, 330.0, 313.512, 1000.0, 1.25812, 0.00039999999999999996
1469191476.682079, 330.0, 313.513, 10000.0, 1.25748, 0.000277
1469191503.38824, 330.0, 313.513, 100.0, 1.25905, 0.0006299999999999999
1469191508.501924, 330.0, 313.513, 1000.0, 1.25805, 0.00039
1469191511.618256, 330.0, 313.513, 10000.0, 1.25744, 0.00035999999999999997
1469191538.339767, 330.0, 313.513, 100.0, 1.25883, 0.00075
1469191543.469619, 330.0, 313.513, 1000.0, 1.25802, 0.00039
1469191546.585789, 330.0, 313.513, 10000.0, 1.25792, 0.00039
1469191573.322575, 330.0, 313.513, 100.0, 1.25888, 0.00061
1469191578.436505, 330.0, 313.513, 1000.0, 1.258026, 0.000419
1469191581.536759, 330.0, 313.513, 10000.0, 1.25719, 0.00041999999999999996
1469191608.274165, 330.0, 313.513, 100.0, 1.25878, 0.0006399999999999999
1469191613.387729, 330.0, 313.514, 1000.0, 1.25802, 0.00037999999999999997
1469191616.503806, 330.0, 313.513, 10000.0, 1.257535, 0.00027499999999999996
1469191643.258005, 330.0, 313.513, 100.0, 1.25876, 0.00069
1469191648.371798, 330.0, 313.514, 1000.0, 1.25807, 0.00045
1469191651.504031, 330.0, 313.513, 10000.0, 1.257505, 0.000294
1469191678.241518, 330.0, 313.513, 100.0, 1.25881, 0.0006
1469191683.371287, 330.0, 313.513, 1000.0, 1.257944, 0.000403
1469191686.487461, 330.0, 313.513, 10000.0, 1.25721, 0.0
1469191713.209455, 330.0, 313.513, 100.0, 1.25887, 0.00071
1469191718.339317, 330.0, 313.513, 1000.0, 1.258009, 0.000403
1469191721.455128, 330.0, 313.513, 10000.0, 1.257493, 0.000303
1469191748.193375, 330.0, 313.514, 100.0, 1.25884, 0.00061
1469191753.307119, 330.0, 313.514, 1000.0, 1.25796, 0.00035999999999999997
1469191756.423351, 330.001, 313.514, 10000.0, 1.257495, 0.00028399999999999996
1469191783.128801, 330.0, 313.514, 100.0, 1.25872, 0.000674
1469191788.258572, 330.0, 313.514, 1000.0, 1.258009, 0.000397
1469191791.374974, 330.0, 313.514, 10000.0, 1.257495, 0.000316
1469191818.065097, 330.0, 313.514, 100.0, 1.25883, 0.0006399999999999999
1469191823.210204, 330.0, 313.514, 1000.0, 1.25804, 0.00047999999999999996
1469191826.326554, 330.0, 313.514, 10000.0, 1.25757, 0.00027
1469191853.064512, 330.0, 313.514, 100.0, 1.25879, 0.0006299999999999999
1469191858.178138, 330.0, 313.514, 1000.0, 1.258013, 0.000417
1469191861.310219, 330.0, 313.514, 10000.0, 1.25749, 0.00029299999999999997
1469191888.031645, 330.0, 313.514, 100.0, 1.25879, 0.00075
1469191893.161364, 330.0, 313.514, 1000.0, 1.25799, 0.00035
1469191896.27738, 330.0, 313.514, 10000.0, 1.257, 0.0
1469191923.015149, 330.0, 313.514, 100.0, 1.2588, 0.00073
1469191928.128955, 330.0, 313.515, 1000.0, 1.25801, 0.00037
1469191931.24498, 330.0, 313.514, 10000.0, 1.25764, 0.00028
1469191957.982775, 330.0, 313.515, 100.0, 1.25883, 0.000753
1469191963.128451, 330.0, 313.514, 1000.0, 1.258108, 0.00044699999999999997
1469191966.259953, 330.0, 313.514, 10000.0, 1.257512, 0.000298
1469191993.014494, 330.0, 313.515, 100.0, 1.25887, 0.000603
1469191998.160294, 330.0, 313.515, 1000.0, 1.25802, 0.00045
1469192001.276459, 330.0, 313.515, 10000.0, 1.2576, 0.00029
1469192027.998168, 330.0, 313.515, 100.0, 1.25878, 0.0007199999999999999
1469192033.127937, 330.0, 313.515, 1000.0, 1.258013, 0.000375
1469192036.244017, 330.0, 313.515, 10000.0, 1.2575, 0.00020999999999999998
1469192062.981947, 330.0, 313.515, 100.0, 1.25869, 0.0006299999999999999
1469192068.111774, 330.0, 313.515, 1000.0, 1.258018, 0.000459
1469192071.227703, 330.0, 313.515, 10000.0, 1.257505, 0.00028
1469192097.933654, 330.0, 313.515, 100.0, 1.25896, 0.0006399999999999999
1469192103.061786, 330.0, 313.515, 1000.0, 1.25802, 0.00039
1469192106.193932, 330.0, 313.515, 10000.0, 1.25715, 9.999999999999999e-05
1469192132.899807, 330.0, 313.515, 100.0, 1.258742, 0.000741
1469192138.013452, 330.0, 313.515, 1000.0, 1.25801, 0.00043
1469192141.145286, 330.0, 313.515, 10000.0, 1.257, 0.0
1469192167.899196, 330.0, 313.515, 100.0, 1.25868, 0.00061
1469192173.012937, 330.0, 313.516, 1000.0, 1.25795, 0.00037
1469192176.145028, 330.0, 313.516, 10000.0, 1.257492, 0.00028399999999999996
1469192202.898961, 330.0, 313.515, 100.0, 1.2589, 0.00073
1469192208.029343, 330.0, 313.516, 1000.0, 1.25804, 0.00043
1469192211.161717, 330.0, 313.516, 10000.0, 1.25749, 0.000307
1469192237.883074, 330.0, 313.516, 100.0, 1.2588, 0.00085
1469192243.02874, 330.0, 313.516, 1000.0, 1.257986, 0.000423
1469192246.144576, 330.0, 313.516, 10000.0, 1.25792, 0.00011999999999999999
1469192272.834357, 330.0, 313.516, 100.0, 1.25871, 0.00075
1469192277.947916, 330.0, 313.516, 1000.0, 1.258024, 0.00042199999999999996
1469192281.064193, 330.0, 313.516, 10000.0, 1.257, 0.0
1469192307.770028, 330.0, 313.516, 100.0, 1.25897, 0.0006799999999999999
1469192312.89979, 330.0, 313.516, 1000.0, 1.25808, 0.00037999999999999997
1469192315.999875, 330.0, 313.516, 10000.0, 1.257476, 0.00028399999999999996
1469192342.722066, 330.0, 313.516, 100.0, 1.25873, 0.0005899999999999999
1469192347.851968, 330.0, 313.516, 1000.0, 1.25804, 0.00037
1469192350.967335, 330.0, 313.516, 10000.0, 1.257522, 0.00028
1469192377.704664, 330.0, 313.516, 100.0, 1.2587, 0.00069
1469192382.818423, 330.0, 313.516, 1000.0, 1.258009, 0.000426
1469192385.934785, 330.0, 313.516, 10000.0, 1.257508, 0.000309
1469192412.672966, 330.0, 313.516, 100.0, 1.25887, 0.0006299999999999999
1469192417.802692, 330.0, 313.517, 1000.0, 1.25802, 0.00041
1469192420.919396, 330.0, 313.516, 10000.0, 1.25764, 0.00031
1469192447.608978, 330.0, 313.517, 100.0, 1.25889, 0.0006399999999999999
1469192452.754526, 330.0, 313.516, 1000.0, 1.25801, 0.00039999999999999996
1469192455.886858, 330.0, 313.517, 10000.0, 1.257492, 0.0003
1469192482.624447, 330.0, 313.517, 100.0, 1.25876, 0.0007769999999999999
1469192487.77017, 330.0, 313.517, 1000.0, 1.25807, 0.00041
1469192490.886121, 330.0, 313.517, 10000.0, 1.257509, 0.00030199999999999997
1469192517.592238, 330.0, 313.517, 100.0, 1.2588, 0.00062
1469192522.721867, 330.0, 313.517, 1000.0, 1.257967, 0.000479
1469192525.853768, 330.0, 313.517, 10000.0, 1.25754, 0.00028
1469192552.575599, 330.0, 313.517, 100.0, 1.25887, 0.00069
1469192557.689555, 330.0, 313.517, 1000.0, 1.258028, 0.00040199999999999996
1469192560.805961, 330.0, 313.517, 10000.0, 1.25794, 0.00015999999999999999
1469192587.527843, 330.0, 313.517, 100.0, 1.25872, 0.00074
1469192592.641284, 330.0, 313.517, 1000.0, 1.25799, 0.00041
1469192595.757505, 330.0, 313.517, 10000.0, 1.25749, 0.00028399999999999996
1469192622.478757, 330.0, 313.517, 100.0, 1.25874, 0.00071
1469192627.624788, 330.0, 313.517, 1000.0, 1.258025, 0.000428
1469192630.741119, 330.0, 313.517, 10000.0, 1.25771, -3.9999999999999996e-05
1469192657.510214, 330.0, 313.517, 100.0, 1.25889, 0.0006
1469192662.624192, 330.0, 313.517, 1000.0, 1.25798, 0.00043599999999999997
1469192665.756478, 330.0, 313.517, 10000.0, 1.257496, 0.00030199999999999997
1469192692.49424, 330.0, 313.517, 100.0, 1.25881, 0.0006399999999999999
1469192697.624439, 330.0, 313.517, 1000.0, 1.258022, 0.00039999999999999996
1469192700.756244, 330.0, 313.517, 10000.0, 1.25736, 0.00023999999999999998
1469192727.526202, 330.0, 313.517, 100.0, 1.25881, 0.00077
1469192732.640026, 330.0, 313.517, 1000.0, 1.258, 0.000359
1469192735.755996, 330.0, 313.517, 10000.0, 1.25747, 5.9999999999999995e-05
1469192762.477408, 330.0, 313.517, 100.0, 1.25886, 0.0006299999999999999
1469192767.607616, 330.0, 313.517, 1000.0, 1.25802, 0.00043599999999999997
1469192770.739635, 330.0, 313.517, 10000.0, 1.25758, 0.00031999999999999997
1469192797.460834, 330.0, 313.517, 100.0, 1.25891, 0.00053
1469192802.574774, 330.0, 313.517, 1000.0, 1.25804, 0.00041
1469192805.706836, 330.0, 313.517, 10000.0, 1.25755, 0.00033999999999999997
1469192832.444319, 330.0, 313.518, 100.0, 1.25878, 0.00066
1469192837.59079, 330.0, 313.518, 1000.0, 1.257993, 0.00044699999999999997
1469192840.706365, 330.0, 313.517, 10000.0, 1.257495, 0.000267
1469192867.44431, 330.001, 313.517, 100.0, 1.25881, 0.0007599999999999999
1469192872.59021, 330.0, 313.517, 1000.0, 1.25796, 0.00053
1469192875.722319, 330.0, 313.518, 10000.0, 1.257486, 0.00028199999999999997
1469192902.491771, 330.0, 313.518, 100.0, 1.25879, 0.0006
1469192907.620951, 330.0, 313.518, 1000.0, 1.25799, 0.00035999999999999997
1469192910.753537, 330.0, 313.517, 10000.0, 1.25749, 0.000289
1469192937.491678, 330.0, 313.518, 100.0, 1.25883, 0.00073
1469192942.621697, 330.0, 313.518, 1000.0, 1.25794, 0.000359
1469192945.737437, 330.0, 313.518, 10000.0, 1.25751, 0.00031099999999999997
1469192972.458758, 329.999, 313.518, 100.0, 1.25886, 0.000793
1469192977.604747, 329.999, 313.518, 1000.0, 1.258042, 0.000397
1469192980.736985, 329.999, 313.518, 10000.0, 1.257492, 0.000294
1469193007.459081, 330.0, 313.518, 100.0, 1.25876, 0.0005899999999999999
1469193012.605071, 330.0, 313.518, 1000.0, 1.257931, 0.000444
1469193015.737253, 330.0, 313.518, 10000.0, 1.2578, 0.0005899999999999999
1469193042.442368, 330.001, 313.518, 100.0, 1.25866, 0.0006299999999999999
1469193047.588494, 330.0, 313.518, 1000.0, 1.25801, 0.00041
1469193050.720827, 330.0, 313.518, 10000.0, 1.25777, -1.9999999999999998e-05
1469193077.442635, 330.0, 313.518, 100.0, 1.25889, 0.00067
1469193082.588611, 330.0, 313.518, 1000.0, 1.25806, 0.00043599999999999997
1469193085.688814, 330.0, 313.518, 10000.0, 1.25751, 0.00031
1469193112.3781, 330.0, 313.518, 100.0, 1.25883, 0.00071
1469193117.508354, 330.0, 313.518, 1000.0, 1.258076, 0.00039799999999999997
1469193120.6083, 330.0, 313.518, 10000.0, 1.2571, 0.00019999999999999998
1469193147.330243, 330.0, 313.518, 100.0, 1.2588, 0.00074
1469193152.475548, 330.0, 313.518, 1000.0, 1.25792, 0.00045
1469193155.591325, 330.0, 313.518, 10000.0, 1.25739, 0.00031999999999999997
1469193182.361437, 330.0, 313.518, 100.0, 1.25892, 0.00078
1469193187.491197, 330.0, 313.518, 1000.0, 1.25799, 0.00045
1469193190.623903, 330.0, 313.518, 10000.0, 1.25757, 0.00029
1469193217.377083, 330.0, 313.518, 100.0, 1.25871, 0.00075
1469193222.538415, 330.0, 313.518, 1000.0, 1.258009, 0.000426
1469193225.654387, 330.0, 313.518, 10000.0, 1.25735, 0.00037
1469193252.408355, 330.0, 313.518, 100.0, 1.25872, 0.00067
1469193257.538584, 330.0, 313.518, 1000.0, 1.25799, 0.00043
1469193260.654375, 330.0, 313.518, 10000.0, 1.25709, 0.00043999999999999996
1469193287.408128, 330.0, 313.518, 100.0, 1.258815, 0.0006569999999999999
1469193292.537819, 330.0, 313.518, 1000.0, 1.25804, 0.00043999999999999996
1469193295.66989, 330.0, 313.518, 10000.0, 1.25748, 0.00017999999999999998
1469193322.407567, 330.0, 313.518, 100.0, 1.2588, 0.00058
1469193327.536956, 330.0, 313.518, 1000.0, 1.25801, 0.00043999999999999996
1469193330.669151, 330.0, 313.518, 10000.0, 1.25752, 0.00031
1469193357.407059, 330.0, 313.518, 100.0, 1.25873, 0.00078
1469193362.55235, 330.0, 313.518, 1000.0, 1.25798, 0.00045
1469193365.667947, 330.0, 313.518, 10000.0, 1.258, 0.00017999999999999998
1469193392.405791, 330.0, 313.518, 100.0, 1.25879, 0.000587
1469193397.535881, 330.0, 313.518, 1000.0, 1.25798, 0.00049
1469193400.651855, 330.0, 313.519, 10000.0, 1.25748, 0.00031
1469193427.358132, 330.0, 313.518, 100.0, 1.2589, 0.00067
1469193432.488174, 330.0, 313.518, 1000.0, 1.25809, 0.00043
1469193435.603943, 330.0, 313.518, 10000.0, 1.25746, 0.00033299999999999996
1469193462.309137, 330.0, 313.518, 100.0, 1.25871, 0.0006569999999999999
1469193467.455202, 330.0, 313.518, 1000.0, 1.25795, 0.00035999999999999997
1469193470.571494, 330.0, 313.518, 10000.0, 1.257516, 0.000263
1469193497.32535, 330.0, 313.518, 100.0, 1.25887, 0.00071
1469193502.423197, 330.0, 313.518, 1000.0, 1.25802, 0.00043999999999999996
1469193505.570716, 330.0, 313.518, 10000.0, 1.257482, 0.000278
1469193532.324399, 330.0, 313.518, 100.0, 1.25884, 0.00075
1469193537.4543, 330.0, 313.519, 1000.0, 1.25811, 0.00037999999999999997
1469193540.570146, 330.0, 313.518, 10000.0, 1.25742, 0.00014
1469193567.275624, 330.0, 313.518, 100.0, 1.25882, 0.000674
1469193572.421126, 330.0, 313.518, 1000.0, 1.25795, 0.00045
1469193575.537336, 330.0, 313.518, 10000.0, 1.2576, 0.0006
1469193602.275188, 330.0, 313.518, 100.0, 1.25891, 0.00073
1469193607.421327, 330.0, 313.518, 1000.0, 1.25802, 0.00039
1469193610.537283, 330.0, 313.518, 10000.0, 1.25752, 0.00027
1469193637.242727, 330.0, 313.518, 100.0, 1.25876, 0.0007
1469193642.356697, 330.0, 313.518, 1000.0, 1.258029, 0.000435
1469193645.472979, 330.0, 313.518, 10000.0, 1.257521, 0.000286
1469193672.227051, 330.0, 313.519, 100.0, 1.25897, 0.000603
1469193677.340954, 330.0, 313.518, 1000.0, 1.258057, 0.000412
1469193680.472805, 330.0, 313.518, 10000.0, 1.258, 0.0
1469193707.226261, 330.0, 313.519, 100.0, 1.25879, 0.0006299999999999999
1469193712.356232, 330.0, 313.518, 1000.0, 1.257983, 0.00041
1469193715.48816, 330.0, 313.519, 10000.0, 1.2576, 0.0006
1469193742.225759, 330.0, 313.518, 100.0, 1.25873, 0.0005949999999999999
1469193747.371452, 330.0, 313.518, 1000.0, 1.25804, 0.00039
1469193750.487649, 330.0, 313.519, 10000.0, 1.25741, 0.00020999999999999998
1469193777.225126, 330.0, 313.519, 100.0, 1.25886, 0.0006399999999999999
1469193782.354991, 330.0, 313.518, 1000.0, 1.25799, 0.00047999999999999996
1469193785.45537, 330.0, 313.518, 10000.0, 1.25734, 0.0003
1469193812.176258, 329.999, 313.518, 100.0, 1.25883, 0.00067
1469193817.32214, 330.0, 313.518, 1000.0, 1.258039, 0.000405
1469193820.438151, 330.0, 313.518, 10000.0, 1.2575, 0.00029
1469193847.175511, 330.0, 313.519, 100.0, 1.25874, 0.00067
1469193852.305458, 330.0, 313.519, 1000.0, 1.25794, 0.00041
1469193855.437657, 330.0, 313.519, 10000.0, 1.25747, 0.00031
1469193882.155695, 330.0, 313.519, 100.0, 1.25879, 0.0007999999999999999
1469193887.301355, 330.0, 313.518, 1000.0, 1.25801, 0.00037999999999999997
1469193890.433177, 330.0, 313.519, 10000.0, 1.257503, 0.000309
1469193917.17056, 330.0, 313.519, 100.0, 1.258862, 0.000554
1469193922.300419, 330.0, 313.519, 1000.0, 1.25805, 0.00036399999999999996
1469193925.432804, 330.0, 313.519, 10000.0, 1.25757, 0.00031
1469193952.138808, 330.0, 313.519, 100.0, 1.25877, 0.00077
1469193957.268478, 330.0, 313.519, 1000.0, 1.25806, 0.00041
1469193960.384963, 330.0, 313.519, 10000.0, 1.257, 0.0
1469193987.122397, 330.0, 313.519, 100.0, 1.2589, 0.00066
1469193992.252253, 330.0, 313.518, 1000.0, 1.25801, 0.00037
1469193995.384497, 330.0, 313.519, 10000.0, 1.25749, 0.000285
1469194022.122541, 330.0, 313.519, 100.0, 1.25865, 0.00067
1469194027.220475, 330.0, 313.519, 1000.0, 1.25799, 0.000395
1469194030.336551, 330.0, 313.519, 10000.0, 1.2576, 0.00035999999999999997
1469194057.07365, 330.0, 313.519, 100.0, 1.25895, 0.00069
1469194062.187721, 330.0, 313.519, 1000.0, 1.25802, 0.00039
1469194065.335905, 330.0, 313.519, 10000.0, 1.25758, 0.00029
1469194092.057728, 330.0, 313.518, 100.0, 1.25886, 0.00056
1469194097.172021, 330.0, 313.519, 1000.0, 1.25801, 0.00054
1469194100.288202, 330.001, 313.519, 10000.0, 1.257495, 0.000309
1469194126.993896, 330.0, 313.518, 100.0, 1.25891, 0.0006399999999999999
1469194132.139535, 330.0, 313.518, 1000.0, 1.25807, 0.000396
1469194135.255587, 330.0, 313.519, 10000.0, 1.257482, 0.00031099999999999997
1469194161.945041, 330.0, 313.519, 100.0, 1.25896, 0.00067
1469194167.091069, 330.0, 313.519, 1000.0, 1.258066, 0.000423
1469194170.223012, 330.0, 313.519, 10000.0, 1.25745, 0.00041999999999999996
1469194196.944261, 330.0, 313.519, 100.0, 1.25878, 0.0006
1469194202.042015, 330.0, 313.519, 1000.0, 1.25802, 0.00037999999999999997
1469194205.158388, 330.0, 313.519, 10000.0, 1.257511, 0.00030399999999999996
1469194231.896051, 330.0, 313.519, 100.0, 1.25885, 0.00079
1469194237.009884, 330.0, 313.519, 1000.0, 1.25802, 0.00039
1469194240.126128, 330.0, 313.519, 10000.0, 1.257, 0.0
1469194266.863547, 330.0, 313.519, 100.0, 1.25877, 0.0006799999999999999
1469194271.993207, 330.0, 313.519, 1000.0, 1.25807, 0.00045
1469194275.125478, 330.0, 313.519, 10000.0, 1.25751, 0.00029
1469194301.862568, 330.0, 313.519, 100.0, 1.25891, 0.0007199999999999999
1469194306.992624, 330.0, 313.519, 1000.0, 1.25796, 0.00043999999999999996
1469194310.124845, 330.0, 313.519, 10000.0, 1.257479, 0.000283
1469194336.861784, 330.0, 313.519, 100.0, 1.25883, 0.00069
1469194342.007914, 330.0, 313.519, 1000.0, 1.25799, 0.00039
1469194345.108321, 330.0, 313.519, 10000.0, 1.2575, 0.00028
1469194371.861961, 330.0, 313.519, 100.0, 1.25875, 0.000722
1469194376.991545, 330.0, 313.519, 1000.0, 1.25802, 0.00035999999999999997
1469194380.124089, 330.0, 313.519, 10000.0, 1.2576, 0.00019999999999999998
1469194406.813622, 329.999, 313.519, 100.0, 1.25896, 0.000753
1469194411.943436, 330.0, 313.519, 1000.0, 1.25805, 0.00043999999999999996
1469194415.075541, 330.0, 313.519, 10000.0, 1.257497, 0.000301
1469194441.813517, 330.0, 313.519, 100.0, 1.258742, 0.000496
1469194446.927377, 330.0, 313.519, 1000.0, 1.25801, 0.000428
1469194450.027816, 330.0, 313.519, 10000.0, 1.25744, 0.0003
1469194476.781151, 330.0, 313.519, 100.0, 1.25879, 0.00069
1469194481.926968, 330.0, 313.519, 1000.0, 1.25804, 0.000412
1469194485.075342, 330.0, 313.519, 10000.0, 1.257515, 0.000328
1469194511.813307, 330.0, 313.519, 100.0, 1.2588, 0.0007199999999999999
1469194516.927279, 330.0, 313.518, 1000.0, 1.25794, 0.00039
1469194520.027574, 330.0, 313.519, 10000.0, 1.25731, 0.0003
1469194546.716318, 330.0, 313.519, 100.0, 1.25873, 0.0007
1469194551.83017, 330.0, 313.519, 1000.0, 1.25796, 0.00039
1469194554.946219, 330.0, 313.519, 10000.0, 1.25752, 0.000325
1469194581.684286, 330.0, 313.518, 100.0, 1.2587, 0.00054
1469194586.814433, 330.0, 313.518, 1000.0, 1.258013, 0.00046499999999999997
1469194589.930198, 330.0, 313.518, 10000.0, 1.2576, 5.9999999999999995e-05
1469194616.651585, 330.0, 313.518, 100.0, 1.25881, 0.0006299999999999999
1469194621.781882, 330.0, 313.518, 1000.0, 1.25802, 0.00037999999999999997
1469194624.897996, 330.001, 313.518, 10000.0, 1.25753, 0.000325
1469194651.619708, 330.0, 313.518, 100.0, 1.25894, 0.00067
1469194656.733295, 330.0, 313.519, 1000.0, 1.25792, 0.00037999999999999997
1469194659.84953, 330.0, 313.519, 10000.0, 1.25759, 0.00026
1469194686.60249, 330.0, 313.518, 100.0, 1.25884, 0.00067
1469194691.716868, 330.0, 313.519, 1000.0, 1.25799, 0.00037999999999999997
1469194694.832797, 330.0, 313.518, 10000.0, 1.25747, 0.00020999999999999998
1469194721.554442, 330.0, 313.518, 100.0, 1.25885, 0.0006299999999999999
1469194726.684517, 330.0, 313.518, 1000.0, 1.25798, 0.00039
