# This data file was created on Fri Mar 10 16:58:54 2017
# capacitor 2-19; sample GBA120; did second set of DC measurements and now warming up
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V]
# DC bias set to OFF
1489411019.020856, 350.01, 326.216, 1000.0, 1.790047, 0.001986, 15.0
1489411066.870527, 350.003, 326.215, 100.0, 1.790038, 0.000239, 1.5
1489411077.405839, 350.002, 326.215, 10000.0, 1.7896207, 0.0003711, 15.0
1489411089.944777, 350.0, 326.215, 1000.0, 1.790047, 0.00202, 15.0
1489411137.748144, 349.998, 326.215, 100.0, 1.790024, 0.000307, 1.5
1489411148.279089, 349.998, 326.214, 10000.0, 1.7896301, 0.0003768, 15.0
1489411160.831078, 349.998, 326.214, 1000.0, 1.790047, 0.002007, 15.0
1489411208.646079, 350.0, 326.214, 100.0, 1.790033, 0.000253, 1.5
1489411219.195807, 350.0, 326.214, 10000.0, 1.7896323, 0.0003705, 15.0
1489411231.771138, 349.999, 326.214, 1000.0, 1.79005, 0.001977, 15.0
1489411279.601681, 349.999, 326.213, 100.0, 1.790038, 0.000237, 1.5
1489411290.166971, 349.999, 326.212, 10000.0, 1.7896229, 0.0003719, 15.0
1489411302.700459, 350.0, 326.212, 1000.0, 1.79005, 0.00201, 15.0
1489411350.547734, 349.998, 326.212, 100.0, 1.790028, 0.000184, 1.5
1489411361.085334, 349.997, 326.212, 10000.0, 1.789628, 0.0003726, 15.0
1489411373.608991, 349.997, 326.212, 1000.0, 1.790048, 0.001988, 15.0
1489411421.444226, 350.001, 326.21, 100.0, 1.790043, 0.000197, 1.5
1489411431.983359, 350.001, 326.211, 10000.0, 1.789626, 0.0003715, 15.0
1489411444.53562, 350.001, 326.21, 1000.0, 1.7900436, 0.0020264, 15.0
1489411492.368097, 350.001, 326.209, 100.0, 1.790032, 0.000181, 1.5
1489411502.92281, 350.002, 326.209, 10000.0, 1.7896264, 0.000365, 15.0
1489411515.468262, 350.001, 326.209, 1000.0, 1.790048, 0.0018687, 15.0
1489411563.295922, 350.003, 326.208, 100.0, 1.790024, 0.000205, 1.5
1489411573.846534, 350.003, 326.208, 10000.0, 1.789625, 0.000372, 15.0
1489411586.39649, 350.002, 326.208, 1000.0, 1.790044, 0.001975, 15.0
1489411634.237427, 350.001, 326.207, 100.0, 1.790039, 0.000202, 1.5
1489411644.770555, 350.001, 326.207, 10000.0, 1.789628, 0.0003741, 15.0
1489411657.336095, 350.001, 326.207, 1000.0, 1.790049, 0.0019787, 15.0
1489411705.155759, 350.0, 326.207, 100.0, 1.790045, 0.000254, 1.5
1489411715.684161, 350.0, 326.206, 10000.0, 1.789628, 0.000382, 15.0
1489411728.238909, 350.0, 326.206, 1000.0, 1.79005, 0.001994, 15.0
1489411776.053605, 350.0, 326.205, 100.0, 1.790047, 0.000272, 1.5
1489411786.591573, 350.0, 326.206, 10000.0, 1.7896222, 0.0003729, 15.0
1489411799.152028, 350.0, 326.205, 1000.0, 1.79004, 0.002005, 15.0
1489411846.945141, 349.998, 326.204, 100.0, 1.790035, 0.000218, 1.5
1489411857.484006, 349.998, 326.204, 10000.0, 1.7896294, 0.0003722, 15.0
1489411870.049871, 349.998, 326.204, 1000.0, 1.790043, 0.001969, 15.0
1489411917.885067, 349.994, 326.203, 100.0, 1.790045, 0.0001396, 1.5
1489411928.43466, 349.994, 326.203, 10000.0, 1.78963, 0.0003765, 15.0
1489411940.984481, 349.994, 326.203, 1000.0, 1.790051, 0.002023, 15.0
1489411988.827415, 349.996, 326.202, 100.0, 1.790035, 0.000208, 1.5
1489411999.346939, 349.997, 326.202, 10000.0, 1.789623, 0.0003798, 15.0
1489412011.913074, 349.998, 326.202, 1000.0, 1.7900432, 0.002058, 15.0
1489412059.761159, 350.0, 326.201, 100.0, 1.790034, 0.000252, 1.5
1489412070.304152, 350.0, 326.201, 10000.0, 1.7896274, 0.0003747, 15.0
1489412082.853598, 350.0, 326.2, 1000.0, 1.790041, 0.002058, 15.0
1489412130.689183, 350.001, 326.2, 100.0, 1.790021, 0.000209, 1.5
1489412141.232997, 350.001, 326.2, 10000.0, 1.7896283, 0.0003714, 15.0
1489412153.78803, 350.002, 326.2, 1000.0, 1.790046, 0.001933, 15.0
1489412201.607809, 350.002, 326.199, 100.0, 1.790036, 0.000193, 1.5
1489412212.173274, 350.003, 326.199, 10000.0, 1.78962, 0.000367, 15.0
1489412224.72832, 350.002, 326.198, 1000.0, 1.790044, 0.001923, 15.0
1489412272.526048, 350.002, 326.198, 100.0, 1.79004, 0.000178, 1.5
1489412283.070228, 350.002, 326.198, 10000.0, 1.7896308, 0.0003592, 15.0
1489412295.640685, 350.001, 326.197, 1000.0, 1.79005, 0.001896, 15.0
1489412343.439358, 350.0, 326.197, 100.0, 1.790032, 0.000203, 1.5
1489412354.009854, 350.001, 326.196, 10000.0, 1.7896255, 0.000377, 15.0
1489412366.554566, 350.001, 326.196, 1000.0, 1.790046, 0.001915, 15.0
1489412414.400264, 350.002, 326.196, 100.0, 1.790034, 0.000219, 1.5
1489412424.950229, 350.002, 326.195, 10000.0, 1.78963, 0.0003687, 15.0
1489412437.526252, 350.002, 326.195, 1000.0, 1.790044, 0.001989, 15.0
1489412485.378288, 350.001, 326.194, 100.0, 1.790025, 0.000194, 1.5
1489412495.937474, 350.001, 326.194, 10000.0, 1.789629, 0.0003698, 15.0
1489412508.487662, 350.001, 326.194, 1000.0, 1.790044, 0.001959, 15.0
1489412556.333443, 349.995, 326.193, 100.0, 1.7900586, 0.0001651, 1.5
1489412566.878459, 349.995, 326.193, 10000.0, 1.789628, 0.000368, 15.0
1489412579.432581, 349.996, 326.193, 1000.0, 1.790043, 0.001991, 15.0
1489412627.247055, 349.998, 326.193, 100.0, 1.79004, 0.000199, 1.5
1489412637.780385, 349.999, 326.193, 10000.0, 1.789625, 0.000375, 15.0
1489412650.331189, 350.0, 326.192, 1000.0, 1.790044, 0.001971, 15.0
1489412698.164269, 350.003, 326.192, 100.0, 1.790029, 0.000216, 1.5
1489412708.688692, 350.004, 326.191, 10000.0, 1.789616, 0.000372, 15.0
1489412721.233424, 350.004, 326.191, 1000.0, 1.790041, 0.002016, 15.0
1489412769.08197, 350.003, 326.19, 100.0, 1.790033, 0.000234, 1.5
1489412779.61775, 350.003, 326.19, 10000.0, 1.789626, 0.0003681, 15.0
1489412792.18315, 350.003, 326.19, 1000.0, 1.79004, 0.002027, 15.0
1489412840.016633, 350.002, 326.189, 100.0, 1.790024, 0.0002178, 1.5
1489412850.536542, 350.002, 326.189, 10000.0, 1.789617, 0.000377, 15.0
1489412863.107173, 350.001, 326.189, 1000.0, 1.79004, 0.001972, 15.0
1489412910.947566, 350.001, 326.188, 100.0, 1.790037, 0.000275, 1.5
1489412921.492523, 350.0, 326.188, 10000.0, 1.7896248, 0.0003729, 15.0
1489412934.068304, 350.0, 326.188, 1000.0, 1.7900429, 0.0019952, 15.0
1489412981.893761, 349.998, 326.187, 100.0, 1.790023, 0.000274, 1.5
1489412992.427284, 349.997, 326.187, 10000.0, 1.789619, 0.0003731, 15.0
1489413004.987419, 349.996, 326.187, 1000.0, 1.79004, 0.001932, 15.0
1489413052.813244, 349.996, 326.186, 100.0, 1.790009, 0.0002882, 1.5
1489413063.362901, 349.996, 326.186, 10000.0, 1.7896177, 0.0003757, 15.0
1489413075.921395, 349.996, 326.186, 1000.0, 1.79004, 0.00202, 15.0
1489413123.722478, 349.999, 326.185, 100.0, 1.790025, 0.000269, 1.5
1489413134.276795, 350.0, 326.185, 10000.0, 1.7896276, 0.0003699, 15.0
1489413146.829491, 350.0, 326.184, 1000.0, 1.79003, 0.00205, 15.0
1489413194.688208, 350.001, 326.184, 100.0, 1.790031, 0.0002229, 1.5
1489413205.230856, 350.001, 326.184, 10000.0, 1.789616, 0.0003713, 15.0
1489413217.786612, 350.002, 326.183, 1000.0, 1.790034, 0.0020173, 15.0
1489413265.62658, 350.002, 326.183, 100.0, 1.790015, 0.000244, 1.5
1489413276.181294, 350.002, 326.182, 10000.0, 1.7896221, 0.0003762, 15.0
1489413288.756311, 350.002, 326.182, 1000.0, 1.790034, 0.002036, 15.0
1489413336.587661, 350.001, 326.182, 100.0, 1.790041, 0.000248, 1.5
1489413347.134265, 350.001, 326.181, 10000.0, 1.789612, 0.0003765, 15.0
1489413359.686523, 350.002, 326.181, 1000.0, 1.790035, 0.0020111, 15.0
1489413407.511569, 349.999, 326.181, 100.0, 1.790028, 0.000234, 1.5
1489413418.050322, 349.998, 326.181, 10000.0, 1.789616, 0.0003782, 15.0
1489413430.594881, 349.998, 326.181, 1000.0, 1.790044, 0.002018, 15.0
1489413478.392802, 349.998, 326.18, 100.0, 1.79004, 0.0002, 1.5
1489413488.961644, 349.999, 326.18, 10000.0, 1.7896241, 0.0003784, 15.0
1489413501.545451, 349.999, 326.179, 1000.0, 1.790038, 0.0020391, 15.0
1489413549.397299, 350.0, 326.179, 100.0, 1.790023, 0.000253, 1.5
1489413559.948285, 350.001, 326.178, 10000.0, 1.7896124, 0.0003796, 15.0
1489413572.516931, 350.001, 326.178, 1000.0, 1.790035, 0.002014, 15.0
1489413620.320195, 350.0, 326.177, 100.0, 1.790022, 0.000318, 1.5
1489413630.87555, 350.001, 326.177, 10000.0, 1.789622, 0.000372, 15.0
1489413643.449391, 350.001, 326.177, 1000.0, 1.790031, 0.002078, 15.0
1489413691.287281, 350.002, 326.176, 100.0, 1.790024, 0.000254, 1.5
1489413701.831734, 350.002, 326.176, 10000.0, 1.789616, 0.000377, 15.0
1489413714.393764, 350.002, 326.176, 1000.0, 1.790034, 0.002061, 15.0
1489413762.200502, 349.999, 326.175, 100.0, 1.790011, 0.0002815, 1.5
1489413772.748164, 349.999, 326.175, 10000.0, 1.789615, 0.0003793, 15.0
1489413785.30206, 349.999, 326.175, 1000.0, 1.79004, 0.002039, 15.0
1489413833.151467, 349.999, 326.175, 100.0, 1.790034, 0.0002234, 1.5
1489413843.703362, 349.999, 326.174, 10000.0, 1.789616, 0.0003731, 15.0
1489413856.271966, 349.999, 326.174, 1000.0, 1.790034, 0.002099, 15.0
1489413904.107111, 350.0, 326.173, 100.0, 1.790019, 0.000297, 1.5
1489413914.62958, 350.0, 326.173, 10000.0, 1.78962, 0.00038, 15.0
1489413927.191785, 350.001, 326.173, 1000.0, 1.790031, 0.002085, 15.0
1489413975.004479, 350.001, 326.172, 100.0, 1.7900285, 0.0002712, 1.5
1489413985.558926, 350.0, 326.172, 10000.0, 1.789617, 0.000377, 15.0
1489413998.129981, 350.0, 326.171, 1000.0, 1.79003, 0.00203, 15.0
1489414045.954939, 350.0, 326.171, 100.0, 1.790024, 0.000291, 1.5
1489414056.490754, 350.0, 326.171, 10000.0, 1.7896145, 0.0003829, 15.0
1489414069.032742, 350.0, 326.17, 1000.0, 1.79003, 0.00211, 15.0
1489414116.866408, 350.001, 326.17, 100.0, 1.790024, 0.0002972, 1.5
1489414127.396222, 350.001, 326.17, 10000.0, 1.7896196, 0.0003837, 15.0
1489414139.956755, 350.0, 326.17, 1000.0, 1.790034, 0.002079, 15.0
1489414187.802986, 349.992, 326.169, 100.0, 1.790025, 0.000282, 1.5
1489414198.35788, 349.992, 326.169, 10000.0, 1.789618, 0.000387, 15.0
1489414210.901513, 349.993, 326.169, 1000.0, 1.790041, 0.002045, 15.0
1489414258.721305, 349.998, 326.168, 100.0, 1.79003, 0.00023, 1.5
1489414269.262832, 349.999, 326.168, 10000.0, 1.789613, 0.0003748, 15.0
1489414281.809787, 349.999, 326.168, 1000.0, 1.790038, 0.002023, 15.0
1489414329.602542, 350.001, 326.167, 100.0, 1.79003, 0.000206, 1.5
1489414340.144469, 350.001, 326.167, 10000.0, 1.7896166, 0.0003746, 15.0
1489414352.718756, 350.001, 326.167, 1000.0, 1.7900378, 0.0020094, 15.0
1489414400.529047, 350.001, 326.166, 100.0, 1.790019, 0.000371, 1.5
1489414411.054572, 350.002, 326.166, 10000.0, 1.789609, 0.000388, 15.0
1489414423.620047, 350.002, 326.166, 1000.0, 1.79003, 0.00205, 15.0
1489414471.456079, 350.002, 326.165, 100.0, 1.79, 0.000383, 1.5
1489414481.997902, 350.002, 326.165, 10000.0, 1.789609, 0.0003821, 15.0
1489414494.576188, 350.002, 326.164, 1000.0, 1.79003, 0.00205, 15.0
1489414542.397164, 350.004, 326.164, 100.0, 1.790013, 0.000349, 1.5
1489414552.961639, 350.004, 326.164, 10000.0, 1.7896168, 0.0003836, 15.0
1489414565.505422, 350.004, 326.163, 1000.0, 1.790035, 0.002106, 15.0
1489414613.340095, 350.0, 326.163, 100.0, 1.790009, 0.00042, 1.5
1489414623.890208, 349.999, 326.163, 10000.0, 1.789604, 0.000388, 15.0
1489414636.46564, 349.998, 326.163, 1000.0, 1.79003, 0.002075, 15.0
1489414684.275477, 349.998, 326.162, 100.0, 1.790021, 0.000393, 1.5
1489414694.81412, 349.999, 326.162, 10000.0, 1.7896166, 0.000383, 15.0
1489414707.395884, 349.999, 326.161, 1000.0, 1.790035, 0.002032, 15.0
1489414755.215492, 350.001, 326.161, 100.0, 1.790018, 0.000333, 1.5
1489414765.770461, 350.001, 326.16, 10000.0, 1.789616, 0.0003816, 15.0
1489414778.342501, 349.998, 326.16, 1000.0, 1.790031, 0.002072, 15.0
1489414826.187546, 349.996, 326.159, 100.0, 1.790015, 0.000299, 1.5
1489414836.737053, 349.996, 326.159, 10000.0, 1.789607, 0.000377, 15.0
1489414849.302555, 349.996, 326.16, 1000.0, 1.790033, 0.002108, 15.0
1489414897.164685, 349.999, 326.158, 100.0, 1.790012, 0.0003452, 1.5
1489414907.705973, 349.999, 326.158, 10000.0, 1.7896071, 0.0003877, 15.0
1489414920.279673, 350.0, 326.158, 1000.0, 1.790022, 0.002146, 15.0
1489414968.111732, 350.001, 326.158, 100.0, 1.790011, 0.0002972, 1.5
1489414978.648512, 350.002, 326.157, 10000.0, 1.7896115, 0.000382, 15.0
1489414991.198232, 350.002, 326.157, 1000.0, 1.790025, 0.002113, 15.0
1489415039.043336, 350.001, 326.156, 100.0, 1.790024, 0.000315, 1.5
1489415049.591383, 350.001, 326.157, 10000.0, 1.7896053, 0.0003845, 15.0
1489415062.170282, 350.0, 326.156, 1000.0, 1.7900299, 0.0021416, 15.0
1489415110.038056, 350.0, 326.155, 100.0, 1.7900166, 0.0003392, 1.5
1489415120.573358, 350.0, 326.155, 10000.0, 1.789603, 0.000384, 15.0
1489415133.147129, 350.001, 326.155, 1000.0, 1.79003, 0.002119, 15.0
1489415180.978642, 350.001, 326.154, 100.0, 1.790005, 0.000324, 1.5
1489415191.521833, 350.001, 326.154, 10000.0, 1.789607, 0.000381, 15.0
1489415204.10871, 350.001, 326.154, 1000.0, 1.790028, 0.002145, 15.0
1489415251.944954, 350.001, 326.153, 100.0, 1.79002, 0.0003329, 1.5
1489415262.484761, 350.0, 326.154, 10000.0, 1.789605, 0.0003858, 15.0
1489415275.030547, 350.0, 326.153, 1000.0, 1.790028, 0.002145, 15.0
1489415322.863033, 349.999, 326.153, 100.0, 1.790035, 0.000255, 1.5
1489415333.419021, 349.998, 326.152, 10000.0, 1.789607, 0.00038, 15.0
1489415345.97959, 349.998, 326.152, 1000.0, 1.790028, 0.002058, 15.0
1489415393.83039, 349.999, 326.151, 100.0, 1.789999, 0.000312, 1.5
1489415404.373639, 350.0, 326.151, 10000.0, 1.78961, 0.000383, 15.0
1489415416.939237, 350.001, 326.151, 1000.0, 1.790031, 0.002131, 15.0
1489415464.774981, 350.001, 326.151, 100.0, 1.790013, 0.0002988, 1.5
1489415475.314205, 350.001, 326.151, 10000.0, 1.78961, 0.0003843, 15.0
1489415487.884248, 350.0, 326.15, 1000.0, 1.790031, 0.002061, 15.0
1489415535.69824, 350.001, 326.15, 100.0, 1.790009, 0.0003, 1.5
1489415546.221503, 350.0, 326.15, 10000.0, 1.789614, 0.0003804, 15.0
1489415558.792059, 350.0, 326.149, 1000.0, 1.790034, 0.002046, 15.0
1489415606.633268, 350.0, 326.148, 100.0, 1.790004, 0.000327, 1.5
1489415617.172452, 350.0, 326.148, 10000.0, 1.7896148, 0.0003746, 15.0
1489415629.712897, 350.0, 326.148, 1000.0, 1.790028, 0.001954, 15.0
1489415677.551847, 349.992, 326.147, 100.0, 1.79001, 0.000187, 1.5
1489415688.101895, 349.991, 326.147, 10000.0, 1.789617, 0.000374, 15.0
1489415700.66898, 349.99, 326.147, 1000.0, 1.7900309, 0.0020173, 15.0
1489415748.507707, 349.998, 326.146, 100.0, 1.790008, 0.000241, 1.5
1489415759.047101, 350.001, 326.146, 10000.0, 1.789604, 0.000378, 15.0
1489415771.585802, 350.004, 326.146, 1000.0, 1.790024, 0.002031, 15.0
1489415819.43728, 350.007, 326.145, 100.0, 1.790005, 0.00028, 1.5
1489415829.965653, 350.007, 326.145, 10000.0, 1.789604, 0.0003787, 15.0
1489415842.526281, 350.005, 326.145, 1000.0, 1.790037, 0.002011, 15.0
1489415890.339846, 350.002, 326.144, 100.0, 1.790012, 0.000282, 1.5
1489415900.87928, 350.001, 326.144, 10000.0, 1.789607, 0.000375, 15.0
1489415913.433292, 350.0, 326.144, 1000.0, 1.790033, 0.001992, 15.0
1489415961.263782, 349.999, 326.143, 100.0, 1.790009, 0.000289, 1.5
1489415971.805989, 349.999, 326.144, 10000.0, 1.789604, 0.000374, 15.0
1489415984.351834, 349.999, 326.143, 1000.0, 1.790028, 0.002011, 15.0
1489416032.208634, 350.0, 326.143, 100.0, 1.790017, 0.000291, 1.5
1489416042.737344, 350.0, 326.142, 10000.0, 1.789613, 0.000366, 15.0
1489416055.298957, 350.0, 326.142, 1000.0, 1.790028, 0.001917, 15.0
1489416103.122118, 350.0, 326.142, 100.0, 1.790009, 0.000277, 1.5
1489416113.682232, 350.001, 326.142, 10000.0, 1.789612, 0.000368, 15.0
1489416126.252943, 350.001, 326.142, 1000.0, 1.790031, 0.001945, 15.0
1489416174.088836, 350.001, 326.14, 100.0, 1.790003, 0.0003212, 1.5
1489416184.627154, 350.0, 326.14, 10000.0, 1.789613, 0.0003631, 15.0
1489416197.198745, 350.0, 326.14, 1000.0, 1.790028, 0.001963, 15.0
1489416245.023186, 350.0, 326.14, 100.0, 1.790023, 0.000246, 1.5
1489416255.564765, 350.0, 326.14, 10000.0, 1.7896076, 0.0003699, 15.0
1489416268.137414, 350.0, 326.139, 1000.0, 1.790028, 0.001938, 15.0
1489416315.979736, 350.001, 326.139, 100.0, 1.790013, 0.000282, 1.5
1489416326.535448, 350.0, 326.139, 10000.0, 1.789611, 0.0003687, 15.0
1489416339.09937, 350.001, 326.138, 1000.0, 1.790033, 0.0018882, 15.0
1489416386.929834, 350.001, 326.138, 100.0, 1.790008, 0.000251, 1.5
1489416397.47382, 350.0, 326.138, 10000.0, 1.7896035, 0.0003707, 15.0
1489416410.046931, 350.0, 326.137, 1000.0, 1.79003, 0.001959, 15.0
1489416457.882881, 350.0, 326.137, 100.0, 1.790011, 0.000197, 1.5
1489416468.446333, 350.0, 326.136, 10000.0, 1.789604, 0.000375, 15.0
1489416481.014701, 349.999, 326.136, 1000.0, 1.790031, 0.001947, 15.0
1489416528.841167, 350.0, 326.136, 100.0, 1.79, 0.000279, 1.5
1489416539.370011, 350.0, 326.135, 10000.0, 1.789607, 0.000371, 15.0
1489416551.935257, 350.0, 326.135, 1000.0, 1.790028, 0.001955, 15.0
1489416599.792365, 349.999, 326.135, 100.0, 1.790006, 0.00028, 1.5
1489416610.341693, 349.999, 326.135, 10000.0, 1.789607, 0.000366, 15.0
1489416622.901599, 350.0, 326.134, 1000.0, 1.790028, 0.001974, 15.0
1489416670.743009, 350.0, 326.134, 100.0, 1.789999, 0.000284, 1.5
1489416681.287305, 350.001, 326.133, 10000.0, 1.789605, 0.0003773, 15.0
1489416693.836302, 350.002, 326.133, 1000.0, 1.790025, 0.001995, 15.0
1489416741.655822, 350.002, 326.133, 100.0, 1.790016, 0.000211, 1.5
1489416752.200873, 350.001, 326.133, 10000.0, 1.789604, 0.000365, 15.0
1489416764.760676, 350.002, 326.133, 1000.0, 1.790027, 0.001877, 15.0
1489416812.596175, 350.001, 326.132, 100.0, 1.790025, 0.000184, 1.5
1489416823.150684, 350.001, 326.132, 10000.0, 1.7896054, 0.000361, 15.0
1489416835.700318, 350.001, 326.131, 1000.0, 1.790027, 0.001917, 15.0
1489416883.504094, 350.0, 326.131, 100.0, 1.790007, 0.000184, 1.5
1489416894.040709, 350.0, 326.131, 10000.0, 1.789606, 0.000365, 15.0
1489416906.613255, 350.0, 326.13, 1000.0, 1.7900258, 0.0019818, 15.0
1489416954.465285, 349.996, 326.13, 100.0, 1.790003, 0.000217, 1.5
1489416965.02542, 349.996, 326.129, 10000.0, 1.7896066, 0.0003685, 15.0
1489416977.575765, 349.996, 326.13, 1000.0, 1.790028, 0.00193, 15.0
1489417025.38376, 349.999, 326.129, 100.0, 1.790002, 0.000241, 1.5
1489417035.944323, 350.0, 326.128, 10000.0, 1.7895998, 0.0003707, 15.0
1489417048.520103, 350.0, 326.128, 1000.0, 1.790027, 0.001962, 15.0
1489417096.350436, 349.997, 326.128, 100.0, 1.790011, 0.0002581, 1.5
1489417106.904995, 349.996, 326.127, 10000.0, 1.7896079, 0.0003699, 15.0
1489417119.460632, 349.995, 326.127, 1000.0, 1.790027, 0.0018916, 15.0
1489417167.327687, 350.002, 326.127, 100.0, 1.790019, 0.000216, 1.5
1489417177.877254, 350.003, 326.127, 10000.0, 1.78961, 0.000371, 15.0
1489417190.440263, 350.003, 326.126, 1000.0, 1.790025, 0.00189, 15.0
1489417238.281197, 350.004, 326.126, 100.0, 1.789997, 0.0002977, 1.5
1489417248.838432, 350.003, 326.126, 10000.0, 1.7896, 0.000371, 15.0
1489417261.409423, 350.003, 326.125, 1000.0, 1.790024, 0.001974, 15.0
1489417309.248132, 350.001, 326.125, 100.0, 1.790017, 0.00022, 1.5
1489417319.77893, 350.0, 326.125, 10000.0, 1.7896, 0.00037, 15.0
1489417332.322608, 350.0, 326.125, 1000.0, 1.790025, 0.001946, 15.0
1489417380.148784, 350.0, 326.124, 100.0, 1.790014, 0.00022, 1.5
1489417390.691688, 349.999, 326.124, 10000.0, 1.789603, 0.0003703, 15.0
1489417403.25497, 349.999, 326.124, 1000.0, 1.790024, 0.001936, 15.0
1489417451.117464, 349.999, 326.123, 100.0, 1.79001, 0.0001865, 1.5
1489417461.652665, 350.0, 326.123, 10000.0, 1.7896003, 0.0003717, 15.0
1489417474.230879, 350.0, 326.123, 1000.0, 1.790018, 0.001979, 15.0
1489417522.03894, 350.0, 326.122, 100.0, 1.79, 0.000298, 1.5
1489417532.585489, 350.0, 326.122, 10000.0, 1.789599, 0.000372, 15.0
1489417545.131821, 350.001, 326.122, 1000.0, 1.790015, 0.001985, 15.0
1489417593.001251, 350.0, 326.121, 100.0, 1.789994, 0.000329, 1.5
1489417603.543462, 350.0, 326.121, 10000.0, 1.789601, 0.0003653, 15.0
1489417616.109086, 350.0, 326.121, 1000.0, 1.79002, 0.002018, 15.0
1489417663.938938, 350.001, 326.12, 100.0, 1.790001, 0.000272, 1.5
1489417674.504998, 350.001, 326.12, 10000.0, 1.789596, 0.000378, 15.0
1489417687.059372, 350.001, 326.12, 1000.0, 1.790012, 0.002021, 15.0
1489417734.905884, 350.001, 326.119, 100.0, 1.790007, 0.000299, 1.5
1489417745.473801, 350.001, 326.119, 10000.0, 1.789594, 0.00038, 15.0
1489417758.031255, 350.001, 326.119, 1000.0, 1.790021, 0.00198, 15.0
1489417805.851261, 350.001, 326.118, 100.0, 1.789993, 0.000345, 1.5
1489417816.379442, 350.001, 326.118, 10000.0, 1.789594, 0.000373, 15.0
1489417828.942508, 350.0, 326.118, 1000.0, 1.79002, 0.0020055, 15.0
1489417876.774927, 350.0, 326.117, 100.0, 1.790025, 0.000187, 1.5
1489417887.298066, 350.0, 326.117, 10000.0, 1.789599, 0.00037, 15.0
1489417899.842353, 349.999, 326.117, 1000.0, 1.790018, 0.002023, 15.0
1489417947.666605, 349.999, 326.116, 100.0, 1.7900173, 0.0002614, 1.5
1489417958.216732, 349.999, 326.116, 10000.0, 1.789603, 0.000382, 15.0
1489417970.776439, 349.999, 326.116, 1000.0, 1.79002, 0.00196, 15.0
1489418018.634258, 349.999, 326.115, 100.0, 1.790016, 0.00028, 1.5
1489418029.183084, 349.999, 326.115, 10000.0, 1.789603, 0.000373, 15.0
1489418041.759712, 350.0, 326.115, 1000.0, 1.790017, 0.001998, 15.0
1489418089.568345, 350.0, 326.114, 100.0, 1.790017, 0.000323, 1.5
1489418100.08528, 350.0, 326.114, 10000.0, 1.789601, 0.000368, 15.0
1489418112.656077, 350.0, 326.114, 1000.0, 1.79002, 0.002055, 15.0
1489418160.513946, 350.0, 326.113, 100.0, 1.790018, 0.000378, 1.5
1489418171.078985, 350.0, 326.113, 10000.0, 1.7896019, 0.0003713, 15.0
1489418183.646743, 349.999, 326.113, 1000.0, 1.790017, 0.001987, 15.0
1489418231.495937, 350.0, 326.112, 100.0, 1.790012, 0.000211, 1.5
1489418242.040157, 350.0, 326.112, 10000.0, 1.789601, 0.0003709, 15.0
1489418254.616149, 350.0, 326.112, 1000.0, 1.790018, 0.001969, 15.0
1489418302.449054, 350.0, 326.112, 100.0, 1.790005, 0.000281, 1.5
1489418312.969752, 350.0, 326.112, 10000.0, 1.789601, 0.0003787, 15.0
1489418325.519305, 350.0, 326.111, 1000.0, 1.790018, 0.001992, 15.0
1489418373.322303, 349.999, 326.111, 100.0, 1.790007, 0.0002357, 1.5
1489418383.882483, 349.999, 326.11, 10000.0, 1.7895935, 0.0003765, 15.0
1489418396.426557, 349.999, 326.11, 1000.0, 1.790014, 0.002002, 15.0
1489418444.262658, 350.0, 326.11, 100.0, 1.790008, 0.000268, 1.5
1489418454.795864, 350.0, 326.109, 10000.0, 1.7896, 0.000372, 15.0
