# This data file was created on Tue Mar 28 13:51:43 2017
# 
Time [s], Temperature A [K], Temperature B [K], Frequency [Hz], Capacitance [pF], Loss tangent, Voltage [V], DC Voltage [V]
# DC bias set to LO
1490760982.545505, 100.0, 75.763, 12000.0, 1.703592, 7.2e-05, 15.0, -59.54518359000001
1490760993.970516, 100.0, 75.763, 1400.0, 1.703662, 5.2e-05, 15.0, -59.54518359000001
1490761012.433636, 100.0, 75.765, 400.0, 1.70367758, 3.515e-05, 6.0, -59.54518359000001
1490761019.537507, 100.0, 75.764, 12000.0, 1.703575, 8.5e-05, 15.0, -59.537288445
1490761030.969572, 100.0, 75.765, 1400.0, 1.703679, 4.1e-05, 15.0, -59.537288445
1490761049.439263, 99.999, 75.766, 400.0, 1.7036797, 3.48e-05, 6.0, -59.537288445
1490761056.573082, 100.0, 75.764, 12000.0, 1.703572, 6.2e-05, 15.0, -54.53966166000001
1490761068.006449, 100.0, 75.765, 1400.0, 1.703668, 4.1e-05, 15.0, -54.547556805
1490761086.484398, 100.0, 75.764, 400.0, 1.7036816, 3.433e-05, 6.0, -54.547556805
1490761093.604226, 100.0, 75.763, 12000.0, 1.703528, 5.5e-05, 15.0, -49.463083425
1490761105.028349, 100.0, 75.766, 1400.0, 1.703679, 4.1e-05, 15.0, -49.45518828
1490761123.42414, 100.0, 75.764, 400.0, 1.7036764, 3.47e-05, 6.0, -49.45518828
1490761130.545106, 100.0, 75.766, 12000.0, 1.703572, 6.1e-05, 15.0, -44.49703722
1490761141.968669, 100.0, 75.764, 1400.0, 1.703652, 4.17e-05, 15.0, -44.489142075
1490761160.4164, 100.0, 75.767, 400.0, 1.7036791, 3.67e-05, 6.0, -44.489142075
1490761167.488311, 100.0, 75.764, 12000.0, 1.703556, 7.8e-05, 15.0, -39.373088115
1490761178.897541, 100.0, 75.764, 1400.0, 1.703663, 5.2e-05, 15.0, -39.38098326
1490761197.39184, 100.0, 75.764, 400.0, 1.7036808, 3.61e-05, 6.0, -39.38098326
1490761204.475657, 100.0, 75.766, 12000.0, 1.703586, 7.1e-05, 15.0, -34.45441278
1490761215.874987, 100.0, 75.763, 1400.0, 1.703658, 4.1e-05, 15.0, -34.45441278
1490761234.327143, 99.999, 75.764, 400.0, 1.7036787, 3.66e-05, 6.0, -34.462307925000005
1490761241.470712, 100.0, 75.767, 12000.0, 1.703564, 6.9e-05, 15.0, -29.38572969
1490761252.872052, 100.0, 75.764, 1400.0, 1.703672, 3.5e-05, 15.0, -29.409415125
1490761271.323772, 100.0, 75.762, 400.0, 1.7036806, 3.5e-05, 6.0, -29.38572969
1490761278.426503, 100.0, 75.765, 12000.0, 1.70357, 5.9e-05, 15.0, -24.498634935
1490761289.854796, 100.0, 75.766, 1400.0, 1.703666, 4.7e-05, 15.0, -24.498634935
1490761308.325914, 100.0, 75.762, 400.0, 1.7036755, 3.64e-05, 6.0, -24.49073979
1490761315.468255, 100.0, 75.767, 12000.0, 1.703595, 8.4e-05, 15.0, -19.422056700000002
1490761326.917571, 100.0, 75.765, 1400.0, 1.703687, 3.2e-05, 15.0, -19.414161555
1490761345.380556, 100.0, 75.763, 400.0, 1.7036788, 3.58e-05, 6.0, -19.40626641
1490761352.423706, 100.0, 75.763, 12000.0, 1.703557, 5.7e-05, 15.0, -14.487591075000001
1490761363.828876, 100.0, 75.765, 1400.0, 1.703658, 4.29e-05, 15.0, -14.503381365000001
1490761382.35524, 100.0, 75.765, 400.0, 1.7036784, 3.45e-05, 6.0, -14.49548622
1490761389.479161, 100.0, 75.763, 12000.0, 1.703557, 7.2e-05, 15.0, -9.442593420000001
1490761400.883097, 100.0, 75.765, 1400.0, 1.703669, 3.4e-05, 15.0, -9.442593420000001
1490761419.379176, 100.0, 75.766, 400.0, 1.7036743, 3.65e-05, 6.0, -9.442593420000001
1490761426.507551, 100.0, 75.764, 12000.0, 1.703586, 6.5e-05, 15.0, -4.508127795
1490761437.957174, 100.0, 75.766, 1400.0, 1.703656, 4.1e-05, 15.0, -4.523918085
1490761456.423969, 100.0, 75.765, 400.0, 1.7036751, 3.79e-05, 6.0, -4.51602294
1490761463.529067, 100.0, 75.761, 12000.0, 1.703563, 7.8e-05, 15.0, 0.568450404
1490761474.980532, 100.0, 75.765, 1400.0, 1.703662, 4.5e-05, 15.0, 0.5447649705000001
1490761493.424589, 100.0, 75.767, 400.0, 1.7036791, 3.7e-05, 6.0, 0.5447649705000001
1490761500.50832, 100.0, 75.764, 12000.0, 1.703544, 5.8e-05, 15.0, 0.5605552595000001
1490761511.858305, 100.001, 75.767, 1400.0, 1.70366, 4.29e-05, 15.0, 0.552660115
1490761530.289887, 100.0, 75.767, 400.0, 1.7036784, 3.585e-05, 6.0, 0.5447649705000001
1490761537.339977, 100.0, 75.767, 12000.0, 1.703563, 5.5e-05, 15.0, 5.471335138500001
1490761548.752025, 100.0, 75.768, 1400.0, 1.703681, 3.7e-05, 15.0, 5.479230283000001
1490761567.182439, 99.999, 75.765, 400.0, 1.7036819, 3.46e-05, 6.0, 5.471335138500001
1490761574.266684, 100.0, 75.767, 12000.0, 1.70354, 6.7e-05, 15.0, 10.390010162000001
1490761585.675132, 100.0, 75.767, 1400.0, 1.703668, 4.9e-05, 15.0, 10.382115017500002
1490761604.124322, 100.0, 75.768, 400.0, 1.7036762, 3.62e-05, 6.0, 10.3663247285
1490761611.216645, 100.0, 75.764, 12000.0, 1.70355, 7.2e-05, 15.0, 15.411322064000002
1490761622.666732, 100.0, 75.767, 1400.0, 1.703672, 4.5e-05, 15.0, 15.419217208500003
1490761641.062446, 100.0, 75.762, 400.0, 1.7036778, 3.74e-05, 6.0, 15.427112353000002
1490761648.173127, 100.0, 75.763, 12000.0, 1.703577, 6.6e-05, 15.0, 20.353682521000003
1490761659.594318, 100.0, 75.763, 1400.0, 1.703656, 4.8e-05, 15.0, 20.36947281
1490761678.041889, 100.0, 75.767, 400.0, 1.7036807, 3.468e-05, 6.0, 20.361577665500004
1490761685.127769, 100.0, 75.762, 12000.0, 1.70357, 8.2e-05, 15.0, 25.438155579000004
1490761696.536677, 100.0, 75.763, 1400.0, 1.703668, 3.6e-05, 15.0, 25.4460507235
1490761715.024578, 100.0, 75.764, 400.0, 1.7036811, 3.61e-05, 6.0, 25.438155579000004
1490761722.101774, 100.0, 75.766, 12000.0, 1.703564, 7e-05, 15.0, 30.317354880000003
1490761733.508959, 100.0, 75.769, 1400.0, 1.703669, 3.9e-05, 15.0, 30.317354880000003
1490761752.002496, 100.001, 75.767, 400.0, 1.7036777, 3.67e-05, 6.0, 30.333145169
1490761759.11913, 100.0, 75.768, 12000.0, 1.703573, 6.1e-05, 15.0, 35.401827938000004
1490761770.533064, 100.0, 75.765, 1400.0, 1.70366, 4.4e-05, 15.0, 35.401827938000004
1490761789.019762, 100.0, 75.766, 400.0, 1.7036766, 3.56e-05, 6.0, 35.401827938000004
1490761796.131632, 100.0, 75.769, 12000.0, 1.703561, 6.2e-05, 15.0, 40.344188395
1490761807.565487, 100.0, 75.766, 1400.0, 1.703643, 4.5e-05, 15.0, 40.344188395
1490761826.018454, 100.0, 75.766, 400.0, 1.7036713, 3.73e-05, 6.0, 40.344188395
1490761833.087379, 100.0, 75.767, 12000.0, 1.703582, 5.5e-05, 15.0, 45.420766308500006
1490761844.460495, 100.0, 75.767, 1400.0, 1.703649, 4.3e-05, 15.0, 45.420766308500006
1490761862.912236, 100.0, 75.766, 400.0, 1.7036816, 3.69e-05, 6.0, 45.41287116400001
1490761870.000991, 100.0, 75.764, 12000.0, 1.70359, 7.6e-05, 15.0, 50.339441332
1490761881.415693, 100.0, 75.766, 1400.0, 1.703659, 5.1e-05, 15.0, 50.339441332
1490761899.847131, 100.0, 75.767, 400.0, 1.7036793, 3.58e-05, 6.0, 50.339441332
1490761906.93242, 100.0, 75.765, 12000.0, 1.703575, 6.5e-05, 15.0, 55.447599823500006
1490761918.312458, 100.001, 75.767, 1400.0, 1.703662, 3.8e-05, 15.0, 55.447599823500006
1490761936.789046, 100.0, 75.766, 400.0, 1.7036768, 3.81e-05, 6.0, 55.45549496800001
1490761943.863089, 100.0, 75.768, 12000.0, 1.703601, 8.1e-05, 15.0, 60.42154085850001
1490761955.304859, 100.0, 75.768, 1400.0, 1.703668, 4.4e-05, 15.0, 60.42154085850001
1490761973.792327, 100.0, 75.766, 400.0, 1.7036787, 3.72e-05, 6.0, 60.429436003000006
1490761980.881379, 100.0, 75.766, 12000.0, 1.703564, 7e-05, 15.0, 60.42154085850001
1490761992.25673, 100.0, 75.767, 1400.0, 1.703659, 4.8e-05, 15.0, 60.42154085850001
1490762010.707064, 100.0, 75.766, 400.0, 1.7036782, 3.52e-05, 6.0, 60.429436003000006
1490762017.820505, 100.0, 75.765, 12000.0, 1.703559, 7.4e-05, 15.0, 55.439704679
1490762029.265463, 100.0, 75.768, 1400.0, 1.703659, 3.8e-05, 15.0, 55.45549496800001
1490762047.691213, 100.0, 75.765, 400.0, 1.7036782, 3.67e-05, 6.0, 55.447599823500006
1490762054.811148, 100.0, 75.767, 12000.0, 1.70357, 7.4e-05, 15.0, 50.33154618750001
1490762066.272655, 100.0, 75.767, 1400.0, 1.703666, 4.5e-05, 15.0, 50.347336476500004
1490762084.716866, 100.0, 75.764, 400.0, 1.7036791, 3.65e-05, 6.0, 50.339441332
1490762091.850002, 100.0, 75.765, 12000.0, 1.70357, 7.4e-05, 15.0, 45.404976019500005
1490762103.261824, 100.0, 75.764, 1400.0, 1.703659, 4.3e-05, 15.0, 45.41287116400001
1490762121.700336, 100.0, 75.764, 400.0, 1.7036806, 3.59e-05, 6.0, 45.420766308500006
1490762128.788201, 100.0, 75.765, 12000.0, 1.70359, 6.7e-05, 15.0, 40.344188395
1490762140.147448, 100.0, 75.765, 1400.0, 1.703659, 4.8e-05, 15.0, 40.35208353950001
1490762158.593105, 100.0, 75.766, 400.0, 1.7036784, 3.79e-05, 6.0, 40.344188395
1490762165.651794, 100.0, 75.767, 12000.0, 1.70358, 7.2e-05, 15.0, 35.401827938000004
1490762177.083036, 100.0, 75.766, 1400.0, 1.703661, 3.94e-05, 15.0, 35.401827938000004
1490762195.536685, 100.0, 75.767, 400.0, 1.7036717, 3.64e-05, 6.0, 35.39393279350001
1490762202.610612, 100.0, 75.766, 12000.0, 1.703573, 6.6e-05, 15.0, 30.333145169
1490762214.003199, 99.999, 75.766, 1400.0, 1.70366, 4.5e-05, 15.0, 30.325250024500004
1490762232.427775, 100.0, 75.768, 400.0, 1.7036759, 3.64e-05, 6.0, 30.325250024500004
1490762239.53892, 100.0, 75.767, 12000.0, 1.70357, 6.3e-05, 15.0, 25.438155579000004
1490762250.94253, 100.0, 75.767, 1400.0, 1.703655, 4.08e-05, 15.0, 25.438155579000004
1490762269.391298, 100.0, 75.765, 400.0, 1.7036756, 3.64e-05, 6.0, 25.438155579000004
1490762276.526011, 99.999, 75.763, 12000.0, 1.70359, 7e-05, 15.0, 20.353682521000003
1490762287.899964, 100.0, 75.766, 1400.0, 1.7036555, 4.27e-05, 15.0, 20.36947281
1490762306.32932, 100.0, 75.768, 400.0, 1.7036722, 3.59e-05, 6.0, 20.361577665500004
1490762313.399176, 100.0, 75.768, 12000.0, 1.703576, 7.2e-05, 15.0, 15.427112353000002
1490762324.858704, 100.0, 75.765, 1400.0, 1.703637, 4.1e-05, 15.0, 15.427112353000002
1490762343.341872, 100.0, 75.765, 400.0, 1.7036732, 3.46e-05, 6.0, 15.419217208500003
1490762350.486955, 100.0, 75.765, 12000.0, 1.7035628, 6.97e-05, 15.0, 10.382115017500002
1490762361.942724, 100.0, 75.766, 1400.0, 1.703637, 4.3e-05, 15.0, 10.374219873000001
1490762380.410732, 100.0, 75.77, 400.0, 1.7036769, 3.74e-05, 6.0, 10.374219873000001
1490762387.526416, 99.999, 75.769, 12000.0, 1.703569, 6.6e-05, 15.0, 5.463439994000001
1490762398.931102, 100.0, 75.765, 1400.0, 1.703653, 4.4e-05, 15.0, 5.479230283000001
1490762417.328694, 100.0, 75.768, 400.0, 1.7036766, 3.56e-05, 6.0, 5.471335138500001
1490762424.381458, 100.0, 75.765, 12000.0, 1.70357, 5.5e-05, 15.0, 0.568450404
1490762435.768414, 100.0, 75.765, 1400.0, 1.703659, 3.5e-05, 15.0, 0.552660115
1490762454.230981, 100.0, 75.764, 400.0, 1.70367991, 3.599e-05, 6.0, 0.5447649705000001
1490762461.389188, 100.0, 75.767, 12000.0, 1.7035848, 7.34e-05, 15.0, 0.568450404
1490762472.773872, 100.0, 75.767, 1400.0, 1.703665, 4.05e-05, 15.0, 0.5605552595000001
1490762491.283464, 100.0, 75.763, 400.0, 1.7036811, 3.47e-05, 6.0, 0.5605552595000001
1490762498.379627, 100.0, 75.763, 12000.0, 1.703561, 5.88e-05, 15.0, -4.508127795
1490762509.835089, 100.0, 75.766, 1400.0, 1.703652, 5.2e-05, 15.0, -4.508127795
1490762528.275191, 100.0, 75.767, 400.0, 1.7036811, 3.6e-05, 6.0, -4.508127795
1490762535.416922, 100.0, 75.765, 12000.0, 1.703582, 7.2e-05, 15.0, -9.42680313
1490762546.817113, 100.0, 75.765, 1400.0, 1.7036695, 4.16e-05, 15.0, -9.434698275
1490762565.27879, 100.0, 75.765, 400.0, 1.7036742, 3.55e-05, 6.0, -9.434698275
1490762572.367583, 100.0, 75.762, 12000.0, 1.703614, 7.9e-05, 15.0, -14.47969593
1490762583.711035, 100.0, 75.768, 1400.0, 1.703659, 4.8e-05, 15.0, -14.487591075000001
1490762602.145942, 100.0, 75.766, 400.0, 1.7036736, 3.497e-05, 6.0, -14.49548622
1490762609.278193, 100.0, 75.767, 12000.0, 1.703554, 6.6e-05, 15.0, -19.422056700000002
1490762620.70162, 100.0, 75.767, 1400.0, 1.70366, 5.8e-05, 15.0, -19.40626641
1490762639.133346, 100.0, 75.765, 400.0, 1.703671, 3.464e-05, 6.0, -19.414161555
1490762646.218916, 100.0, 75.763, 12000.0, 1.703556, 7e-05, 15.0, -24.498634935
1490762657.627823, 100.001, 75.766, 1400.0, 1.703665, 4.2e-05, 15.0, -24.49073979
1490762676.090092, 100.0, 75.766, 400.0, 1.70367237, 3.523e-05, 6.0, -24.50653008
1490762683.177673, 100.0, 75.764, 12000.0, 1.703573, 7.8e-05, 15.0, -29.38572969
1490762694.586289, 100.0, 75.766, 1400.0, 1.703654, 4.76e-05, 15.0, -29.38572969
1490762713.003189, 100.0, 75.764, 400.0, 1.7036729, 3.54e-05, 6.0, -29.393624834999997
1490762720.136328, 100.0, 75.766, 12000.0, 1.703566, 8.3e-05, 15.0, -34.47020307
1490762731.515031, 100.0, 75.766, 1400.0, 1.7036613, 4.17e-05, 15.0, -34.45441278
1490762749.997467, 100.0, 75.764, 400.0, 1.7036724, 3.339e-05, 6.0, -34.462307925000005
1490762757.069113, 100.0, 75.767, 12000.0, 1.70357, 7.5e-05, 15.0, -39.388878405
1490762768.516901, 100.0, 75.767, 1400.0, 1.703653, 4.7e-05, 15.0, -39.38098326
1490762786.962892, 100.0, 75.763, 400.0, 1.7036751, 3.59e-05, 6.0, -39.38098326
1490762794.054917, 100.0, 75.762, 12000.0, 1.703559, 7.2e-05, 15.0, -44.489142075
1490762805.46448, 100.0, 75.764, 1400.0, 1.703655, 3.8e-05, 15.0, -44.489142075
1490762823.92198, 100.0, 75.766, 400.0, 1.7036762, 3.57e-05, 6.0, -44.489142075
1490762831.022357, 100.0, 75.764, 12000.0, 1.703577, 7.2e-05, 15.0, -49.447293135
1490762842.503571, 100.0, 75.766, 1400.0, 1.70365, 3.6e-05, 15.0, -49.47097857
1490762860.966695, 99.999, 75.766, 400.0, 1.7036743, 3.48e-05, 6.0, -49.447293135
1490762868.035367, 100.0, 75.765, 12000.0, 1.703585, 4.1e-05, 15.0, -54.53966166000001
1490762879.456348, 100.0, 75.768, 1400.0, 1.703659, 4.6e-05, 15.0, -54.547556805
1490762897.890059, 100.0, 75.766, 400.0, 1.7036733, 3.69e-05, 6.0, -54.53966166000001
1490762904.982198, 100.0, 75.765, 12000.0, 1.703596, 7e-05, 15.0, -59.54518359000001
1490762916.38266, 100.0, 75.764, 1400.0, 1.703673, 4.2e-05, 15.0, -59.54518359000001
1490762934.836526, 100.0, 75.764, 400.0, 1.7036769, 3.63e-05, 6.0, -59.537288445
1490762941.901816, 100.0, 75.765, 12000.0, 1.703575, 6.3e-05, 15.0, -59.5293933
1490762953.324351, 100.0, 75.763, 1400.0, 1.703659, 4.3e-05, 15.0, -59.537288445
1490762971.785658, 100.0, 75.763, 400.0, 1.7036719, 3.72e-05, 6.0, -59.537288445
1490762978.874961, 100.001, 75.763, 12000.0, 1.703589, 8e-05, 15.0, -54.53966166000001
1490762990.233806, 100.0, 75.765, 1400.0, 1.703659, 4.7e-05, 15.0, -54.531766515
1490763008.696645, 100.0, 75.761, 400.0, 1.703672, 3.62e-05, 6.0, -54.53966166000001
1490763015.76554, 100.0, 75.765, 12000.0, 1.703553, 7.5e-05, 15.0, -49.463083425
1490763027.191955, 100.0, 75.764, 1400.0, 1.703659, 5.3e-05, 15.0, -49.463083425
1490763045.634689, 100.0, 75.765, 400.0, 1.7036732, 3.63e-05, 6.0, -49.463083425
1490763052.742868, 100.0, 75.763, 12000.0, 1.703557, 6.1e-05, 15.0, -44.481246930000005
1490763064.15213, 100.0, 75.761, 1400.0, 1.703676, 4.5e-05, 15.0, -44.489142075
1490763082.58976, 100.0, 75.76, 400.0, 1.7036803, 3.75e-05, 6.0, -44.489142075
1490763089.668944, 100.0, 75.764, 12000.0, 1.703557, 8.2e-05, 15.0, -39.38098326
1490763101.093742, 100.0, 75.762, 1400.0, 1.703668, 3.6e-05, 15.0, -39.38098326
1490763119.568912, 100.0, 75.767, 400.0, 1.7036774, 3.855e-05, 6.0, -39.38098326
1490763126.708165, 100.0, 75.767, 12000.0, 1.703575, 6.1e-05, 15.0, -34.462307925000005
1490763138.141973, 100.0, 75.766, 1400.0, 1.703679, 3.8e-05, 15.0, -34.47020307
1490763156.637694, 100.0, 75.761, 400.0, 1.7036837, 3.63e-05, 6.0, -34.47020307
1490763163.687486, 100.0, 75.762, 12000.0, 1.703582, 6.8e-05, 15.0, -29.38572969
1490763175.084409, 100.0, 75.766, 1400.0, 1.703671, 3.4e-05, 15.0, -29.38572969
1490763193.512269, 100.0, 75.764, 400.0, 1.7036803, 3.82e-05, 6.0, -29.38572969
1490763200.588785, 100.0, 75.765, 12000.0, 1.70354, 6.4e-05, 15.0, -24.49073979
1490763212.011966, 100.0, 75.765, 1400.0, 1.703668, 5.1e-05, 15.0, -24.498634935
1490763230.456533, 100.0, 75.764, 400.0, 1.7036738, 3.59e-05, 6.0, -24.498634935
1490763237.542325, 100.0, 75.766, 12000.0, 1.703557, 5.3e-05, 15.0, -19.414161555
1490763248.946393, 100.0, 75.765, 1400.0, 1.703658, 3.5e-05, 15.0, -19.414161555
1490763267.413574, 100.0, 75.765, 400.0, 1.7036755, 3.7e-05, 6.0, -19.414161555
1490763274.543599, 100.0, 75.763, 12000.0, 1.703563, 6.4e-05, 15.0, -14.47969593
1490763285.926608, 100.0, 75.765, 1400.0, 1.703662, 4.8e-05, 15.0, -14.487591075000001
1490763304.414133, 100.0, 75.763, 400.0, 1.7036801, 3.53e-05, 6.0, -14.487591075000001
1490763311.508415, 100.0, 75.766, 12000.0, 1.70356, 6.9e-05, 15.0, -9.434698275
1490763322.928266, 100.0, 75.765, 1400.0, 1.703672, 4.5e-05, 15.0, -9.442593420000001
1490763341.409958, 100.0, 75.766, 400.0, 1.7036769, 3.54e-05, 6.0, -9.434698275
1490763348.593649, 99.999, 75.764, 12000.0, 1.703572, 7.8e-05, 15.0, -4.523918085
1490763360.015179, 100.0, 75.766, 1400.0, 1.703676, 4.35e-05, 15.0, -4.508127795
1490763378.398757, 100.0, 75.765, 400.0, 1.7036801, 3.73e-05, 6.0, -4.51602294
1490763385.49838, 100.0, 75.763, 12000.0, 1.703554, 6.8e-05, 15.0, 0.5605552595000001
1490763396.957072, 100.0, 75.765, 1400.0, 1.703666, 4.2e-05, 15.0, 0.568450404
1490763415.399458, 100.0, 75.767, 400.0, 1.7036775, 3.52e-05, 6.0, 0.552660115
1490763422.492259, 100.0, 75.768, 12000.0, 1.703573, 7.8e-05, 15.0, 0.552660115
1490763433.879117, 100.0, 75.767, 1400.0, 1.703671, 4.3e-05, 15.0, 0.5605552595000001
1490763452.323538, 100.0, 75.765, 400.0, 1.7036798, 3.48e-05, 6.0, 0.5605552595000001
1490763459.417115, 100.0, 75.765, 12000.0, 1.703583, 6.9e-05, 15.0, 5.455544849500001
1490763470.817079, 100.0, 75.763, 1400.0, 1.703663, 4.7e-05, 15.0, 5.471335138500001
1490763489.264557, 100.0, 75.763, 400.0, 1.7036778, 3.64e-05, 6.0, 5.471335138500001
1490763496.397215, 100.0, 75.763, 12000.0, 1.70357, 7.4e-05, 15.0, 10.382115017500002
1490763507.843569, 100.0, 75.765, 1400.0, 1.703649, 4.4e-05, 15.0, 10.382115017500002
1490763526.301555, 100.0, 75.77, 400.0, 1.7036758, 3.64e-05, 6.0, 10.390010162000001
1490763533.385243, 100.0, 75.767, 12000.0, 1.703601, 6.1e-05, 15.0, 15.427112353000002
1490763544.768622, 100.0, 75.764, 1400.0, 1.703643, 3.4e-05, 15.0, 15.427112353000002
1490763563.238989, 100.0, 75.77, 400.0, 1.7036758, 3.74e-05, 6.0, 15.427112353000002
1490763570.369158, 100.0, 75.768, 12000.0, 1.7036, 8.8e-05, 15.0, 20.361577665500004
1490763581.752654, 100.0, 75.767, 1400.0, 1.703655, 4.3e-05, 15.0, 20.353682521000003
1490763600.213967, 100.0, 75.763, 400.0, 1.7036751, 3.71e-05, 6.0, 20.36947281
1490763607.30326, 100.0, 75.765, 12000.0, 1.70357, 7.4e-05, 15.0, 25.438155579000004
1490763618.717495, 100.0, 75.768, 1400.0, 1.703653, 3.9e-05, 15.0, 25.438155579000004
1490763637.164919, 100.0, 75.768, 400.0, 1.7036783, 3.923e-05, 6.0, 25.4460507235
1490763644.291577, 100.0, 75.769, 12000.0, 1.7036, 6.4e-05, 15.0, 30.333145169
1490763655.734532, 100.0, 75.766, 1400.0, 1.703669, 4.7e-05, 15.0, 30.325250024500004
1490763674.163439, 100.0, 75.768, 400.0, 1.7036732, 3.66e-05, 6.0, 30.325250024500004
1490763681.248268, 100.0, 75.765, 12000.0, 1.703588, 7e-05, 15.0, 35.40972308250001
1490763692.721443, 100.0, 75.766, 1400.0, 1.703675, 4.27e-05, 15.0, 35.40972308250001
1490763711.167839, 100.0, 75.767, 400.0, 1.7036736, 3.79e-05, 6.0, 35.39393279350001
1490763718.303756, 100.0, 75.766, 12000.0, 1.703577, 6.9e-05, 15.0, 40.344188395
1490763729.712099, 100.0, 75.764, 1400.0, 1.703652, 3.6e-05, 15.0, 40.35208353950001
1490763748.162834, 100.0, 75.765, 400.0, 1.7036823, 3.53e-05, 6.0, 40.344188395
1490763755.24259, 100.0, 75.764, 12000.0, 1.703576, 8.2e-05, 15.0, 45.41287116400001
1490763766.622664, 100.0, 75.766, 1400.0, 1.703659, 4.9e-05, 15.0, 45.404976019500005
1490763785.087488, 100.0, 75.764, 400.0, 1.7036798, 3.71e-05, 6.0, 45.41287116400001
1490763792.221667, 100.0, 75.767, 12000.0, 1.70358, 7.4e-05, 15.0, 50.339441332
1490763803.627197, 100.0, 75.764, 1400.0, 1.703665, 4.41e-05, 15.0, 50.347336476500004
1490763822.073809, 100.0, 75.769, 400.0, 1.7036814, 3.47e-05, 6.0, 50.33154618750001
1490763829.165247, 100.0, 75.772, 12000.0, 1.703557, 7e-05, 15.0, 55.46339011250001
1490763840.569882, 100.0, 75.768, 1400.0, 1.703655, 3.9e-05, 15.0, 55.439704679
1490763859.053399, 100.0, 75.768, 400.0, 1.7036833, 3.44e-05, 6.0, 55.447599823500006
1490763866.117983, 100.0, 75.77, 12000.0, 1.703557, 5.4e-05, 15.0, 60.42154085850001
1490763877.507831, 100.0, 75.769, 1400.0, 1.703655, 4.6e-05, 15.0, 60.42154085850001
1490763896.039629, 100.0, 75.768, 400.0, 1.70368338, 3.515e-05, 6.0, 60.42154085850001
1490763903.174682, 99.999, 75.766, 12000.0, 1.703588, 7.8e-05, 15.0, 60.429436003000006
1490763914.582215, 100.0, 75.764, 1400.0, 1.703659, 4.2e-05, 15.0, 60.42154085850001
1490763932.973566, 100.0, 75.768, 400.0, 1.7036811, 3.64e-05, 6.0, 60.41364571400001
1490763940.071033, 100.0, 75.767, 12000.0, 1.70357, 5.1e-05, 15.0, 55.45549496800001
1490763951.442584, 100.0, 75.767, 1400.0, 1.703669, 3.94e-05, 15.0, 55.439704679
1490763969.853205, 100.0, 75.766, 400.0, 1.70368294, 3.438e-05, 6.0, 55.45549496800001
1490763976.973173, 100.0, 75.765, 12000.0, 1.703583, 6.8e-05, 15.0, 50.347336476500004
1490763988.364864, 100.0, 75.764, 1400.0, 1.703676, 5.3e-05, 15.0, 50.339441332
1490764006.793764, 100.0, 75.764, 400.0, 1.7036824, 3.69e-05, 6.0, 50.347336476500004
1490764013.8822, 100.0, 75.77, 12000.0, 1.703563, 5.6e-05, 15.0, 45.420766308500006
1490764025.290892, 100.0, 75.767, 1400.0, 1.703653, 4.4e-05, 15.0, 45.420766308500006
1490764043.71054, 99.999, 75.768, 400.0, 1.7036878, 3.48e-05, 6.0, 45.428661453000004
1490764050.807724, 100.0, 75.762, 12000.0, 1.70355, 7e-05, 15.0, 40.35208353950001
1490764062.219431, 100.0, 75.764, 1400.0, 1.70366, 4.8e-05, 15.0, 40.359978684000005
1490764080.635716, 100.0, 75.768, 400.0, 1.703681, 3.42e-05, 6.0, 40.344188395
1490764087.723944, 100.0, 75.771, 12000.0, 1.70356, 7.4e-05, 15.0, 35.401827938000004
1490764099.094694, 100.0, 75.767, 1400.0, 1.703658, 4.3e-05, 15.0, 35.417618227000006
1490764117.575037, 99.999, 75.766, 400.0, 1.7036826, 3.67e-05, 6.0, 35.401827938000004
1490764124.729285, 100.0, 75.765, 12000.0, 1.703541, 7.6e-05, 15.0, 30.325250024500004
1490764136.178936, 100.0, 75.763, 1400.0, 1.703678, 4.1e-05, 15.0, 30.325250024500004
1490764154.678284, 100.0, 75.768, 400.0, 1.7036743, 3.526e-05, 6.0, 30.325250024500004
1490764161.81094, 100.0, 75.768, 12000.0, 1.703583, 6.7e-05, 15.0, 25.438155579000004
1490764173.242603, 100.0, 75.764, 1400.0, 1.703663, 4.3e-05, 15.0, 25.4460507235
1490764191.713831, 100.0, 75.767, 400.0, 1.7036713, 3.65e-05, 6.0, 25.438155579000004
1490764198.855079, 100.0, 75.767, 12000.0, 1.703569, 7.2e-05, 15.0, 20.353682521000003
1490764210.310995, 100.0, 75.767, 1400.0, 1.703666, 4.23e-05, 15.0, 20.36947281
1490764228.793011, 100.0, 75.768, 400.0, 1.7036714, 3.62e-05, 6.0, 20.361577665500004
1490764235.920126, 100.0, 75.769, 12000.0, 1.703575, 7.5e-05, 15.0, 15.419217208500003
1490764247.377683, 100.0, 75.769, 1400.0, 1.703667, 3.64e-05, 15.0, 15.442902642
1490764265.83524, 100.0, 75.767, 400.0, 1.7036732, 3.53e-05, 6.0, 15.419217208500003
